@relation problema
@attribute 'cpu-cycles' real
@attribute 'instructions' real
@attribute 'cache-references' real
@attribute 'cache-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-misses' real
@attribute 'page-faults' real
@attribute 'branch-loads' real
@attribute 'branch-load-misses' real
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'L1-dcache-stores' real
@attribute 'L1-icache-load-misses' real
@attribute 'LLC-loads' real
@attribute 'LLC-load-misses' real
@attribute 'LLC-stores' real
@attribute 'LLC-store-misses' real
@attribute 'dTLB-loads' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-stores' real
@attribute 'dTLB-store-misses' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
440271847,1144864242,444145,265738,193347121,773061,3262,188351527,725941,277198972,5201146,162544011,662231,46464,39171,4328,140,309876035,1387,178240955,600,28287,3326,143246000,7012000,30
465095497,1171540754,447428,157277,175591748,180532,5526,170352887,182036,299311521,6299160,177770132,771418,154349,74837,5631,866,362237453,4780,197189651,11581,23956,6131,151505000,19063000,30
393112849,1081493705,671759,192217,186508289,186308,2574,191170318,196010,283264330,5492033,186948046,655162,61113,41767,17704,9345,296286824,7843,181147429,18410,23734,7537,135711000,9978000,30
302870809,806441208,368329,158942,146088546,218712,3601,143621720,212152,196232536,2811039,85824978,556958,49803,39148,477351,378330,217428965,12188,91081427,6595,8867,2144,93555000,10947000,30
515531526,1433336018,411378,117122,238749035,378458,5216,232633366,383490,307511902,11668503,183472545,937835,80653,55887,8450,1015,359778989,2597,203360978,8811,23427,5039,173180000,14014000,30
513677202,1499311618,444380,125393,243091444,904459,2576,239902464,916490,340431605,5492403,231874287,1002840,73549,44122,33782,25452,355708619,6454,239816262,11634,23590,6058,180033000,7001000,30
751644430,1758946190,542882,151026,265776973,878840,2381,262766126,862870,452780909,19447934,339611973,1108170,78346,37535,32252,27563,467080454,16739,350338229,8294,28283,9015,259719000,8022000,30
383164922,992089535,693998,219850,189260422,199770,2579,192014871,198254,237339717,5485670,133500869,719128,65100,43883,10735,7149,254653696,6232,134238640,21940,39397,6631,128203000,12019000,30
625349903,1660778771,581194,167685,272163416,395981,1964,268096404,402061,387431309,6564237,264083572,842379,69922,41315,19362,12123,407402054,5816,268898003,4257,21647,4405,220962000,3999000,30
1049847888,1662876446,772614,211042,255849683,798975,2966,255052638,802024,394454898,6204481,272848475,981119,70903,44016,9124,1114,419833556,206458,279413339,13167,647961,206432,278449000,92148000,30
1650104406,2772079697,635635,314773,489615608,1351280,4037,487648991,1357580,917744559,29047975,531992293,1595957,136914,56237,47194,34146,900032066,228037,537777546,48825,584157,213217,482412000,94884000,30
598850531,1053050083,5429218,743631,222737402,3452044,6250,222687677,3582891,320809743,7534793,163889605,12820609,862096,133373,209214,56915,306901688,89069,160662893,36957,168233,35319,89805000,10553000,30
600312465,1619276326,414792,162797,250024783,588819,5047,244819189,579049,330607526,5298942,201175560,1010195,71993,49791,4937,679,383775371,3097,218150507,6844,22716,8866,202469000,13030000,30
380507854,954771663,433161,138419,161350332,179400,3849,157221602,191073,240585324,5181896,137746759,696251,72681,50490,7045,1440,274662982,2819,146390174,19555,23019,7321,129753000,10979000,30
933636178,1315506964,745317,250250,221054925,618565,2573,222526909,629983,333363514,5627396,208620245,880352,57673,38990,14181,6833,354491946,206271,211603718,17682,643505,207449,246493000,84168000,30
479642081,1407741470,446655,176976,229098837,659016,2576,229348667,654983,341430893,5993018,234306510,681694,61069,42431,38707,33611,349300896,5045,233747021,14592,27094,5306,160091000,5002000,30
391551888,1030755285,401989,130517,170433187,184788,3457,170626591,194022,261986198,5371086,160541759,528932,65002,47667,10218,2340,293014561,5628,163260368,14735,19538,7696,131231000,13023000,30
1326320012,2331282620,732534,291416,440908297,1278509,2570,446641711,1287980,711571527,6306674,423417328,1070554,71230,47538,14234,4433,735828997,204792,424057343,18305,588806,206073,366635000,92159000,30
430651167,1158045121,417280,223281,197887498,372712,3655,197282998,387757,289928299,5822643,193327876,602477,66599,47756,7759,1287,331749849,5190,199312818,22093,24399,6666,145532000,12044000,30
115888690,65627979,219148,39594,15526659,274287,130,15509455,274587,5178775,169114,1265883,388660,24751,3495,3383,785,2738691,1450,204541,187,1345,342,46549000,4047000,31
248708039,300182198,203860,19813,56830084,7035140,134,56391317,7008308,16557166,217233,2223246,454786,37597,6742,6481,3406,13324281,3747,538834,418,3115,1333,93047000,2022000,31
326592859,844446996,298378,48670,175923834,569350,136,173780349,563288,214150147,233067,140434424,417279,18598,4008,3795,805,224274471,4399,142952012,579,5637,1681,121557000,2989000,31
150485916,194135282,311601,100931,27914815,419169,209,29519623,448357,41509600,445471,9354052,1423883,60344,9787,1275,25,41371974,94,5954949,103,4191,4008,46058000,4005000,31
497742418,166005438,196757,19153,45998071,5825862,134,45441371,5787109,17636514,237411,4329803,601039,32466,5379,5036,715,15202023,1488,2908575,446,5242,981,180154000,995000,31
83082510,57293706,302622,35676,12042652,208523,129,12127054,212351,4950710,164726,1191575,316041,19085,2496,3624,630,2865968,1764,562506,403,2976,1691,37237000,2012000,31
149664839,53982153,283873,29623,13193567,261160,132,12720045,255360,5204089,176184,1499281,350269,20973,3448,3500,868,2713394,1561,298771,442,3265,1911,59622000,2021000,31
4989053,1016059,99274,10926,977464,31365,132,1025537,30716,1470209,73419,900876,170688,23534,1161,?,?,?,?,?,?,?,?,2124000,2124000,31
307208748,339245178,219837,33664,70933960,6590262,2177,71642635,6369889,17273778,235823,2351208,481883,28578,4504,11181,4329,15310017,11039,1410601,5738,5793,2547,111667000,3988000,31
116722718,65262453,273957,40671,14643987,268522,133,14564514,266624,5206960,170901,1102029,319936,21616,2786,2653,793,2792070,1403,225689,206,1604,366,48934000,2038000,31
505385114,160951287,327415,44500,47239010,6844683,133,46433486,6687225,14238633,231133,1647686,569179,29874,3256,7981,1682,11799277,2659,763894,616,6036,612,182601000,1995000,31
575511636,288028149,295728,38045,66278303,8678746,133,65880538,8668837,15093675,247222,2346068,568057,30190,4167,7753,1654,12188439,3454,995318,594,6513,931,205745000,2996000,31
502830562,154724452,235351,27614,46807421,6188809,134,45771116,6094485,14600389,233597,2040262,576639,30402,4582,7595,2090,11832361,2505,765583,561,5640,460,180734000,1997000,31
450306152,204633479,269013,34547,47087746,5851934,133,46803608,5860904,14083259,212093,1620549,491084,25760,3449,4914,756,11730211,1556,659788,432,5086,301,162897000,1998000,31
513788188,212967967,282527,37505,58703629,7128149,133,58179092,7089589,14435915,220866,1876908,592656,30140,4014,5995,1030,11670840,2391,896308,523,6019,852,183487000,2005000,31
273119037,109094213,293904,39299,30784420,4155983,135,30224967,4135216,8886882,182816,1229276,311603,12531,1218,3353,660,6694312,1776,851889,554,5181,1537,103689000,1994000,31
523352101,165926527,263800,51608,47528586,6278602,134,46987795,6219242,14508818,223241,1966813,500960,22599,3419,12025,1236,13162974,3445,1232491,622,6275,1276,185590000,2993000,31
91416942,50132974,304853,27883,12549710,253656,133,11785628,247944,4976602,159228,1116424,259773,14888,1554,2491,651,2977654,1029,195888,193,2343,1535,37869000,2989000,31
5273965,1077068,93926,12335,1012162,30840,133,1020321,30215,1449088,73919,862850,167357,19775,736,?,?,?,?,?,?,?,?,1053000,3161000,31
49146209,40238327,239217,35338,5788358,97382,135,5928192,95891,12801295,142238,8856118,272798,18623,2389,3485,1011,9540853,1655,7830794,166,752,359,25631000,3943000,31
