@relation problema
@attribute 'cpu-cycles' real
@attribute 'instructions' real
@attribute 'cache-references' real
@attribute 'cache-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-misses' real
@attribute 'page-faults' real
@attribute 'branch-loads' real
@attribute 'branch-load-misses' real
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'L1-dcache-stores' real
@attribute 'L1-icache-load-misses' real
@attribute 'LLC-loads' real
@attribute 'LLC-load-misses' real
@attribute 'LLC-stores' real
@attribute 'LLC-store-misses' real
@attribute 'dTLB-loads' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-stores' real
@attribute 'dTLB-store-misses' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
465211723,1170376371,481691,176086,175234264,187906,5526,171364452,189561,301423561,6693803,179066926,812499,149015,71350,8206,2356,360104565,4525,195248277,13731,28152,8155,153830000,16981000,30
385574056,1161454501,306301,147961,201528156,226962,2574,197018880,231266,276335826,5510071,175054695,645751,55178,33142,7045,4252,307952767,1700,195194468,2109,12526,5485,125174000,7947000,30
307541496,806630499,688190,178765,146162608,219233,3601,148564726,220015,200752452,2946928,85013118,509663,47346,33539,139988,399531,205298668,12172,92924355,16538,14161,4466,98224000,8018000,30
515248953,1435232151,501673,137894,237890200,383073,5215,232132069,388538,309058656,11424836,185495765,900049,74988,51920,10224,2930,358753030,4366,202341161,13552,24388,8253,174843000,13063000,30
514120049,1498015378,435076,146045,238835779,915703,2573,237346042,911596,338122222,5553115,233393154,758351,52824,38882,35774,29115,356185964,6626,240762390,13374,25195,5547,170334000,6011000,30
757743393,1723853908,524608,191296,263146361,936480,2379,262521034,987008,462280087,19242620,349886888,834761,52426,33886,28341,23781,465993206,11373,347550303,7194,27654,9937,256770000,5994000,30
376625346,1048679129,312449,138688,198538364,228306,2578,196518507,240299,238290819,4955231,129293707,625981,60960,32987,9765,3407,256374078,1855,142497296,2056,12462,4295,122257000,8016000,30
614503637,1672498380,381351,162207,279126501,433759,1964,277630136,432783,392731328,6515749,263205691,692124,54904,32196,20669,12555,396067355,6515,267406410,3361,17255,5814,205903000,5968000,30
1019799187,1668239460,375204,160369,266027793,849031,2963,266448164,845076,404119342,5159569,272751293,952051,64047,35321,46758,1485,411209940,210624,278133917,647,479428,627199,248275000,103114000,30
1610910077,2726124326,550185,202339,469378440,1272286,4038,468841635,1292668,896207281,27411188,534219053,1258939,105993,43108,8901,188,943841212,212955,546657029,20387,562143,162636,480581000,74089000,30
594321083,1071160533,5325744,631834,222389851,3493034,6243,213485922,3471535,314822499,7589006,160716819,13466534,783324,144403,191291,53905,317309030,95372,164970605,35612,150533,37486,91093000,8097000,30
588519025,1619989334,681738,469201,265409960,634559,5048,265454805,637804,357185068,5183083,206405738,805339,69282,42430,39817,33435,346192987,18246,203974085,56515,42173,11958,189750000,14055000,30
368745724,980581683,731957,201072,175084604,249651,3849,176913421,248491,252708962,4879906,134765068,562503,91305,34974,36910,32442,260310464,6796,148389367,16609,26282,6377,116967000,11996000,30
916578980,1314703422,361838,133466,232716996,638335,2575,231018388,637405,340782949,5559191,210871634,943475,69455,39352,9494,3292,341897244,208937,210174823,2398,779948,623858,237114000,80038000,30
488624184,1440540717,542446,175034,227966626,767498,2576,223908096,806062,332072562,5150156,225070614,904727,60348,37013,30394,25206,359254872,5546,241175115,12135,23700,8861,167780000,8988000,30
389496355,1026283493,340957,123964,171708103,191852,3456,170355025,195477,258797688,5346006,158674334,644481,74633,52517,7894,1293,295243307,2368,162437324,13783,32652,7994,134922000,7995000,30
1317647625,2312522513,689965,215778,444264918,1216675,2568,449390981,1227216,716387627,5800485,426360584,1013363,59671,40612,15016,28384,712614273,205304,417289692,31120,501318,602602,374007000,81001000,30
428777080,1138012122,572328,404365,200639683,400662,3654,202017765,414239,296042008,5590985,196061412,552674,55519,41203,6525,1287,327837767,7108,197173101,31431,26996,8229,145232000,11017000,30
118606224,64588705,178727,23003,15151974,259476,130,15302746,264671,5166851,165503,1631755,442956,29264,3137,2696,993,2726334,1220,204053,177,1442,314,47892000,2037000,31
245635315,301561714,241808,43530,56586468,7064996,133,56199638,7014601,15843445,200614,1460285,430665,26273,4396,4072,781,13004006,1591,384640,274,2746,397,92161000,2972000,31
328552366,848379855,281743,48582,176054594,572341,137,175347764,573351,216157623,226928,141135208,423097,19000,3163,6666,1932,219944424,4541,143011411,619,5201,1463,121007000,3000000,31
173055278,215486353,646753,94490,28634310,385301,183,26737650,355627,37747192,206221,6774531,561003,34960,13336,2551,648,44880865,10517,9228476,1914,27387,11360,58126000,2955000,31
501357239,167260302,220681,24910,46497380,5896167,136,45589024,5795669,17589710,238609,4143718,528963,26001,2579,5227,752,14998902,1614,2868008,458,5501,477,179660000,2007000,31
77913805,52709080,149796,32968,12966484,196828,131,13002678,201501,4647057,144002,1232164,215391,12321,1098,589,0,2800311,90,173887,62,930,100,25149000,1934000,31
145799419,56456662,293089,43732,13345419,266526,132,13007667,259453,5182242,161390,984181,275765,13278,2336,3421,974,3060231,2908,801669,514,3307,1533,58340000,2966000,31
4661187,4719194,90202,17578,1007253,27947,132,1006541,27873,1445060,81874,625530,111198,?,?,?,?,?,?,?,?,?,?,893000,1786000,31
300235829,364960387,273741,53534,70328351,6442780,2179,70045900,6472156,16466496,231402,1400649,343533,12680,1159,1715,53,15498035,11984,1738110,4866,4559,3102,99416000,5964000,31
121344328,63538357,223617,24729,14448797,275308,134,14447523,276248,5162196,165656,1429021,355749,25108,2726,3040,835,2673593,1434,216257,200,1590,475,48471000,2019000,31
505028639,161021721,257276,52278,47463154,6839410,132,46162804,6707414,14549887,213884,1575472,427640,18049,1500,5509,716,11789589,1513,733569,503,5646,678,182137000,2001000,31
575221691,291045741,299814,51170,66068131,8695333,134,65673884,8688491,15250700,255137,2469717,603916,37183,10385,7685,1675,12050401,2161,824329,615,6471,1023,206405000,2003000,31
490247290,157004794,290680,56849,48219306,6515711,135,48256437,6495009,14202979,206466,782064,394335,17805,3169,4854,888,11968315,5167,1191623,793,6094,1220,168379000,2004000,31
451331770,206847818,229808,33395,47289550,5870403,133,47004126,5891765,14066730,196709,1453248,491160,24014,3091,5283,719,11792872,1491,662728,414,4923,313,161346000,2987000,31
501495931,210634311,248293,60215,58611484,7186213,133,59200595,7294963,14374739,221025,842460,346346,13576,1842,3075,0,11950183,341,685456,410,6814,720,172593000,1003000,31
276471087,109733400,297526,35153,30837305,4227465,135,30656325,4218904,9058494,188951,1388465,445630,21525,5176,23353,16087,8065178,2373,1542394,616,4975,1161,102823000,1996000,31
521532417,164498831,254590,35466,47294561,6293905,134,46743453,6220196,14305549,210250,1619164,479990,19372,2294,10483,866,12936764,4815,1314686,726,6670,1346,187087000,2000000,31
89038924,50347641,272666,36312,12315223,248534,132,11778964,246357,4819691,156630,997760,266338,13277,1574,2723,641,2832525,1054,189289,393,2645,1440,38411000,2021000,31
3511206,4614962,70211,17279,1005703,26098,132,1004991,26016,1428547,83093,252733,34391,?,?,?,?,?,?,?,?,?,?,707000,1414000,31
51286467,41590970,237345,39554,6143073,104133,135,5999243,102804,12645273,146664,8436371,275361,18855,3025,2174,912,9898838,1651,7496497,167,733,379,27903000,1033000,31
