@relation problema
@attribute 'cpu-cycles' real
@attribute 'instructions' real
@attribute 'cache-references' real
@attribute 'cache-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-misses' real
@attribute 'page-faults' real
@attribute 'branch-loads' real
@attribute 'branch-load-misses' real
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'L1-dcache-stores' real
@attribute 'L1-icache-load-misses' real
@attribute 'LLC-loads' real
@attribute 'LLC-load-misses' real
@attribute 'LLC-stores' real
@attribute 'LLC-store-misses' real
@attribute 'dTLB-loads' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-stores' real
@attribute 'dTLB-store-misses' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
147870570,88455427,254076,28935,3024915,80101,130,3646599,78292,3231069,164567,1586566,377902,19514,1898,2416,1014,716601,4298,777545,547,3124,1384,56039000,3002000,1
1206354303,1763352569,331432,44377,167736474,134353,327,166516177,128897,6793667,359807,3344831,886920,34031,4277,12767,3112,3155252,3546,1851092,1224,14269,1936,420020000,4000000,1
525304176,79358373,243790,18016,3856142,91571,133,4198387,97648,4228809,222263,2046548,518009,22478,4413,6096,1609,2736077,4964,1288030,818,6888,1407,189636000,1003000,1
93913315,63441588,252039,22471,3789138,88409,132,3850101,79934,3254330,163702,1292373,276414,15591,1469,2158,624,286678,1143,197769,213,2118,974,39787000,1020000,1
256002681,671560399,293048,54342,131192567,812019,908,124766637,1310502,178457495,913175,81565260,998584,54918,10340,9276,2983,220188756,1885,118255012,602,9163,952,90262000,6943000,2
258903800,588538113,369293,65070,113781748,2080030,1003,111050409,1932857,174205637,559678,94584193,588134,49933,16280,14961,3826,231192281,6178,114149148,14677,18860,3402,95153000,5008000,2
321913338,434048830,906574,274293,93421747,1255605,2870,94943017,1636728,130754261,5873298,48777082,1469954,393898,149998,39982,30282,138557088,86471,49204535,20725,27650,4077,113241000,8940000,2
261761315,591622485,453737,63769,116566967,1892822,910,114939340,1819150,173604538,816543,91681605,807938,39553,16764,11749,1774,231803173,2824,113224314,520,6899,1461,93508000,5968000,2
168148866,318734406,322663,49945,72150580,1043737,523,71238528,993355,77493916,488584,51357776,521714,31359,12316,8098,5196,80025572,1889,54233406,2227,5443,1875,62524000,4033000,2
253020717,558232766,334947,45162,112714658,2016081,521,110933635,1916141,172556636,593723,95242729,496662,42016,15931,6116,1326,195771431,2022,100583466,314,10886,1089,92031000,4001000,2
265914929,600959314,533613,75763,115728618,1909942,1905,113788838,1838501,175578913,984118,95822066,656622,76998,17867,10214,4848,209429913,12596,111912108,29028,31715,5431,93585000,8960000,2
259815448,577721556,387440,59408,112430636,2005640,1002,110963809,1899331,173607889,556520,95045528,590141,56171,15413,10139,4449,222318029,6721,109628892,14042,18808,3316,97651000,1006000,2
133604436,247954832,514496,75083,41011230,1898561,917,39228819,1731331,53406722,791614,29519568,411147,30193,12427,6570,3171,87760039,5821,44717182,850,3993,2412,54628000,4046000,2
137680672,270030243,618653,94584,45348560,1671137,1432,40613054,1900952,50004026,894964,29355332,604693,32956,11586,5306,10997,81791562,9785,42771571,8305,9194,4083,50467000,8074000,2
255853322,449247694,638180,127267,83142606,2246631,2334,80364903,2485036,86771799,1308298,61839438,448640,47977,17016,68365,57337,92788463,4983,62550218,22498,14807,2762,82614000,4976000,2
250035118,651209503,286781,42417,123191882,1694772,523,110047422,2350754,155309258,678936,76975482,469045,40498,13546,5482,1038,241528126,1723,125478291,310,14822,1391,90772000,5042000,2
259192216,576446697,429911,60456,117620735,1875248,959,115049394,1784842,171976983,849030,89880995,770997,31754,15506,9288,2202,242167989,1981,113463906,657,9581,1689,92462000,7035000,2
251629961,547099126,341525,57387,117086976,1802800,520,114444642,1722237,175804662,525081,95856264,604329,40760,16063,4708,1094,186684941,1761,96898341,338,9350,656,91641000,5976000,2
132504277,254051988,448714,51041,42153685,2037250,915,38946557,1881194,51679305,778075,26996618,408688,31407,13109,12074,4412,96722830,4580,47554424,613,3426,1588,49792000,5975000,2
130248112,246479662,483062,71618,41119802,2028989,917,39051798,1828867,52662379,817176,29468426,405889,29371,15725,12638,1640,95792818,3572,47461749,534,3271,1741,52839000,3987000,2
143054616,298524235,546350,84334,62946497,191307,958,61896651,348674,80691967,453636,34053104,408231,28999,8200,4886,14638,59776205,9592,32553040,13322,14501,4189,55058000,5005000,2
250318377,567920003,318539,37844,113117934,2155904,523,108445787,2066203,168553941,589650,91708168,497496,38938,15223,4084,1003,219763412,1761,105310759,281,15536,1597,92817000,3026000,2
130737185,256140977,514491,80651,46003706,2064282,915,41391837,2085287,52253416,846580,28131489,646529,32966,14847,12375,3271,92735314,4173,47910194,877,3299,1915,48119000,8019000,2
125013983,225974903,289478,46299,43030518,2220066,525,42211167,1990950,54970282,448036,29870404,467201,39691,15268,11261,9153,97481841,3085,47303777,3241,7204,1112,52735000,2028000,2
271560114,590815637,411464,89451,138717860,963917,1301,147983064,786378,195798382,1072592,96980417,337880,41852,16713,2840,522,200923832,11103,96947150,20233,29158,2645,90076000,4003000,2
251764676,578137480,475991,55570,116378876,2174949,910,114175647,2100877,169320744,871788,89552114,887469,48422,18656,8196,2838,228197133,3041,110021730,1104,6502,1153,91277000,6018000,2
250107903,553478127,329661,56479,111737031,2127499,521,109578140,1993737,172121031,559311,96923864,510447,42873,17511,5491,1440,196423725,2235,99931157,356,13604,1196,92708000,3023000,2
248153653,546305940,319664,55783,114949167,2115258,520,112865945,2022332,172065353,581599,97351825,661914,56866,30625,5334,1360,198720689,2028,100833075,322,13986,1146,90010000,6000000,2
145029013,244048566,270942,66803,46467316,1672221,527,50727171,1247317,79790506,460406,43753823,271844,33392,15349,3636,1986,74318246,1872,36167873,383,3297,920,46356000,2015000,2
247421873,584557539,337319,76305,125162638,584390,521,121988572,890944,186534835,404431,96049204,409798,22603,12192,7815,4193,187146602,2290,98257275,2343,15795,3593,82434000,1986000,2
249087075,589691256,376693,93396,124988561,559088,519,120185426,849929,183299402,463507,94703300,450289,24252,13643,2338,303,191593233,549,100666702,494,14765,3351,79847000,5053000,2
262932236,607563106,334652,71085,130579599,967207,523,124337628,1375623,191406873,519037,95106426,423950,38506,11944,13313,7827,189862444,5112,94634250,2722,14172,3196,97407000,3975000,2
254072841,563890965,306714,37018,112706824,1962492,520,110803800,1909123,171449563,513002,94651087,547012,47882,19575,4364,1256,216808591,1659,105996004,309,11441,1604,91836000,4991000,2
310059897,762304081,420749,83740,152397179,1633601,541,148884775,1660987,195738264,584276,106510808,763365,48159,16527,10750,6485,240374766,2359,120376144,2802,23759,2325,110751000,1995000,2
249071274,576612641,334068,82310,125196029,813278,1005,123540252,867802,191969257,525708,100303093,401499,24322,11443,9739,23655,181698109,4243,96447639,9766,16165,2496,81794000,4987000,2
317318208,345929950,871684,287212,78252254,1218934,2869,83577884,836852,129194055,5414762,56677440,688290,399869,166752,32203,28807,101178845,87970,36924371,18492,24068,3128,99932000,7994000,2
257913609,553056298,278604,37700,117299768,1816274,519,115044167,1762449,171721288,490916,92572947,639113,41415,15353,5113,1345,219954617,1725,107034774,315,16175,1103,93832000,3992000,2
128735885,270583419,449341,60159,48305413,1757723,914,43695105,2065809,49637465,807857,27188084,809918,43603,15833,13244,4470,89208523,5178,44157382,812,3385,1629,48056000,8009000,2
125684411,218517329,367124,114397,48859954,761752,524,51740913,659868,70173335,391616,36474434,256096,21193,12649,5493,3821,63058498,624,31179303,1826,4764,723,38951000,3994000,2
127033004,224558884,476419,76282,48818670,940555,916,48757956,555740,67182653,746554,35120624,564651,27692,13651,2133,961,67332900,429,33361522,272,2202,144,39627000,4064000,2
129747027,240310258,470730,66904,40459226,1991450,917,38277073,1805729,50911327,805593,28424046,328032,25570,14838,9376,1645,100286909,2112,44434506,487,2672,1015,51444000,4946000,2
255531835,569860193,324626,58655,115976226,1809191,522,112965396,1740511,170592188,551743,94133035,613393,49226,23869,12314,2046,229048983,2321,109864899,326,14053,1246,91525000,7958000,2
269503443,609817763,411754,93447,133591119,1429447,949,132608293,1452367,192624395,891174,103837727,545015,39857,15498,12817,8040,211928514,2474,110420556,4652,18266,2023,90447000,3014000,2
252425953,572353349,306967,63256,121722620,990833,521,118319345,1022326,183453868,473898,96267940,506661,23162,13696,4292,1104,190272348,794,99559377,206,11847,975,82869000,4042000,2
140517322,262115131,402346,56102,46060328,1647610,523,40305800,1815159,51322358,417173,29342190,461062,28816,13349,8258,6177,76354286,5249,39365054,3096,7000,2390,50681000,7949000,2
243361318,577197558,428261,87911,122832361,675900,910,119510205,1093547,184098722,704854,95993272,387340,23808,12706,10881,7474,186466519,1319,97326655,4121,12752,3167,77128000,7011000,2
152393238,317688170,638145,91180,57489717,1072584,918,50355994,1404973,66556307,831027,30724030,480237,33005,12917,4741,2468,84228204,1754,40817086,574,4066,1864,59621000,3974000,2
132811573,227481361,383159,74439,44841488,1168200,917,44497498,820848,66020307,765509,34848406,326377,26863,14472,3680,1298,72432224,396,34048984,345,2378,163,40811000,5101000,2
254348349,582580470,328488,55674,113067805,2214875,1003,110144872,2101637,170892161,564212,91070863,652863,57897,16607,9307,3477,238092854,5469,116041569,14785,19098,2755,86555000,10943000,2
129276756,244543871,309103,37594,42041920,1933473,526,37501915,1932176,49811704,461399,27786897,349109,28158,13498,11001,1564,94099622,4624,46347395,438,3114,1790,52398000,3954000,2
128296244,232561749,417078,73770,43015486,2161342,524,41601087,2017077,54743597,445015,31032171,433004,35893,15383,15481,9061,88231161,3929,46232404,3490,7758,2721,46749000,8952000,2
137311251,261411257,316466,35996,42711946,2153433,526,38329674,1969464,54558617,486048,31155444,397190,31660,14180,6922,1478,96792023,5553,43605738,495,3792,2351,54713000,3039000,2
472239099,781003462,1770899,363616,168743754,1920640,2667,167202913,2278850,238468226,6247609,110980303,1062576,1288471,275105,34906,28603,253186360,374817,117592079,66596,38184,5421,168569000,3989000,2
251153504,575281531,350714,52448,111789862,2129481,521,108347883,2072181,168101401,603666,91726042,488357,57706,32700,5881,2458,224954070,4759,107189439,666,13135,1860,92411000,4017000,2
134597542,248830895,345732,59434,44113698,1842242,523,42823364,1790479,55923018,467035,30203750,398959,47766,31644,7775,8459,85910885,5016,43916296,3293,8347,2765,53085000,4915000,2
250683204,565410615,358034,41843,115282191,2134775,519,112072585,2074921,167910823,511652,92176812,648244,43591,17390,5845,1655,226356158,2463,107071333,347,14539,1437,91912000,5050000,2
250984496,557592577,286873,37256,112656603,1955042,520,109725026,1898321,166942642,527782,91888464,490225,39880,16075,5265,1205,208815347,1684,102635009,287,11425,522,91447000,4969000,2
244691690,482963900,573830,90858,113470652,1012041,909,119114125,459589,202738115,398484,116802205,368795,30923,27518,21211,397,159769916,407,79989264,375,7542,1590,81563000,2984000,2
128699521,214553751,269356,73014,48946804,942714,526,51818330,624095,72035972,387965,36741939,242461,16615,10446,4919,3074,61888808,713,31208276,1784,4125,639,37640000,5943000,2
130246923,218231991,291057,72292,52739223,959749,525,53453929,1016107,70262451,495411,36562301,252052,18696,10356,5222,4313,63952126,722,31668596,1904,4870,709,42641000,2974000,2
450607203,650477203,2650230,475324,145631166,1393016,2667,154479106,953187,250247587,6542447,129582124,900114,640736,178751,35195,29388,211387660,297302,104461855,53616,37044,3615,146547000,8972000,2
261058099,577056243,475992,76518,118371603,1063280,912,117478816,798176,186298569,852744,98563161,456182,37263,16870,3553,817,193593427,659,100275870,402,13438,747,84470000,3975000,2
248778312,549348368,301946,54878,116788889,2105789,521,114544311,1876855,173306194,532469,95987642,668042,40553,17403,5455,1152,186086718,1620,95575271,298,14231,1056,90257000,5014000,2
239807331,610231239,327548,77720,120308683,904029,522,116795165,1328694,178953125,492106,91358362,242992,20350,12639,1897,189,185902019,1101,97474067,476,14107,2320,80400000,3015000,2
168235118,277866528,581628,59941,49988823,2643674,915,44329798,2259270,57644877,901954,32635877,475627,35538,14006,6482,1803,97502091,1473,41003026,318,2709,987,60466000,5947000,2
128384006,225795550,375979,65507,42139361,2160341,524,43689679,1960157,56057542,438786,31844141,449528,37272,15073,12563,8880,95161991,3039,44838474,3111,6550,1430,52039000,3002000,2
248443324,548259630,289865,52867,109651604,2104710,521,108257234,1886599,171135457,542592,97201821,401210,32764,15298,4185,878,186913207,1733,95996745,283,13954,1098,91351000,4015000,2
253869934,569322578,346579,47747,115947587,2132411,520,113359849,2078563,170224246,528958,92351297,640098,39736,15505,5030,1436,225454541,1822,108320618,325,15022,1041,94215000,3006000,2
171666356,324513645,276982,48328,70738780,1121553,523,72218021,971041,79028127,488210,53758911,527415,32517,12101,8086,4698,74546769,2157,52470258,2182,6178,1599,64414000,3019000,2
133583129,224603938,348164,57124,44541548,1821477,526,43902556,1698604,55887546,458542,30485517,443903,25320,16724,11393,1159,99450535,3289,39019263,417,2978,1632,51944000,5092000,2
133362216,251675660,446371,54548,42396366,1969658,917,39105688,1859818,53106764,791658,28417326,404412,29849,11665,13807,3746,95393874,5541,48658933,886,3611,1759,52407000,3955000,2
264458846,614769239,567371,118229,117057708,1746032,1906,113625172,2024057,172852645,982615,93626468,619595,77265,17292,18716,5507,214170415,9428,111477110,27855,30298,4854,92059000,10006000,2
131862379,251044603,381798,51898,42180166,1875059,526,37618603,1920121,51602704,478152,29278554,411144,33018,13723,10662,2181,87059795,6844,45087350,599,3842,2357,50992000,5999000,2
257398869,549235282,324270,49018,114218773,1809134,522,114313885,1764614,175839698,458135,96899519,557127,41287,17628,10728,6492,201229314,2528,101687172,2335,15690,1613,95004000,3000000,2
319077014,413789767,924954,254156,88338749,1046573,2869,86252451,1399432,117792041,5408656,45593336,734830,331287,139267,38140,32798,126829172,94284,47072995,20696,23172,3431,110070000,10006000,2
347308598,441268694,886118,284798,92725331,1365156,2871,92167071,1426687,127095434,5663138,49267473,883930,404355,150615,34489,28116,129286956,93415,51072696,18715,22998,3776,125137000,3003000,2
245221840,590377434,382753,115703,123426016,677052,520,117906726,1069068,180622677,485345,93042014,453064,22647,13038,2593,279,190951728,551,99656352,288,12936,2734,81375000,3013000,2
253190586,587249660,470652,53159,111972176,2042535,910,108643380,1907491,166982685,855790,89600683,453146,41614,16974,9125,2314,232227139,2467,115132563,417,10609,1212,94087000,5004000,2
156058002,284527742,752987,130982,49437485,1140231,1913,46854156,1479142,61152309,866372,32641574,568094,51511,13759,23043,5623,76642249,4634,37157837,23995,16906,4596,53834000,7975000,2
127277189,232602347,327499,52073,39612834,2059937,527,39688131,1878033,52758264,461655,29258166,333874,34218,15840,4635,1565,99196810,1875,42978449,272,2377,897,52376000,3021000,2
245491914,583051601,399629,84849,124323061,658942,910,119703334,1067443,184819289,690535,95770010,385791,25944,12671,9978,7173,185935439,1376,97340856,4151,12221,2220,81110000,3004000,2
139077126,255908488,404745,39153,44570484,1787302,523,41443870,1781398,52810204,470385,30368255,503890,29899,13810,4232,1211,82750629,4619,43746993,495,4037,2206,53564000,5053000,2
221555950,324133084,607110,57341,59897685,2598988,1009,57669194,2549264,74926283,1293676,36467326,536788,172128,11844,9674,3301,71119870,2793,37434277,6931,8906,3180,80545000,4971000,2
242118113,632119050,330407,44783,154099271,486504,529,148313494,533799,179267593,525058,55299415,612798,52212,16256,6035,1466,163122969,2302,54347076,342,3517,967,89599000,4026000,2
181267964,255228892,1505916,153007,50203717,400663,2479,51773001,395706,72395928,1952872,30983278,896740,201434,25905,38653,33035,79546943,9983,33355095,19730,24790,4627,64226000,7024000,3
187126420,248591533,1215136,107280,54197322,978508,2479,57460265,872708,77401341,2398836,36144758,782491,382220,75874,33494,28501,74630317,8705,33236574,15436,28180,5001,67495000,8933000,3
196907979,262837714,1036794,130224,57404611,946601,2674,58850900,868016,79213458,1980384,36685423,792058,381206,98765,36066,26900,74719794,10436,34664897,16160,20377,4539,66894000,12162000,3
180554643,246752202,1378224,271571,51233180,382676,2479,53088195,373849,72729440,2020332,32088342,829851,175692,29450,36203,28914,78213687,11777,32309703,19447,20321,12620,65448000,5949000,3
192207963,245977966,1113873,106112,55681948,913552,2479,58332041,837629,72782498,2161031,35205381,773463,356996,74499,34562,28250,69044517,7862,31870218,16284,19748,1685,69142000,7014000,3
294944202,548256817,1815362,314133,110780008,626995,2475,111211221,618531,174689769,2143451,92394123,1005702,150137,24404,31477,25071,190076779,8737,92772179,15871,31641,5636,101068000,9006000,3
295726220,547255388,1789807,332120,110508695,751238,2473,110331657,749208,174947048,2134462,92961656,972173,148992,24207,31910,24624,189166639,9903,94407959,16455,26378,4023,107023000,4038000,3
277309033,549500584,1008013,221006,112894874,574505,2474,111068474,590084,172589184,2558538,90094561,891507,283336,49946,30352,26180,192117595,6792,97532595,17906,30757,3998,95359000,1003000,3
289144440,547231097,1783545,290975,110978345,595332,2473,111778830,593074,176600846,2287316,92963984,956412,152348,22639,32046,25017,186796152,11690,89746817,15302,22542,11995,101768000,6984000,3
