@relation problema
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-load-misses' real
@attribute 'branch-loads' real
@attribute 'branch-misses' real
@attribute 'cache-misses' real
@attribute 'cache-references' real
@attribute 'cpu-cycles' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-loads' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'instructions' real
@attribute 'page-faults' real
@attribute 'power/energy-psys/' real
@attribute 'power/energy-pkg/' real
@attribute 'power/energy-cores/' real
@attribute 'power/energy-ram/' real
@attribute 'power/energy-gpu/' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
144295759,1225987,92273808,96720,89361925,98158,564225,2156833,200241411,29140,144008674,20080,4705,486016451,3483,1.73,0.67,0.65,0.04,0.0,53676225,44483000,8896000,67858505,29
93016648,1071910,60578417,77678,61768827,75295,872684,2482552,132097341,23851,85887130,18959,5556,331942005,3556,1.1,0.44,0.42,0.03,0.0,36072692,29759000,5951000,50343062,29
71146829,609420,39958291,75432,36245138,76957,540985,1454566,92684522,8017,70857388,9645,2879,240257292,2544,0.8,0.3,0.3,0.02,0.0,25334063,17060000,8028000,39709155,29
72161497,521998,41836440,71682,38497624,73223,463184,1623720,95493057,16284,76183487,5989,3036,252010610,1957,0.81,0.31,0.3,0.02,0.0,25900940,19709000,5912000,40269712,29
70681532,657916,40878010,73384,36994749,76918,468177,1607804,94102089,16896,73017666,7218,2918,247116388,2153,0.77,0.3,0.3,0.02,0.0,25287390,21998000,2999000,39752550,29
125171892,528840,73821136,77412,70303438,83775,557163,1953860,156682451,8403,122705055,10927,2600,396058949,2050,1.33,0.52,0.51,0.02,0.0,41617794,38177000,3014000,55907680,29
87951292,1188073,57466559,71025,58812230,69210,782079,2223577,133816319,21597,83694157,24974,5385,324399621,4135,1.14,0.44,0.43,0.03,0.0,35800242,27655000,7901000,49849966,29
133411807,1619049,92483160,107134,95205305,101331,1957822,4495173,242440066,45057,119920352,72337,15741,438523357,12497,2.07,0.77,0.75,0.05,0.0,65477070,45452000,19761000,79944147,29
126240018,573873,73005092,78157,69780485,79390,564105,1938496,158317859,9644,122090207,12999,2548,398146052,2245,1.38,0.54,0.51,0.03,0.0,42842762,39609000,3046000,56965368,29
88063566,1338258,58648281,83072,58266452,75233,743012,2258652,139839290,20652,83449283,29242,7043,332377615,4819,1.17,0.46,0.45,0.03,0.0,37484223,25402000,11724000,51783846,29
125268238,420069,73449397,78285,70018882,80512,459244,1788380,154698410,8173,122338865,12628,2572,393662690,1954,1.29,0.51,0.5,0.02,0.0,41712490,39459000,1972000,55927016,29
70988761,624990,40967861,68180,37151832,70892,637725,1574288,94957792,8986,70094289,11549,3541,234840861,2607,0.78,0.31,0.3,0.02,0.0,25718176,20421000,5105000,39848776,29
88988556,872310,61115527,71217,61144824,69336,823463,2341635,127341969,20387,82652555,18715,4637,323239006,3488,1.06,0.43,0.42,0.02,0.0,34172801,26928000,6981000,48543955,29
67064007,631708,39523367,71368,36668460,70102,395556,1305285,90981418,5376,69960492,6027,2320,235344360,2152,0.75,0.3,0.29,0.02,0.0,24622978,18529000,5851000,38750775,29
124472538,643521,72621121,78158,69571864,82477,637161,2034704,156839001,11295,121669358,12116,3094,395936630,2595,1.34,0.53,0.51,0.02,0.0,42544253,36175000,6029000,56616058,29
300348468,7289367,185417788,3910970,188463979,3941518,3812287,15031467,597568326,250007,298988800,47306,17666,1065462813,6776,5.64,1.87,1.79,0.14,0.0,190948267,155432000,34872000,252931358,30
1071247850,11413357,615902750,9074579,617959458,9045187,1608416,24231188,1697386041,334376,1076190788,106371,120004,3591143900,1902,14.41,5.71,5.54,0.25,0.0,458025006,429739000,28048000,472226329,30
313474654,5248925,188329769,5334375,191002787,5329676,3368042,13078587,620493635,211376,314062953,34867,29186,1075709194,6776,5.13,2.03,1.96,0.12,0.0,168478770,157175000,11012000,182723442,30
847963549,9005311,387391701,7197213,387408721,7202914,4377499,21884692,1300945557,486732,852305677,44023,27655,2837951130,6780,11.09,4.35,4.22,0.23,0.0,350480990,339041000,11001000,364727229,30
884187025,14441852,476143079,5893083,474597105,5916192,3159509,29235218,1437804072,500504,899592833,51207,115982,2617742963,4037,12.25,4.83,4.68,0.24,0.0,388979877,350678000,37965000,403393656,30
878978905,14914487,474255782,5937917,476585085,5957654,3294024,29495657,1447378661,505683,897191527,65375,109779,2600105935,4038,12.4,4.89,4.75,0.24,0.0,391058295,362741000,28057000,405327569,30
370525996,5136252,198164542,3804593,197348165,3747533,3493655,13538008,665145660,222079,363406814,39946,16082,1155472816,5213,5.68,2.19,2.12,0.12,0.0,179955788,172554000,7022000,194402426,30
235174306,6443222,150616988,3366121,154334636,3383559,1379115,11724825,464978940,134914,239743629,20320,9259,837445903,2577,3.86,1.55,1.5,0.08,0.0,125723031,121420000,4013000,140042854,30
219092856,4077602,199400583,3703746,193332245,3684701,1832414,10111558,477160466,93146,211107851,18368,5528,1012908593,2377,4.05,1.58,1.54,0.08,0.0,128751582,120493000,7966000,143147029,30
726680833,4944841,441829324,4511806,445150474,4512272,1329378,11794054,1203607944,189136,734816153,280032,113746,2275895508,2573,10.15,3.99,3.87,0.18,0.0,326588488,279245000,47041000,340999596,30
248744877,4060980,168464794,3944857,166401162,3914558,1467016,9433098,496150794,81187,242788744,41911,9716,915254519,3261,4.19,1.62,1.57,0.09,0.0,134436703,127125000,7006000,148901914,30
253915425,7041204,181813509,6559714,186611052,6579159,2472216,14037470,617997553,166149,263805688,28224,13457,1003466642,4043,5.14,1.99,1.93,0.11,0.0,166559453,159247000,7010000,180767892,30
247899092,4362071,156104126,3557966,157587439,3545206,1443567,9507285,487649595,78387,253836892,22750,10172,911952167,4777,4.12,1.58,1.53,0.08,0.0,131735656,126422000,5016000,145795771,30
276476036,6975736,155261803,3534733,157198209,3520432,3860429,15443197,588795484,207665,286174820,23039,13714,970513364,5527,4.92,1.9,1.85,0.12,0.0,160337571,147002000,13000000,174811146,30
231933159,4056760,161130374,3820159,165165766,3839825,1122730,8753032,463216389,72540,239801651,27690,8992,872106902,2575,3.85,1.49,1.45,0.08,0.0,125063005,118797000,5989000,139317606,30
200191961,5197916,132560076,2123562,133157231,2154591,2445790,12090037,376990121,146410,210558413,13362,7977,721514209,3601,3.13,1.16,1.12,0.08,0.0,104765468,95407000,9038000,119026628,30
242888408,4089260,214317544,4255035,210347982,4195678,1816214,9936813,518600041,92321,239186610,18927,5999,1142832222,2375,4.44,1.68,1.64,0.09,0.0,139812790,132452000,6971000,154194677,30
402884426,12745368,195993791,3839529,198036902,3849755,12773554,35200084,886259814,998104,411739989,52912,24459,1146239613,6777,7.65,2.84,2.73,0.21,0.0,238936550,227641000,10982000,253232911,30
302249875,4696895,196236777,4347587,195284201,4336688,2045192,10853211,553128565,112612,292049118,28906,11416,1104608727,3653,4.69,1.78,1.71,0.1,0.0,148984429,140479000,8027000,163239560,30
428373836,18668395,199947142,4906611,200649315,4958530,3186508,26821796,759978652,381255,434121475,17969,12724,1316650578,4049,6.64,2.61,2.53,0.14,0.0,205610668,196277000,9012000,219852828,30
12157328,186761,57260249,6922999,57260348,6891334,105514,2392083,490003033,18240,13232195,3903,5300,211180835,127,4.22,1.3,1.24,0.08,0.0,162962166,160530000,1994000,227268633,31
67818135,290282,248535215,7559175,247801084,7633376,140041,3170477,839213896,22025,67643336,1762,7694,1109895564,133,6.43,2.45,2.36,0.12,0.0,227033100,224763000,1997000,241266874,31
12273044,232747,47377449,7101397,47412216,7108030,115603,2194356,523723371,13849,11647988,1523,3450,155308777,133,3.92,1.44,1.39,0.07,0.0,141968839,141707000,0,156398423,31
24035838,190375,70092377,7066345,69821328,7086465,103371,1372519,298850795,7699,23567700,1297,2410,354725141,133,2.26,0.84,0.81,0.04,0.0,80961139,79628000,1007000,95194392,31
12082314,214303,58621139,7406534,58655492,7401742,134806,2477397,590499178,16454,12058391,2438,4568,275553729,134,4.52,1.72,1.66,0.08,0.0,160122267,159823000,0,174415047,31
230844321,286246,197759788,938979,198764247,935267,129801,2552740,608130677,15386,233480657,2012,4070,942702228,136,5.02,1.85,1.79,0.09,0.0,168469844,166192000,2002000,182318747,31
46973479,56689991,103859660,6476032,103864565,6461128,75675,1805275,460678887,11729,46772458,1466,3332,482417101,91,3.63,1.41,1.37,0.06,0.0,124479116,124244000,0,138548821,31
6244890,728802,12709081,621947,14219462,608932,863824,3062703,366755784,18689,8944145,17523,5115,84666595,3203,2.77,1.01,0.98,0.06,0.0,99458098,93025000,6001000,113807135,31
12054864,176988,57524381,6748290,57870250,6801743,99193,1182783,243749555,6996,11539799,1086,2032,245199267,131,1.87,0.7,0.68,0.04,0.0,65684247,64399000,1006000,79766720,31
11834155,201121,46689672,6603090,46802140,6620672,120357,2081358,511756981,12898,11640215,1022,3409,152614431,133,3.85,1.41,1.36,0.07,0.0,138583129,138202000,0,152884924,31
513370752,8483094,439747366,2245240,442009648,2257318,8524200,16561642,1004426391,133199,515470463,261597,48269,2150549103,35932,8.66,3.41,3.29,0.2,0.0,271103865,211778000,58938000,285341990,31
12076543,217730,57379792,6994942,57368461,6960645,116589,2047159,484735277,13191,11731569,1933,3609,210839192,134,3.71,1.39,1.34,0.07,0.0,130971816,130693000,0,145406804,31
11675903,202993,46792486,6598995,46850304,6624641,113911,2177395,520831835,14192,11621747,1777,3461,195231773,127,3.92,1.45,1.4,0.07,0.0,141044532,140710000,0,155169903,31
16120717,265992,60646321,6617476,60702825,6630062,108365,2033128,500556570,13158,15853977,1850,3702,234301702,134,3.79,1.41,1.36,0.07,0.0,135923433,133435000,1991000,150293480,31
12694508,251667,69395019,7136743,69411208,7120899,108873,2237758,543181476,14699,11929554,2168,4154,230030095,132,4.19,1.57,1.52,0.08,0.0,147652430,147348000,0,161902155,31
12292914,244610,58367122,6991283,58362395,6957223,126810,2278854,532271690,14742,11859495,2156,4254,210365827,134,4.11,1.53,1.48,0.07,0.0,144860296,142506000,1993000,159292427,31
65451668,620256,38915316,347043,36211951,330721,809966,2268914,249774684,20521,63124677,23649,6943,303773242,4045,1.96,0.73,0.7,0.04,0.0,67663467,60348000,7040000,82006254,31
48327281,271295,72474972,7243275,72701869,7235884,178283,2530041,599146265,16434,48406256,1957,4499,359698492,136,4.64,1.78,1.72,0.08,0.0,160844041,158467000,1993000,175243270,31
11793525,206962,57780398,7413989,57953599,7450881,112362,2032480,502357570,13603,11908562,2215,3748,213072773,132,3.82,1.41,1.36,0.07,0.0,135475829,133230000,1988000,149365016,31
15488920,238763,46703688,6147926,46804390,6165155,113008,2021890,506075061,12784,14852306,2112,4119,166081778,135,3.79,1.39,1.34,0.07,0.0,136889190,135616000,997000,151051164,31
