@relation problema
@attribute 'cpu-cycles' real
@attribute 'instructions' real
@attribute 'cache-references' real
@attribute 'cache-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-misses' real
@attribute 'page-faults' real
@attribute 'branch-loads' real
@attribute 'branch-load-misses' real
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'L1-dcache-stores' real
@attribute 'L1-icache-load-misses' real
@attribute 'LLC-loads' real
@attribute 'LLC-load-misses' real
@attribute 'LLC-stores' real
@attribute 'LLC-store-misses' real
@attribute 'dTLB-loads' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-stores' real
@attribute 'dTLB-store-misses' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
383319640,569318867,4236818,844891,136514659,653400,6360,131808889,634036,157618627,11981986,67342748,1289941,395756,85428,770367,401470,176952257,41991,67198977,37906,30315,10356,95140000,8011000,10
372360388,860717598,5028176,775140,173725297,1546567,3001,174407836,1617037,276047952,1091343,157111520,1146626,184077,28196,541180,395629,269641097,31705,150373093,26217,25237,8482,96911000,4995000,10
234843027,436285740,6395702,2612194,83272074,956723,7146,75884127,1009269,96848775,1947250,59683542,1017307,143596,33096,200424,116024,118484831,27321,59783566,46086,29490,9330,53597000,10918000,10
177394070,394098185,3984437,1485847,71010027,673550,4363,71657418,505137,96742880,1813320,57127713,950797,144914,32142,473959,350939,96711219,20317,48674167,19094,18612,5218,39953000,8989000,10
397003005,871674748,6374426,1549883,179926021,1506831,3590,176206536,1435338,281495983,1603617,161834712,1396534,151655,31772,101642,210726,273638824,25152,150525948,23946,26660,8249,100837000,5931000,10
317430512,759009160,4177508,775097,153518284,627131,2356,159571300,674478,261696423,580344,149428112,1106211,117137,24087,472170,23535,249243159,18096,132004686,8095,13898,4838,82963000,4997000,10
547160368,1049886222,4985552,912855,239212667,1025407,3214,238095365,993462,334532632,10786975,166887837,1554891,392917,39903,317196,285185,356890861,48792,162932231,23982,37651,12750,143216000,6009000,10
166034147,380228458,3574988,913416,76015990,391919,2945,76095583,302997,102090407,1125296,56718057,844886,122564,26023,72753,57065,101008285,9806,50321263,9180,6784,2640,36384000,9096000,10
207703990,424720253,2466745,503118,96860773,352686,2087,99036134,354922,116125215,5611591,46111409,814060,126952,23439,145065,83304,118659539,19501,46411436,11351,10980,5187,52017000,6002000,10
156476998,347792209,2817900,779749,65131096,294441,3064,67796390,113819,93184949,960209,51445716,715894,136607,21345,90004,68771,96878939,10940,53739757,8857,11291,3864,37552000,5074000,10
239855931,466840535,6200314,2058653,88749601,887304,8245,87108639,834140,106783495,1767929,64919855,1024766,109687,31362,481211,100892,136943376,16808,63741370,29875,18131,6253,51075000,14020000,10
453068818,927482351,4065485,807033,190607334,1157747,3987,189313015,1215244,278133635,10743969,149767309,1486318,278160,89185,238728,107180,328147547,19264,166470363,18443,30051,8510,117366000,6018000,10
75467850,177857734,1000345,87784,27158714,99366,175,23480593,105042,46573878,2883107,4448551,548278,42154,2281,18836,2993,80612277,3977,174940,368,751,1330,40376000,2954000,11
72398794,193919525,1039130,146279,45471679,110098,170,45196141,113116,62023759,3850888,5726788,192108,16695,2001,8236,1312,75234880,1822,81586,168,280,1359,20206000,0,11
62123198,122914852,1277271,213310,23330784,128084,208,25859739,96258,59090865,3816257,5968177,175724,12770,606,7538,1168,80499403,2235,503699,404,1758,1643,16533000,1033000,11
114875148,381580241,1099240,144670,66447824,82177,184,63234510,74908,184287126,8647205,21491911,340321,29222,1609,13275,2067,199902012,2876,27101225,259,428,734,29493000,2034000,11
6049059,8944073,333405,63420,2402252,30638,223,2401540,30567,3577667,105443,584838,?,?,?,?,?,?,?,?,?,?,?,2352000,0,11
807901690,2536661176,16916950,185282,589711498,223336,228,589691833,224471,743122067,11110060,354491781,1668360,272326,6972,88434,14286,758243455,36370,354040207,1834,2854,5186,218836000,0,11
71509507,185017440,1112247,172462,35143708,257126,182,35144671,257816,61765453,4941294,5586158,225707,17805,2183,8638,1341,77400571,1780,94381,172,234,1308,19311000,965000,11
767175099,2525691723,13767181,210501,591893558,194416,212,592373747,192799,742817016,11138304,350473241,1619207,228443,9718,85601,13558,754212038,18020,352490727,1706,2607,4497,207017000,0,11
39477220,53810002,1459159,207280,22847603,78073,189,26346215,61698,63386017,2981773,2703620,133718,10348,822,15504,4145,32755121,15147,2741886,1469,10923,6693,12776000,982000,11
261498252,794230482,8610923,138480,184777809,1354906,200,183702649,1356856,305116193,28439092,7057899,626735,303561,4907,28291,4557,329091870,6070,280956,580,908,1541,70737000,0,11
53745868,116778457,1633854,251245,30064982,89430,181,34557038,70159,60670683,2367276,80834,146099,9150,544,7795,1131,66123548,4614,751840,494,2655,2000,14310000,1908000,11
45922588,85293120,1763845,247346,22804553,84037,214,24911857,65865,60906580,4711847,129165,139528,10960,1324,6855,1172,62670325,5314,865201,558,3115,2402,14857000,990000,11
50795714,125638686,1977856,277717,21933647,111492,210,25461199,86698,69083472,4066723,4271695,150859,37350,1060,7486,1058,90024444,5063,745579,515,3067,1947,13953000,1993000,11
52644085,96700856,1666922,267647,21452468,93305,213,24016046,72671,59044503,4586903,94009,146565,10155,556,7066,1096,72974418,4393,709788,480,2699,1861,14349000,1913000,11
31469224,34816834,1601158,229973,23924795,89499,157,32335679,68842,61514987,2204253,3722638,123840,7722,464,16055,5621,16091433,21976,3611910,2111,9202,9763,13160000,0,11
48199105,105288887,1745938,245786,30281780,81495,194,34920293,64761,61642018,3384240,74805,136522,9350,516,6368,1273,63380838,5978,978400,614,3333,2305,13601000,1943000,11
53726526,93077115,1592981,291205,20600969,94850,223,23597452,73014,58252464,4380148,614835,149655,10106,680,7191,1144,75737268,4396,677940,472,2360,1758,16295000,0,11
81719677,160799432,11072540,160344,29344799,102109,227,29183865,103521,78819236,8581875,5245491,220738,327113,1679,9862,1499,108221376,2145,104462,190,275,537,20604000,1962000,11
23462816,41466271,1640575,238639,20913319,78569,175,23988633,61528,60053535,4604904,116288,125945,9590,888,12686,2282,54768880,9844,1645485,1049,5936,4498,13932000,0,11
17884880,24280172,1055162,302237,4820070,52050,2892,5038073,41741,7357794,317005,5876735,238547,26857,11805,?,?,?,?,?,?,?,?,4605000,3684000,11
34825610,53831085,1685105,243426,20429438,82009,169,23180822,63355,59361841,4719493,118681,130847,9349,452,6141,3006,58577316,7631,1197619,804,3253,3175,13569000,969000,11
806565531,2514701365,16127859,222116,587924452,205391,222,588438298,204007,738963709,11203558,351923067,1606195,229895,7827,87712,14199,755699794,87261,352779798,1837,3069,5922,218361000,0,11
41483145,75056352,1872872,268886,22250777,84425,177,24599142,65908,60403749,4666287,183612,144896,10269,690,6765,1549,63634793,6347,940401,692,2997,2517,12431000,2868000,11
31332902,40012756,1790851,277116,19739269,86919,243,23428493,68832,59198961,4480402,965152,130513,10427,1144,9705,2833,59268142,10446,1487251,984,5339,4182,14170000,0,11
56926045,71891681,1903645,266626,19409405,89483,172,23169259,68335,58221970,4235315,1332810,139144,69884,477,7104,1957,65989005,7552,1016055,784,2949,3069,12550000,1930000,11
62525456,118989414,1232520,194850,26461211,122652,177,30178058,94802,63771658,2114403,4826263,191867,15126,2263,7626,1227,68500262,1693,127933,412,1819,1524,16262000,1913000,11
11580161,13589518,356785,62052,4423858,35623,171,4423146,35702,6917257,81966,4172292,116972,6735,654,?,?,?,?,?,?,?,?,2355000,785000,11
6258114,9063349,345488,69403,2439307,32285,223,2438595,32217,3642733,105007,1282824,?,?,?,?,?,?,?,?,?,?,?,1577000,788000,11
68831784,123691201,1179200,194134,27970208,120031,208,28006375,103412,66615346,4394273,4106703,177074,12606,677,8617,1300,73878611,1773,88631,166,2114,1372,18714000,935000,11
56907473,135646156,1396776,260628,20029184,94994,182,24161101,74332,56500302,2165457,180411,153725,9876,594,7412,1086,77035003,3703,598014,436,2095,1667,16900000,0,11
72530167,149052164,9174334,196468,24195553,95945,211,24199446,82777,66091800,9234214,2584249,160446,236546,1794,8208,1293,88085973,1817,108517,213,1468,1328,17450000,1938000,11
115672980,244269917,1201883,147832,49073987,82784,169,49614148,77029,121737872,6343697,494044,334291,27245,1796,12521,2057,142522453,2732,158633,260,329,745,30548000,1018000,11
68623138,128199371,1158877,199311,25968388,97998,223,24280510,90887,58115105,4166374,1383267,174520,12732,792,8021,1268,69564303,1886,91030,200,1431,1422,19645000,0,11
51177041,86487299,1807041,301812,20831846,96760,221,23519088,74704,58011137,4600086,148689,147402,10131,577,6608,1069,71753760,5029,756711,492,2977,2017,14236000,2033000,11
42462233,55117687,1576644,230365,22222269,76493,214,24809294,60646,61701378,4797215,95668,127210,9583,655,14634,2807,39917101,11026,2070788,1118,6917,4796,13169000,940000,11
7577062,9529798,332262,61748,2851321,32346,187,2850609,32282,3504391,85338,517245,?,?,?,?,?,?,?,?,?,?,?,2407000,0,11
70131257,154498406,1142206,186139,33463738,97569,175,33404287,86026,70136252,4396438,115839,177118,12260,741,7814,1328,85757129,1744,85141,161,1075,1384,18719000,985000,11
96640826,218764586,10592003,130724,50480650,76369,224,49102494,79367,73270378,10053637,1406819,321396,234909,2999,11179,1769,83872278,2237,111148,218,298,604,25469000,979000,11
95170234,215288535,9434032,151907,50366106,73882,224,51317172,69652,75471049,10412587,1314148,321631,194974,2708,13044,1890,82199243,2679,119306,241,372,657,28284000,975000,11
815090531,2580788669,23707098,226827,600032918,227760,260,599669165,228853,736901760,11771335,351574383,1791912,434051,8356,88294,14406,756812866,31145,353414494,1829,2685,5011,218958000,995000,11
73078386,160867259,2206558,182900,36347240,290019,193,36253022,292167,64029672,6104213,218564,187491,31004,899,8557,1350,64822741,1993,95746,172,568,1331,18464000,1943000,11
5040952,6337204,344335,65567,2804934,34746,158,2804222,34682,3496741,96349,2583085,?,?,?,?,?,?,?,?,?,?,?,2283000,0,11
883199379,2685496361,17841866,240424,638087894,222322,241,639771550,215242,777353903,11191916,389244751,1859808,284464,7912,91514,15688,793906430,21001,390406383,2248,4112,6380,237115000,1000000,11
21251115,22440434,1517824,216292,19339364,72638,178,23490559,55944,59805051,2321520,16341752,110057,8988,1913,34623,5560,2929288,25673,1999021,2257,8421,11619,12656000,0,11
36309354,61201979,1632184,231688,19767630,79978,176,23045954,62558,58180947,4652126,75317,131065,27561,537,6979,1953,67243553,6473,1139776,682,3542,2719,12878000,1981000,11
24780162,23719486,1386015,210530,18412455,66701,184,22863038,52908,59609878,2394304,593744,122841,12108,721,41980,?,?,?,?,?,?,?,11720000,0,11
60259309,121738688,2723034,240269,23833346,125484,206,27235798,95530,61794266,3966371,4728086,165278,38236,627,7512,1176,79597051,1507,528235,390,1986,1557,16631000,978000,11
790376487,2545160027,17672532,218578,588003590,219247,216,589817633,217848,730622442,11134261,355898497,1718889,255568,7027,87173,13840,747821261,39080,353504750,2050,4728,6365,215666000,0,11
49449687,79270131,1798904,535021,12143293,92516,998,15259899,70802,51665798,4062691,3054528,161530,11870,674,6351,1939,74963221,7134,1701523,614,2321,2868,15438000,0,11
59150607,117315834,1455928,285344,20229232,96427,254,23848962,74774,58333361,2858388,919656,151680,11629,679,6736,1108,73643827,3347,658600,468,1500,1682,16860000,0,11
1633092187,5258271032,36283814,343955,1236091408,365767,228,1234663614,358944,1509708380,22237359,701018616,3517588,544929,16611,175913,28370,1528027926,37893,703925948,3874,5998,10518,439527000,1001000,11
10150340,11278065,325961,61438,2782966,34359,157,2782254,34293,3459366,77527,408574,?,?,?,?,?,?,?,?,?,?,?,1537000,768000,11
26082413,40739095,1656812,259098,20914713,79819,174,24040508,62047,60347081,4539128,204711,127499,9136,491,11889,3272,50272114,9591,1615511,998,5802,4266,12990000,999000,11
771988912,2499665042,15863302,209326,590918955,199248,231,591403937,198062,729540167,11234336,353764170,1692694,274030,8121,85553,13659,739164151,18650,351477712,1810,3555,5871,208532000,997000,11
73220916,159912631,4608096,169633,32375353,252723,189,32443669,255129,63867832,6211153,224075,176972,138448,1327,15759,1370,78656171,1946,97743,182,286,1261,19808000,990000,11
62337802,172524348,2873721,210316,29977376,233560,185,33027595,262088,64560264,4912068,5471981,173283,115937,645,8132,1212,87797629,1648,82696,389,1188,2625,18408000,0,11
27319004,39216472,1459681,201877,26638097,93279,163,32736365,73788,58369835,3124321,156606,124940,10397,1468,19435,6288,6716889,56064,4573720,5109,20776,26684,12032000,1002000,11
78536649,246363177,3230563,387210,30101972,99359,1349,27153659,106115,55137148,2496287,26496184,258228,36908,3637,9355,1611,137066181,2077,27488586,179,288,1245,18853000,1984000,11
778108987,2524930953,13852754,195946,589905137,214291,218,590105965,211999,739272346,11187124,352955391,1756361,225163,7209,97310,15032,748415932,21838,350627032,1947,3950,5562,210820000,999000,11
73481954,167833702,10765502,181124,28514524,110668,206,28435620,112536,70443268,9032598,5290852,189307,315596,736,8906,1382,93957343,1881,88193,172,220,1167,19617000,980000,11
25115410,32976851,2249407,654162,17046638,82298,175,22204506,63855,58492095,2410605,1526375,108227,6898,1365,35030,?,?,?,?,?,?,?,11977000,0,11
772277712,2513172860,14402126,216986,589153164,200626,215,589524901,192984,727029964,11155073,352784835,1639005,213790,7346,84398,13500,741052700,17968,352318222,1826,2923,5649,209771000,0,11
102343712,275137819,1451616,140217,50830305,88100,169,47361581,90063,120367852,8185587,22180140,317142,39084,1845,11626,2010,142908914,2673,16778288,268,381,691,25466000,1958000,11
41180953,74873906,1920748,253271,19333502,84075,214,22795929,64812,57670416,4507629,533913,129608,22023,1685,6718,1139,67606888,5720,905660,552,3371,2344,14081000,1005000,11
51521783,86876810,1962481,255185,20926336,87207,177,23614512,69168,58401163,4603546,150920,147496,21658,546,6593,1084,72484615,5017,728679,529,2333,2077,14338000,1911000,11
26526320,38066087,1611509,232280,19717779,77818,214,23268468,63104,58885899,4653661,275515,134880,11275,1825,10031,3677,60081498,10667,1758888,1022,7264,4903,12348000,1899000,11
803396408,2490893561,17803922,228937,586986093,207551,224,587257526,207443,726311418,11228043,352846768,1734963,257924,9508,86502,14154,743375233,19239,352763623,1922,2971,5784,217881000,999000,11
70790097,156365955,11622166,187382,24325923,97114,231,24263120,95267,66513885,11261975,1168097,177951,525067,679,8598,2254,88732241,2119,139960,200,1137,1360,19012000,1000000,11
60371647,110372064,1317365,239591,25404299,117480,182,27732906,93045,63130417,2901136,2380086,164611,11054,662,7842,1162,79774354,2911,579888,439,2181,1739,16363000,1022000,11
8810086,8526092,476181,70768,5311983,38587,212,5313286,38519,8279428,114780,6725186,197163,17727,?,?,?,?,?,?,?,?,?,3628000,0,11
27994465,33131002,1820255,268687,20405769,85701,224,23925177,66019,60035217,4414443,742980,128900,8500,499,11440,4111,53630363,12988,1689730,1204,6035,5349,12941000,995000,11
81259129,149405732,12969165,188495,29209971,101113,216,29031507,100294,68765975,8161722,7455766,214879,433674,708,8998,1448,92466277,1967,168028,311,1001,1183,21876000,0,11
5570754,8288487,325029,64420,2625990,32331,198,2625278,32263,3834252,106530,1181705,?,?,?,?,?,?,?,?,?,?,?,1629000,814000,11
76563463,145070476,10896389,193443,24572679,100210,257,24630652,97734,64292590,8798519,3737305,202095,317737,1702,8969,1523,89978561,1760,114015,162,587,1283,17919000,1991000,11
196811270,488160798,1439143,148346,77427286,100066,165,77859999,96130,186628556,8967125,6035136,449359,40406,3917,22037,3597,200723719,4904,258889,455,810,1222,54452000,1008000,11
55693509,96676123,1988538,275084,18948270,98499,224,22642396,78710,56574438,4340661,1016616,178193,23403,1696,7822,1151,75858674,3446,679499,474,2453,1839,16765000,0,11
777143437,2505511234,27665138,169687,589681842,196464,232,589657992,201833,739171249,14155233,353252880,1723539,333676,12707,98578,14271,756941189,18774,352948877,1724,2873,4796,209195000,1000000,11
