@relation problema
@attribute 'cpu-cycles' real
@attribute 'instructions' real
@attribute 'cache-references' real
@attribute 'cache-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-misses' real
@attribute 'page-faults' real
@attribute 'branch-loads' real
@attribute 'branch-load-misses' real
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'L1-dcache-stores' real
@attribute 'L1-icache-load-misses' real
@attribute 'LLC-loads' real
@attribute 'LLC-load-misses' real
@attribute 'LLC-stores' real
@attribute 'LLC-store-misses' real
@attribute 'dTLB-loads' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-stores' real
@attribute 'dTLB-store-misses' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
417995039,313852779,668770,86274,55671545,190868,133,55735682,192004,36889891,268879,33376176,363860,98647,?,43319,?,35069010,14248,33503970,3467,76,5146,122830958,122545000,0,143375619,1
127307911,97222589,366392,52155,3976214,117021,130,3956441,117314,3135875,167950,376023,123423,31256,?,22329,?,1567052,5942,1124542,1266,255,3614,38874071,37384000,1010000,59904713,1
1736510478,1969887761,2209055,261478,211127952,537637,132,211097612,551652,7018487,609038,5277225,1502354,428141,?,187190,?,6078346,60983,5757588,15093,212,24969,512302220,511008000,1000000,533056251,1
203984643,137733935,459655,67000,4053765,145467,128,4645923,146756,4534818,264152,1534978,239635,91938,?,27982,?,653210,8659,689127,1808,266,3224,62050405,60646000,994000,83270953,1
450394511,67894148,723890,91310,4250923,190710,131,4180972,192834,3785606,243987,1229205,390302,103192,?,47828,?,1580989,19902,1546978,4187,77,7663,133249973,131901000,999000,154943920,1
295463724,51246576,483385,69649,6475269,199254,127,6380757,202533,4925404,202614,2141627,296752,79279,?,33020,?,2979619,14185,2010182,2978,88,3943,90204724,88968000,999000,111112566,1
1738309472,1220808229,2347691,281606,124778437,2342747,131,124911835,2342839,37661482,657386,35271135,1541183,410063,?,182007,?,34991954,64623,35228183,14706,114,25938,512233441,511851000,0,532934007,1
206875231,112098683,415119,58015,3716426,119584,133,3867687,131208,3338184,196285,920289,232802,65542,?,25192,?,629125,7533,645159,1857,2,2892,65711482,63351000,1979000,87851250,1
82212885,79399231,302395,44772,5092257,168366,133,4951799,166732,2565772,143558,526788,126533,37202,?,12670,?,788199,9114,418200,832,0,1166,28199998,26018000,1927000,49926318,1
205756196,116456418,444020,58841,4011026,131833,132,4010047,134621,3582125,206240,570444,177093,46973,?,21115,?,530296,6810,568872,1696,0,2576,60551927,59119000,1002000,83201460,1
199114011,105340360,408241,58447,3966463,130553,128,3951342,133911,3497114,204099,817397,203669,50822,?,22473,?,598292,7182,613274,1767,0,2773,62565251,60345000,1978000,83419519,1
60133961,47524915,289658,42871,2688653,97803,133,2689019,94981,9527717,146737,5680077,60184,16156,?,6901,?,9246285,2298,5692664,533,14,2586,18820402,17359000,1021000,40837291,1
131593414,112599040,804968,154498,8630248,127744,3858,8988191,129010,12960282,797299,9435487,208493,201609,?,284357,?,10211821,119835,9001990,47984,5,33663,39410268,33057000,6010000,60661780,1
810878955,105305862,1164039,145125,5028681,300262,133,5048629,307499,5209211,393373,2531882,767320,203485,?,88305,?,2492846,33548,2624168,7088,5,10727,241917030,241572000,0,263397951,1
210045355,112113824,431357,57967,3800957,129620,129,3962505,134121,3480794,205684,930530,248924,67156,?,24695,?,603646,7850,636003,1830,0,2825,65161501,63877000,998000,86426966,1
1951412604,2222624457,2522167,321879,211880550,611817,326,211623115,604474,8434283,720988,6504471,1696475,438731,?,198280,?,5258335,70423,5839559,17021,550,29829,574879595,573436000,1000000,596462435,1
736379093,106457264,1121035,137229,5086391,293767,131,4793704,282940,4761914,336147,2044152,640874,169144,?,76389,?,1833791,24678,2019457,6418,59,11035,216769020,215456000,997000,237603363,1
131955690,78917617,353122,49955,3871579,113928,132,4399423,116808,3302833,189197,446432,132005,33963,?,14843,?,380835,4783,393547,1172,0,1806,41721500,40473000,987000,63232580,1
635902935,1250916782,1219617,274573,263521598,3776813,908,260956258,4073138,407622595,1290830,217041650,785711,328211,?,138805,?,432023415,45842,228040580,7966,28,16154,187543806,183903000,2998000,232658077,2
626333507,1265968812,1217808,182241,263987973,4107452,1002,261117972,4413501,408230016,823018,214871870,807602,332597,?,127602,?,430822270,68393,229092632,15947,104,18062,187469142,182114000,5003000,208082512,2
528184400,527594963,5241950,919494,114826541,4600601,2868,115009910,4908478,159764369,7329418,61809841,768667,4378154,?,283094,?,165123703,1744876,60600848,63586,840,33749,155508450,146166000,9010000,176910799,2
635578462,1262066134,1086631,193703,260140763,4172967,908,256837691,4367091,400250092,1234508,213619622,735791,323056,?,77372,?,437184769,45713,230250596,7420,82,13082,186590892,181198000,5005000,205279469,2
265563955,429885469,635041,112471,95283029,3642289,522,100557668,3107267,102354903,556733,68673955,431203,218734,?,63561,?,113951840,41902,65738719,5630,5,8966,79809884,77506000,1987000,101230661,2
626254701,1239819891,1010268,161855,254761723,4422118,520,253549837,4432527,399551606,755834,220013314,630582,288992,?,68957,?,440897185,41068,230171183,6394,10,13335,183851023,181551000,2006000,205302180,2
634532907,1261239329,1356324,233187,265304098,3910078,1906,262460645,4301124,410344906,1289486,216221096,932343,376762,?,183102,?,431634947,121437,229253750,23944,101,24745,187937341,185541000,2005000,209606037,2
629230803,1265685137,1212461,197356,262969866,4004892,1001,260098901,4379786,407755221,802690,214580169,788340,326749,?,126251,?,431111398,58889,229578575,14881,31,20898,187285638,184003000,2983000,208336056,2
221358269,401524226,593965,163358,78293049,3373598,914,75117699,3605384,97894832,1023700,40756180,266634,216202,?,35901,?,116790816,27740,49889096,3491,227,6996,68057624,63584000,4037000,88918734,2
227071969,397710460,718438,158035,78277123,3681106,1432,75903134,3663373,100248648,1112609,44309270,350901,246796,?,88761,?,125578614,45188,52025058,10620,72,12282,66427848,58211000,7893000,87807755,2
372701070,580115985,1024138,177756,119457675,4869052,2333,117198285,4517961,108970940,1338049,67062223,721902,422794,?,218215,?,121405553,119310,77625039,17678,385,22874,110474424,106153000,4005000,133161348,2
623214726,1241278874,1075784,195904,267121707,3448808,520,264134112,3451024,416985420,745623,220137241,656500,300575,?,70398,?,420889736,52791,218954090,9499,36,16744,185166718,180798000,3995000,206233125,2
633276115,1276345419,1073249,177749,264851165,3937607,958,259233544,4361282,400060573,1208536,209923776,796568,325046,?,78602,?,428773322,47779,230210062,7444,381,15063,187700872,182283000,5007000,209755698,2
624147044,1241224445,1082224,189420,259514828,4365257,520,256194727,4351903,400106231,770485,217582806,654589,301270,?,75128,?,439221623,39458,230032344,6425,197,14564,186257770,184934000,999000,207708756,2
223418419,403648860,581981,145395,79377945,3315293,915,76174771,3536422,99532091,1041257,40684570,297883,217422,?,34449,?,113542551,27702,49147263,3499,43,5044,68590323,65120000,3005000,89081854,2
219778859,401518191,614122,185791,77778404,3427765,916,75884597,3645137,99164697,1044666,41099640,266604,225733,?,34688,?,117318248,27020,49874964,3289,0,5064,68116384,65822000,1994000,89204797,2
226289784,376244754,665530,122268,84128990,3151266,784,85485759,3243178,117588260,595640,45500760,328995,226591,?,56424,?,122949435,32503,45232743,11038,2,11479,70017325,64719000,4978000,90690365,2
631178654,1263366598,1055053,162910,264309957,3899468,520,259554935,4280406,403743440,772108,212756543,666138,298175,?,73791,?,426197137,49832,228293779,7052,369,14960,188499263,187041000,1000000,209403008,2
220529084,397505147,567144,125623,80111126,3346814,913,76542637,3462540,98613938,1020001,40822021,394764,213401,?,34865,?,120006693,20948,49816590,3375,42,6008,66866417,61497000,5040000,88164275,2
214734388,383771093,566111,101546,79378199,3543530,524,76884953,3504086,99933653,640869,42098847,385569,208829,?,57055,?,120111703,27918,49165227,5073,0,8309,65570730,64251000,1003000,85752992,2
653908108,1290296183,1207123,220484,275535135,3507547,1300,267273094,3999535,417608161,1327788,216768121,782536,356008,?,222532,?,416306787,53618,217941194,8109,520,16684,194995156,190648000,3992000,216151943,2
635935611,1259933191,1106101,230382,265770006,3736343,909,261516369,4140315,405703343,1186110,212948383,706319,315952,?,77164,?,424713954,47257,227425766,7417,162,14335,189225665,183871000,4996000,210721624,2
628438346,1276518767,1056740,161742,263226180,3981052,520,259092554,4332381,401278269,808124,209876902,666411,300059,?,75599,?,426609066,45705,228985021,6501,18,13907,187325101,184056000,3000000,210703602,2
627932570,1256273623,1035962,194080,263161240,4097957,519,259301217,4150748,404719024,823790,213147738,659879,308032,?,73983,?,434203297,38326,227715666,10181,7,13709,186278414,180055000,5968000,206803153,2
233827835,420188476,586978,147554,88977152,2796059,525,90496161,2829416,125805602,596422,49656883,247223,195526,?,32548,?,114300253,22069,45920853,3269,134,7880,72089365,67707000,3982000,93429429,2
632985125,1260063276,1049482,165835,266622187,3834069,520,261958630,4170343,405673001,762225,212621400,782846,303555,?,98660,?,425131248,47692,227005447,8540,10,15550,187059701,182677000,3992000,207622577,2
620042294,1255707348,970869,162006,261288033,4222984,518,258674206,4203327,404484522,807248,215029523,724351,300982,?,70037,?,434481321,39002,227456217,6689,23,13591,184830360,181525000,2992000,206179621,2
952780994,1390115162,6400368,1123354,307128091,4655250,2863,305716226,5231654,470563155,8186224,237108113,1579560,4879548,?,321803,?,456662413,1991722,236522994,74638,61690,36566,283168988,275828000,6995000,304821771,2
624048891,1261195083,1006855,181788,258978466,4378334,519,255608395,4429060,402083961,798586,216356172,623634,286011,?,69946,?,438730028,37140,229754272,6485,20,13658,185665280,182275000,3004000,206065634,2
3089468533,6294666105,27830154,509549,967507255,5406523,538,965815974,5851182,1597577450,155788768,1289092893,2984289,32091074,?,372322,?,1624165917,137932,1317162661,29632,977,51453,907498540,904008000,2996000,928841777,2
629102149,1272675156,1207407,194986,264647280,3947237,1003,261897458,4334538,407409628,815086,213391621,809947,337401,?,126734,?,427154226,63966,229489626,17672,52,19879,187896088,180619000,6985000,209845562,2
507072108,503461353,5626242,1088074,104105306,3306737,2867,103728145,3693755,143217927,7328263,59603138,789222,4048503,?,262731,?,160381505,1375507,62057995,68052,604,27966,151039932,148590000,2007000,171691193,2
627490735,1267887424,1038252,185232,262455969,4170342,520,258810781,4398650,401262658,806815,212854244,667145,296866,?,72997,?,432471315,40363,229803919,6811,581,14550,186906912,186461000,0,207362062,2
218728694,392416937,582938,146133,80626554,3276071,912,78174128,3494691,100234042,1023614,41513078,338534,211106,?,33051,?,115993863,26630,49471441,3252,0,5995,67969662,64577000,2980000,89707906,2
215744204,385613721,570767,103287,79553471,3505789,525,77015393,3488443,100682477,638281,41718364,358128,195327,?,56275,?,120179065,27415,48997601,5085,178,6998,65686555,63263000,2008000,87569547,2
219589402,394943551,610869,146566,81554933,3188336,914,77787530,3463170,99752469,1032714,41157182,382778,216962,?,34166,?,114543370,25365,49358589,3421,0,5038,68716829,63390000,4952000,89987682,2
228659425,406873013,561664,128861,81488924,3211832,917,76924647,3428684,100357153,1012872,40212069,274949,203470,?,33641,?,110885088,25851,47767060,3679,0,6820,69264582,62886000,5989000,90873616,2
632026067,1273387838,1022381,162368,264284235,4014753,518,259911531,4358470,400739956,793940,210068651,695810,298034,?,74098,?,428410171,47037,229826137,7143,388,14455,187732709,185314000,2003000,210030341,2
669237710,1279308653,1310199,248606,277026815,3292336,949,279242241,2941919,437729911,1132146,228921463,1008848,358778,?,134753,?,420651645,54252,224989998,11298,17,17540,199555811,194009000,4974000,220994453,2
624625305,1257849454,1047507,223275,261789655,4195511,518,258206683,4355984,401011059,860905,214989134,648493,306730,?,73613,?,435249649,37699,229964893,6732,28,15136,186812352,183305000,2988000,207425427,2
217024593,384952860,591499,106423,80044679,3474648,523,77342852,3639084,99194395,647535,41582511,365692,198021,?,56753,?,117983144,31030,49803852,5140,206,8968,67530116,65147000,2004000,88614738,2
636375086,1261024865,1082374,186707,267684735,3704146,909,262729270,4064907,407238221,1194543,212178012,897353,327026,?,124495,?,420271113,61367,225986089,10957,30,16149,188596377,186224000,2002000,210811132,2
244566853,393673366,679036,183608,85318740,2882389,916,87702947,2747017,129933527,910315,53558660,251175,234545,?,33761,?,122843339,27718,44855481,3769,102,7907,75483510,73163000,2004000,97365177,2
225049494,408851497,565337,122162,80457949,3211138,915,76334128,3484572,99258336,1014990,40166305,277572,205777,?,34129,?,112216551,26283,48639914,3498,0,6031,68793153,62345000,6033000,90193121,2
625918019,1261947964,1205903,188781,262172652,4021212,1002,259070375,4324326,406018479,791590,214694003,805612,332025,?,127014,?,433816050,69777,230739610,18211,33,19707,187670263,183249000,4005000,209269691,2
216800962,362121334,544136,127514,70696407,3759094,526,70551881,3696653,99944667,592358,48170059,237178,193880,?,26977,?,127662721,16714,50897885,2585,0,4797,63482779,61235000,1975000,84204161,2
213492328,383862289,545613,102101,79070385,3541095,525,76798831,3473355,100117884,643844,42145390,344791,193989,?,55346,?,120434846,25273,48997812,4919,0,8311,65286150,63886000,998000,86149590,2
228312579,414789460,593448,134853,80958767,3586975,527,81237438,3504655,101011202,732536,40249833,285377,223439,?,40985,?,120453826,25959,50745295,3092,2,6270,69692817,68056000,1000000,90823050,2
937215550,1388393085,6434476,1142745,295867529,3586523,2668,294982841,3968950,460889808,7779718,232797488,1429103,4385461,?,316622,?,460921473,1591089,234004570,72226,2314,45841,275371337,262848000,11993000,297237317,2
615401938,1208405610,1083432,200895,253789221,4399367,519,256556367,3843668,413338388,762471,229336687,632369,318092,?,80499,?,439725363,40632,229394270,6505,52,12155,181420106,178787000,1997000,203315405,2
219585543,390512472,583826,104857,81026920,3451324,523,77841466,3667768,98692488,632506,40765692,349154,192747,?,56224,?,115561427,30787,49871425,5005,0,8770,68113153,63818000,3988000,88495153,2
629780185,1263635927,981068,169992,263852639,3984884,519,259939252,4188650,403708582,822339,212343080,763339,304085,?,73408,?,431727267,41120,228556832,6554,7,12685,186017536,182500000,3008000,208169432,2
672325924,1218767862,1175283,200195,257436278,3942495,520,261258266,3421119,421451729,718592,226076802,708420,315524,?,81465,?,436170001,44248,223241397,7082,215,15873,199113227,195645000,2994000,220905199,2
653186341,1234178296,1211444,247876,264161052,3560724,908,263827633,3532420,417992051,1067714,226013527,646229,317518,?,82294,?,421183752,50734,218805704,7662,169,15868,194797589,190370000,3986000,215176937,2
219158570,391024922,551765,106218,81395030,3399760,525,78605737,3510298,100165381,621068,40604362,349585,192129,?,55599,?,116270714,26988,49012718,5383,0,8342,66616993,64248000,2007000,88039486,2
215123177,343783627,530965,94063,73658887,3763117,523,73817508,3723037,102055913,571524,48170023,363865,197772,?,55662,?,124848358,28890,50148693,4799,0,7061,64156625,60869000,2993000,84454790,2
975396410,1317456299,6419573,1101562,281923961,4213080,2670,287053399,3643122,459541289,7524824,244610688,1474037,4454669,?,324196,?,478981308,1506441,238052987,84476,1490,36448,290281881,286982000,2999000,310899099,2
636344215,1271298458,1095537,219470,264853576,3694168,911,259284828,4050424,403824419,1205559,210702725,669926,314756,?,77728,?,422200364,47569,226766163,7622,42,13042,189969047,184668000,4991000,210595196,2
621464169,1218376321,1058492,194777,257829722,4218688,518,257940372,4076647,410975524,737556,226662741,591274,288207,?,69938,?,435900715,38894,227008231,6492,5,13101,181662787,179333000,1992000,203043835,2
621536562,1225722721,1028046,191899,254351108,4362749,519,254326491,4360325,405692337,732954,225134611,605434,277738,?,69179,?,438617112,42551,229162973,7420,199,13308,183059809,178761000,3994000,203539366,2
242314266,399931404,714434,190917,79343905,4214038,915,78630232,4291133,99265018,917687,43008384,231864,240396,?,34769,?,122460804,33380,50452427,3764,100,8434,71720444,69363000,2010000,92244884,2
209540554,345788409,542740,106420,74517013,3666259,523,74560757,3628213,102393011,612241,49382676,326409,191786,?,55085,?,123906285,28075,49331412,4889,0,7771,62721983,59388000,2969000,85012036,2
627964782,1266732028,1039249,165107,260609937,4171644,520,256736504,4327221,401437844,795008,213597968,632239,291172,?,74276,?,434026625,35684,228979515,6333,20,15034,186615395,186340000,0,207230421,2
625697933,1263929355,1015087,155137,262870407,4156401,519,258667978,4197273,403298126,835292,211914057,744026,298790,?,74821,?,434203937,39531,228238387,6481,38,14039,185629824,183310000,2003000,207120701,2
264886620,428873612,663522,116567,96745628,3508458,521,102009218,3009852,103435295,544695,68970382,431959,215580,?,62544,?,113591548,38178,65169044,5574,0,11418,80372464,78008000,2026000,101522351,2
219947434,366367419,503478,105491,71589961,3773791,522,70957647,3776287,93901090,607676,45456689,291605,204897,?,27181,?,128777065,17481,51876780,2700,2,5840,64067203,60793000,2989000,84750054,2
217425124,365317285,586928,170860,70800630,3815570,915,70090493,3816374,95648023,979658,46731316,250594,232680,?,30982,?,129068601,18461,51561988,3260,0,5578,64990036,61746000,2987000,86063850,2
649827701,1263750324,1335697,240193,266446882,3454059,1905,265910766,3918407,418427415,1174645,216345676,920907,419498,?,180624,?,421621813,82426,224513290,31190,55,25471,189738239,183389000,5980000,211340378,2
