@relation problema
@attribute 'cpu-cycles' real
@attribute 'instructions' real
@attribute 'cache-references' real
@attribute 'cache-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-misses' real
@attribute 'page-faults' real
@attribute 'branch-loads' real
@attribute 'branch-load-misses' real
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'L1-dcache-stores' real
@attribute 'L1-icache-load-misses' real
@attribute 'LLC-loads' real
@attribute 'LLC-load-misses' real
@attribute 'LLC-stores' real
@attribute 'LLC-store-misses' real
@attribute 'dTLB-loads' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-stores' real
@attribute 'dTLB-store-misses' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
117922430,92525838,353879,52462,3996306,116770,129,3988288,119097,3156004,164205,462422,122342,31076,?,13957,?,375706,4427,383487,1105,0,3235,38704311,37362000,983000,60234657,1
1747816869,1980345259,2343102,280008,213071347,597987,133,213445922,619121,10987348,792550,7112456,1691256,429232,?,192041,?,5629252,61395,5540646,15099,168,25882,514204064,512826000,1001000,535649163,1
206852202,139876526,401019,56049,3960011,130590,128,3923194,130726,3425070,204060,1050198,221967,50352,?,22211,?,549849,7121,620177,1790,0,2831,63316801,60973000,1999000,85026927,1
457505211,69501859,786853,97322,4610264,214886,131,4598083,203591,3889614,223639,1356597,412198,107083,?,47598,?,1161346,15360,1294853,3897,26,8335,138234281,136824000,998000,159492990,1
295509939,54886580,555470,77400,6614455,213393,127,6527595,206688,4913528,204300,1727226,293705,81060,?,33334,?,2956517,14867,2017867,3016,236,5054,90922122,89565000,1006000,113493260,1
1738450943,1224983348,2299741,278913,125317495,2330588,132,125130112,2332968,38154495,621771,35339238,1542103,404214,?,179258,?,35302600,64831,35528427,15349,535,27821,513840219,511029000,1996000,536071920,1
213746467,116470397,471066,69481,3855700,142815,132,3958099,133375,3424109,165524,913047,230644,68566,?,25341,?,724849,9323,750212,2331,491,5425,65775657,62441000,2973000,88318464,1
86316336,84302961,292158,40969,5122129,168080,132,4972615,173756,2634935,115227,526898,123248,36891,?,12191,?,998413,6774,395741,934,58,1854,27345114,24040000,2884000,48805492,1
210250204,121183779,420524,56741,3964242,132471,133,3966199,133911,3483797,202660,918918,233875,56815,?,23905,?,707539,9135,731300,2014,136,3785,64280520,62951000,999000,86351328,1
203878174,103701184,420406,61593,4070491,140690,129,4113091,142061,3561343,208691,1248575,204084,51474,?,22148,?,601205,7613,635907,1840,0,3492,62537223,61175000,1002000,83809812,1
65533579,48359362,262265,42210,2673922,98904,134,2764222,107551,9466825,151132,5807116,80368,19154,?,7654,?,9218629,2501,5718108,553,0,1950,18987744,17646000,980000,40671822,1
132511075,113494883,827925,176324,8781319,132771,3858,9101308,134082,13575091,871515,9374670,221616,192050,?,274455,?,9979401,137787,9091152,49677,2,16428,39745942,32432000,7094000,62020310,1
824870350,105903828,1189170,181611,5777732,310404,132,5017413,310589,5253292,388522,3178193,749900,186387,?,83380,?,2071042,27574,2963145,7208,171,11383,243690199,242120000,1000000,266047837,1
208832149,110315147,429196,59553,3980743,127905,129,3892911,129517,3371060,203023,894379,217748,50313,?,22211,?,595095,7526,705322,1979,34,3223,63667164,62292000,988000,85416926,1
1951885412,2221765724,2470891,309559,211495203,606018,327,211500367,599408,8009956,708347,6694766,1647561,432281,?,193776,?,5617446,71973,6071980,17096,469,27969,573555539,572118000,1000000,594860780,1
744868670,99513233,1057356,136445,4998205,279121,131,4851728,278412,4991295,358915,2525915,647210,168136,?,76399,?,1939777,25818,2241892,6581,154,10746,221045796,219737000,998000,241909692,1
133914961,75268473,332362,51049,4042208,115776,131,4757357,114797,3188562,166666,735710,119936,30605,?,13542,?,349325,4453,376018,1094,14,3404,38481718,37135000,1003000,59645183,1
638231769,1246496874,1220986,227008,264392270,3681590,908,263385954,3619163,417125708,1064723,224185793,859733,337707,?,160386,?,421894557,44786,220002775,7809,97,17112,192868273,185320000,7012000,239250809,2
623288522,1214905102,1162631,158467,257798447,4445529,1002,258147074,4065344,417484851,734932,229481883,772096,339529,?,157946,?,435817548,58007,228063209,14609,156,17173,182962425,180518000,2005000,204855604,2
527005431,512055310,5535176,998939,115948117,3674827,2868,117685188,4237678,166718610,7106172,60576226,793362,4092364,?,292467,?,163249047,1644328,60207117,57779,1005,42811,158777546,151310000,7014000,180466902,2
635023440,1263197109,1065435,184874,260692966,4101591,909,257801446,4402389,401473549,1264630,213105014,782453,320615,?,80022,?,435124009,42268,229980534,7120,66,13264,186769005,180408000,6013000,204566095,2
259455530,416123589,652265,115431,99465972,3248514,523,104979227,2790969,107648987,516635,69686695,429538,215360,?,62601,?,110595697,29541,62767015,5059,0,10692,79712253,72280000,7027000,101477726,2
634985964,1275430586,1028528,183059,262965084,3953673,519,258304233,4316278,401026559,777871,210146017,642106,296922,?,74075,?,428252491,40296,229346540,6947,64,14064,187747245,183383000,4008000,208704630,2
643888244,1241490003,1474420,250141,267664089,3206393,1904,268392703,3168598,430700065,1159766,225985189,905238,325739,?,156190,?,412368204,69569,214968207,17050,173,22894,193759898,187357000,5979000,214476424,2
631439137,1270338399,1187768,178987,263936024,4070131,1001,260972798,4390233,407706902,800984,214185325,798473,332048,?,128268,?,430721006,56999,229389377,16475,41,19774,187132654,182745000,4016000,208342821,2
218529053,397264243,619907,183493,77352620,3397188,915,74812639,3627201,97897227,1009630,40847343,255227,208297,?,33165,?,118042154,22002,49988852,3315,0,6203,68283410,65862000,1995000,89227562,2
224271475,394857396,668214,149902,77177927,3631571,1430,75417151,3627032,99816335,1118850,44375268,348324,246371,?,89199,?,126137900,33087,51947567,9482,0,10697,66282640,56995000,8999000,87199279,2
368223191,577932229,1004317,166255,119894235,4881233,2333,117849057,4519787,109254296,1367506,66697613,696785,432995,?,218703,?,120340634,87403,76911816,17159,460,23735,111131190,107691000,3019000,133886533,2
621855367,1250312605,1074148,157513,266062607,3456981,520,263640198,3460931,416256375,712579,219344715,652508,298165,?,69734,?,419108152,43953,219462769,9272,329,15557,185084519,180692000,3993000,206876768,2
630829503,1265693561,1149394,228370,261748525,4108120,958,258171225,4380625,401134079,1214624,212698427,685464,316713,?,79193,?,434468653,39229,230249705,7264,176,14760,187716060,183186000,4004000,209723819,2
620615182,1202731951,1108928,202499,254878274,4440021,518,256669828,3917457,411970096,729187,229103529,620273,295915,?,71233,?,440656366,35149,229636485,6516,269,13199,182439110,180044000,2000000,203994346,2
243632946,387421695,825515,189244,72437630,3763352,915,71025067,3741257,94246527,1017708,46317709,386601,259850,?,69208,?,131237183,34276,54541219,3563,896,14954,65051437,61731000,2986000,85926183,2
217851204,369825687,584049,169853,70516492,3737305,917,69439966,3739927,94721518,993453,45892069,250112,230300,?,30166,?,128827036,17402,51346771,3193,0,7483,64840711,63478000,1007000,85659889,2
223591652,388964061,645169,105282,82326260,3312455,785,79977614,3276462,113258048,653636,47327848,332328,224923,?,73232,?,115785748,44634,47703021,9145,2,12036,66489873,59166000,6902000,88005173,2
633812828,1263467398,1053863,167582,263639841,3868253,520,258832619,4249314,402215722,821491,212580367,689696,300040,?,74861,?,426481258,38766,228943980,6412,33,15065,188243784,184891000,3014000,209465851,2
217974731,396129136,647573,154045,80750834,3320184,914,77349926,3547772,98841249,1093180,41528881,514512,242095,?,40008,?,117346363,22883,50205109,3427,0,5346,67859101,63414000,4026000,89828931,2
212505815,380501596,600141,114052,80007511,3489301,523,77651854,3453533,101420924,651413,41971743,348193,194743,?,56024,?,119585525,22425,48698952,4738,0,8852,65835235,64566000,1008000,86449111,2
653061313,1288154209,1186784,194310,274489354,3611180,1299,266222131,4026961,417312428,1358733,216688630,785926,378751,?,165298,?,418121406,51674,219109187,11632,654,16667,194664000,187378000,7014000,215168450,2
631528252,1258619773,1113514,206265,265481207,3734953,907,260711722,4133645,404132554,1267036,213261633,783917,335406,?,79885,?,426544541,42317,228600556,7090,31,12743,188565723,186013000,2000000,210135243,2
638507085,1266063716,1152291,218541,266872119,3482320,521,262556774,3936547,410398703,807551,213138013,645726,305975,?,73385,?,417929000,40652,223403500,7742,29,13396,189965566,187525000,1994000,211535056,2
622498750,1256076593,1050736,186391,261990676,4186085,519,258509935,4187690,403758951,822708,214731558,694192,315438,?,75268,?,434759296,36083,227961700,6677,18,13371,185926034,182525000,3008000,205421229,2
233181537,421655775,568854,140587,89099298,2803551,526,90864031,3050359,124351535,599657,48511759,261135,200160,?,32660,?,113673577,21494,46801395,3562,119,7221,71117027,66699000,3982000,91512624,2
628320210,1239700394,1052268,159781,260447537,4241463,519,259033610,4264151,405796537,804375,218845473,845382,315949,?,99544,?,433854193,44022,227324374,8315,2,14487,184220351,180824000,2997000,205262841,2
623482800,1237109271,989986,179726,257694201,4235230,517,257745325,4252603,403364734,774915,220700474,669138,291783,?,69568,?,436737184,38237,228502960,6670,228,13958,183387188,181094000,2001000,204817059,2
952502146,1401877223,6492016,1096323,302341120,5505718,2861,300109158,5943933,459604552,8166607,233680398,1491493,4870122,?,311334,?,466653718,1928727,243646801,54280,31481,41664,281147216,273750000,6993000,301822869,2
627940138,1272523173,1015518,175678,261922927,4182390,521,258032584,4438924,402736560,814694,213457993,654101,295196,?,73199,?,432491452,37365,229117117,6579,66,13728,186643245,183298000,3004000,207563199,2
3109719225,6304547729,28293950,539059,969642372,4988200,541,966820549,5511191,1602615113,157425434,1286382487,3034635,32675742,?,370731,?,1618463857,132585,1315564045,31279,1837,55346,915431675,910983000,3999000,939598443,2
627831520,1240438447,1166227,160565,259109487,4416149,1003,258824074,4417805,407046679,840327,223512107,819232,343600,?,146042,?,435800987,69076,229423750,15337,43,18364,183692059,180377000,3006000,205071595,2
504687542,518863693,5529418,1048828,105097825,2985829,2867,104633822,3373180,144931723,7360787,56767309,836157,3988954,?,260286,?,157289749,1323712,61816980,68078,3252,21910,152005629,143559000,8031000,174070723,2
633253988,1263664853,1055762,190283,268068714,3658976,517,263027243,4010849,407515266,781765,211252678,651198,298551,?,75417,?,419936203,43022,224986821,7503,354,14493,189867234,184473000,4985000,211282773,2
222596816,401288122,525365,92916,79206658,3446063,913,74663757,3540291,96030428,1014249,40065017,462324,215782,?,32783,?,123330877,18416,50766598,3374,279,6466,66017701,61524000,4034000,89338851,2
212552847,352242045,541908,106762,73997408,3642401,522,74014889,3642259,100182975,608119,49125733,343724,199801,?,55810,?,124173532,25096,49629255,4897,0,7973,62164499,59894000,1996000,83154178,2
220949864,375533156,588966,134522,72590273,3681364,914,72028074,3663101,94766779,1005416,44813470,368874,236100,?,30058,?,128212166,18867,51284741,3449,326,6304,64459361,63124000,1001000,85805869,2
229950246,391304046,561878,146948,72639586,3792483,917,70774988,3740316,93627271,1060500,43882806,287549,239372,?,35145,?,127387190,18102,51470595,3294,0,5313,65735686,62167000,3008000,86498194,2
633879777,1271361102,1061412,184776,263033763,4191503,516,258854804,4405572,400410117,820218,212422502,691637,305462,?,75402,?,432423916,37360,230274373,6544,172,14637,187028791,184629000,2006000,207886214,2
661317207,1297040535,1269989,223360,281215136,2930862,950,282659091,3504209,430162223,1199272,222190751,977664,353780,?,133189,?,415991777,54694,225051074,11744,705,21015,197102185,191696000,5018000,218482181,2
642550159,1274077501,1065940,194399,268927496,3547436,516,263933916,3944920,409153438,793356,210611477,737351,314630,?,75166,?,417691745,42966,223831525,7065,60,14034,189858216,185395000,4008000,211583088,2
221804340,399763702,591024,121551,81355227,3464243,522,78032363,3708836,98652476,677002,41119173,367654,200748,?,56194,?,115867976,29729,50140396,5021,0,8912,67642677,64129000,2959000,88446377,2
634535395,1247933332,1075491,188318,261571685,4222890,910,258408769,4262019,405694194,1208258,216612740,929675,327914,?,128204,?,434656455,53445,227496037,10920,38,16945,185593694,183188000,2002000,206708633,2
249505502,411546801,611738,158505,87224367,2856610,917,89311981,2756401,128177814,949678,51440951,247731,223991,?,34588,?,116327899,23674,45378358,3888,106,8051,73092254,67808000,4985000,94297344,2
222520662,402162789,631275,146800,79576957,3247261,915,76118857,3499645,98523213,1025459,40820207,268565,207508,?,33671,?,113671214,25847,49463471,3664,343,7244,68624461,61350000,6926000,89501410,2
629776555,1262047020,1259845,197139,261002997,4281938,1003,257527865,4352297,405703135,832696,217262632,802795,337464,?,127408,?,438420346,61583,230199080,17318,621,18731,186458780,184204000,2002000,207877930,2
220165257,408959932,514870,112624,77984719,3467382,526,75067749,3650759,96512816,632279,39901530,287146,198822,?,29816,?,117891306,19933,50507914,2762,0,6058,67235901,64904000,1997000,88550492,2
212634523,352383452,569401,108970,74108364,3629601,524,73934155,3618555,99522567,615463,49129033,330951,191951,?,54761,?,124135081,24042,49872310,4930,564,7179,62350534,59030000,3001000,83352838,2
227747154,367784617,614982,124774,79948111,3645596,525,79153262,3347880,103941446,614692,46413672,256941,216059,?,31657,?,133352242,18111,52772735,2580,0,5325,66774549,62438000,4028000,87782638,2
932883109,1380712563,6563674,1094399,295250351,3643021,2667,294208709,4022989,458861505,7660371,233280114,1426240,4415803,?,320736,?,460572277,1570156,234168239,69405,3776,47468,275443461,263151000,11961000,296393039,2
641094321,1269160587,1013332,169748,266218128,3293848,520,263680245,3720767,412440341,759060,213294017,660797,301234,?,74961,?,414486815,39520,220709464,7221,99,13477,190316169,187958000,1999000,210965954,2
220467780,396873218,580737,115711,82173985,3469438,523,78608453,3661775,98767779,634356,40162603,335327,189473,?,54700,?,113998679,26264,49616795,4982,0,8916,67933066,65582000,2017000,89066421,2
622012063,1223381455,1010720,193700,257471861,4235308,519,257279800,4242158,406413806,740177,224693371,603758,290429,?,68812,?,437207977,35590,228170258,6591,57,13409,182910855,179617000,2993000,203950435,2
623366183,1254431328,1033597,191188,258094228,4407148,520,254929138,4392711,400703960,789015,217295858,650082,301107,?,72949,?,435409010,37945,228880148,6762,123,13471,184967887,183577000,1003000,205930511,2
632718638,1242541481,1175957,232152,264690543,3496401,907,264930988,3908570,412534252,1147247,216423849,658198,330333,?,79071,?,423784816,46073,223877300,11383,57,17741,189165857,186888000,1998000,210398460,2
216128142,386705616,571703,104270,79771833,3601332,525,77294674,3530119,99623370,644949,41855213,350484,199795,?,56371,?,120334994,23008,49173277,4974,0,8301,65783750,59571000,5859000,86169009,2
219481509,391285120,585681,104231,80393064,3430724,524,77342531,3635664,98355441,645042,40817961,336362,194252,?,57462,?,116835633,29292,49975816,4955,146,9560,67364822,64003000,3000000,89182195,2
924520499,1386038685,6311843,1064276,299133906,3117352,2669,294221430,3537507,457910633,7812888,231619083,1398804,4643796,?,306394,?,449655264,1417955,232818548,70493,232026,80090,274764899,265282000,9009000,296140461,2
645549096,1280914395,1097226,234154,267018485,3436402,909,261674686,3945909,409974147,1196646,211771937,693604,351331,?,79666,?,417281153,45727,222791511,8022,96,14190,190661486,186159000,4003000,212126518,2
621580043,1215175019,1132306,218657,258564906,4223270,517,258908891,4070534,412654142,740111,227916326,594727,279707,?,69422,?,435474278,34660,226530719,6276,34,13158,182167603,177917000,3998000,204628647,2
624807848,1265833273,1056214,190586,260632214,4304969,520,255687407,4330576,401352575,846135,215174531,688445,319643,?,75737,?,436953400,36357,229369820,6465,20,13495,186368597,179869000,5995000,208038698,2
250890101,430999366,665449,150827,87893433,3699997,915,83678242,3867267,109094066,1030779,41771023,262617,208065,?,33086,?,111756304,22256,42620652,3766,258,8933,75614046,71245000,4013000,96871652,2
213850475,387185601,567401,102216,79299287,3512793,522,76461533,3483937,99171744,646450,41788198,354071,198326,?,55932,?,120878602,21946,49495763,4979,0,8041,65915433,63476000,2015000,87324569,2
620329710,1255313982,1016768,156181,258436507,4314540,519,255222596,4349082,400695610,807861,216002057,658670,300253,?,73483,?,437172031,35564,229231652,6382,33,13656,185840434,183542000,1995000,207392808,2
619326857,1217586402,1041920,194997,257452146,4250016,519,257369377,4252329,407323670,769392,226150290,576369,275026,?,67076,?,436782475,35452,227964821,6355,7,13368,182533909,177190000,4977000,204393131,2
260717675,423318675,663881,121624,96030192,3556201,521,101653828,3031416,103559685,563797,69676325,416602,216103,?,61620,?,113813449,35116,65324992,5589,0,9570,80658228,76165000,3956000,101798764,2
221769277,393037056,576775,128383,81994670,3276519,523,78913484,3473451,100698731,652905,40844326,316314,195419,?,31740,?,112537729,20659,48800175,2763,0,5420,68643241,66194000,2005000,89823753,2
223091247,397304655,551029,116810,80381052,3178808,914,76659095,3409944,101014191,1035894,41225669,278176,206845,?,32902,?,112317264,24204,47949476,3582,0,5659,69041144,65667000,2984000,91044982,2
645141702,1260572393,1318294,244856,267134389,3188124,1905,266896409,3240729,424758532,1096137,221927256,897753,365176,?,181428,?,412031355,71149,218580362,18270,155,26465,192161519,185885000,5996000,213823888,2
