@relation problema
@attribute 'cpu-cycles' real
@attribute 'instructions' real
@attribute 'cache-references' real
@attribute 'cache-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-misses' real
@attribute 'page-faults' real
@attribute 'branch-loads' real
@attribute 'branch-load-misses' real
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'L1-dcache-stores' real
@attribute 'L1-icache-load-misses' real
@attribute 'LLC-loads' real
@attribute 'LLC-load-misses' real
@attribute 'LLC-stores' real
@attribute 'LLC-store-misses' real
@attribute 'dTLB-loads' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-stores' real
@attribute 'dTLB-store-misses' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
1927630163,2736458844,2954612,449921,482411646,2477646,4035,485349304,2471648,921750758,36755303,555348079,2652828,707619,?,632651,?,920447521,7896655,555312279,1525517,793,1505162,511222000,53023000,30
712321151,1004644783,7446435,910387,210128694,4447972,6228,217646145,4308726,335560110,7628262,178902587,7769559,3884953,?,972493,?,329725088,686060,167032887,90476,75209,161409,85667000,8062000,30
681985027,1625769012,1362568,218667,264764062,933255,5046,262176737,907564,354991489,6240509,212629411,951100,283393,?,793429,?,349381400,1178790,215032162,46420,319,26961,192282000,9013000,30
416685190,977597683,923357,273569,169319244,336887,3848,165835642,343629,239959193,5120491,140191430,595995,331528,?,443777,?,263680374,410063,147558988,5995,0,8829,114352000,7954000,30
878975451,1318337454,1439188,220638,232886024,2100650,2571,235096758,2093638,344962444,6685541,226384497,1127992,350629,?,449873,?,339071251,3507238,226428375,225892,15,433043,202868000,56963000,30
582647469,1399182280,1284894,305827,227260373,2094171,2573,227349480,2082408,342340684,5347099,235289175,819174,281315,?,213761,?,349132590,711163,236073391,18092,74,49341,166786000,6991000,30
452447251,1054663934,1024863,190565,188188466,416123,3457,189699910,440437,279172251,5626317,158999960,566966,224899,?,552393,?,269496731,599498,159460961,41966,352,27765,126250000,8946000,30
1360381620,2347025131,2096660,287271,454491427,2598675,2568,456182692,2577307,721724900,6125739,438663298,1935574,480456,?,446831,?,717625834,2946831,437811493,444736,2110,462926,349154000,50022000,30
514367688,1203397876,889292,186649,219741004,1206039,3653,217969311,1169023,304118013,5854580,192723282,721986,336905,?,611863,?,299578915,915238,197946250,26173,642,13600,145558000,6023000,30
120553540,64131432,385866,54623,14768583,308681,126,14885884,302500,4925071,153562,384642,122140,32585,?,13897,?,2726228,4654,608724,1579,105,3964,35501000,0,31
270391679,298369663,532738,71322,55957335,7128519,132,55902613,7190950,15573724,213491,840770,254564,65087,?,28110,?,13709902,7889,750714,2211,0,4330,78101000,1001000,31
396721634,863957491,708878,87026,177866823,647492,136,176722206,654700,224818672,273663,152786704,390073,102867,?,42309,?,234421956,19560,156030991,3710,0,9362,117450000,1990000,31
219804782,244233313,393323,55529,27624386,433866,135,27605468,439794,39552372,205536,6571699,241642,65394,?,23354,?,40053219,7736,6104629,1801,2,2799,62711000,995000,31
521927542,172651701,870740,100715,48105120,6690974,134,47838831,6617668,17528735,286109,3616430,468702,127192,?,55105,?,16140218,25344,4205990,5149,192,10354,153473000,0,31
89450046,58475448,320375,52098,14332931,247837,128,14474917,243091,5085900,152757,579483,120194,38215,?,12375,?,3034690,7953,644635,807,0,1279,27262000,1009000,31
154297487,57783568,378765,50580,13547959,297752,133,13406796,299287,5141050,165017,999203,198604,70647,?,24470,?,4550346,10300,1446054,1549,300,2609,46180000,1003000,31
5977258,5356596,98833,15304,1004526,38206,132,1003734,38149,1461398,81082,348180,37247,?,?,?,?,?,?,?,?,?,?,1081000,1081000,31
292316012,324833384,567616,94556,71306291,6641846,2178,71789879,6356842,16280980,239824,2464190,323877,90650,?,38848,?,15416999,42720,2170502,5152,8,6173,86328000,3011000,31
129123748,68374306,351235,51213,14329563,334486,132,14241081,331791,5424659,147889,444376,126855,33031,?,14705,?,2686508,4361,418604,1180,0,1822,39848000,1943000,31
521014063,160627728,910996,104932,48525863,7475769,132,48783714,7543857,14568858,265925,1584421,499794,129702,?,56119,?,12265320,18580,1714332,4919,366,9422,154433000,1992000,31
588603568,291796430,982804,132224,65988972,7457355,131,65934163,7416545,14918988,282837,1610424,492962,135055,?,60647,?,11993279,19018,1930444,5569,419,10714,174235000,1001000,31
503982173,154754926,809266,107047,47665950,6508392,134,47595201,6453436,14251133,273594,1551992,445809,128679,?,53388,?,12422360,20332,1850477,4793,352,9192,150212000,1001000,31
519389526,206422659,883217,111144,47875319,6825712,131,47891435,6826218,14331455,281765,1554374,457737,122701,?,54604,?,12483850,20224,1779330,4764,336,8966,152795000,998000,31
561236822,212387271,918344,111584,57910049,7284513,131,57867646,7344495,14778453,313375,1946253,538560,148947,?,61390,?,12377155,22282,1682834,4852,309,8110,166280000,1001000,31
302249358,109286025,560991,83545,31274890,4470279,133,31063169,4468241,8998586,212188,1116860,289536,87164,?,33615,?,7015138,15181,1205203,3091,247,4321,89458000,1005000,31
509024232,165942932,784761,100837,47902767,6557350,133,47961092,6500195,14352942,269530,1669721,472395,133597,?,57725,?,12445765,21373,1774647,5062,28,8526,151519000,996000,31
88956400,49402194,309119,46717,13003014,307974,132,13093979,305924,4598038,130553,511902,116341,36207,?,12584,?,3040113,8106,670464,1305,0,1257,28196000,1007000,31
7701897,6963511,97904,16374,1039880,38803,131,1039088,38746,1502113,78900,139100,?,?,?,?,?,?,?,?,?,?,?,1761000,0,31
55379646,42580112,289630,43551,5743900,139385,132,5632064,135621,11768512,106602,8426604,62736,16722,?,7002,?,12349468,2048,8874186,527,9,2393,15828000,2967000,31
