@relation problema
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-load-misses' real
@attribute 'branch-loads' real
@attribute 'branch-misses' real
@attribute 'cache-misses' real
@attribute 'cache-references' real
@attribute 'cpu-cycles' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-loads' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'instructions' real
@attribute 'page-faults' real
@attribute 'power/energy-pkg/' real
@attribute 'power/energy-cores/' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
102798045,2535882,72767948,535883,72078775,523010,375383,2295971,210734745,663968,100261711,102,15411,349294162,1896,1.48,1.22,65206974,54715000,10132000,86734678,26
103258760,2523321,73326561,546395,72033757,522040,394944,2359875,209933496,677605,100228281,142,13129,352092737,2058,1.49,1.22,64710037,62286000,2009000,86660184,26
326900563,4269315,207390859,1127738,207319668,1106085,989136,4320334,635908617,1181789,318266463,12410,26434,983992867,3114,4.57,3.78,191035359,182623000,8027000,212655221,26
11699194,547305,6473246,114119,5442515,70584,103518,449355,31073865,83678,11994777,48,4564,50814588,1132,0.23,0.19,8959753,7569000,1081000,30216222,26
105971070,2859371,72228091,553635,69544426,544564,585157,2578640,236078210,731751,106814024,1007,20601,365794806,2458,1.69,1.38,73086476,66623000,6056000,94337514,26
101847647,2584276,72227738,528466,71437886,531238,354910,2256388,214601825,675129,101096794,117,14226,350170993,1895,1.53,1.25,66687424,57340000,9053000,88241162,26
104385253,3238138,73379667,583102,72727430,527656,558922,2908514,233251597,825282,104784776,137,13750,356234210,2467,1.64,1.35,71409565,63261000,7907000,92269236,26
105772626,2404527,72666539,525810,70656564,497721,420852,2360825,209757110,677898,101957607,75,12683,358645374,1950,1.53,1.27,61938608,58566000,3029000,83374077,26
113328289,3226760,83771180,285615,84407566,279051,1050868,2695025,295244482,797850,117037121,232,24221,410318641,4043,2.04,1.66,89268157,71873000,16970000,109626384,26
104182200,2927377,71802230,545000,70014742,535396,544426,2534024,232330795,687682,107261230,45,14856,359856731,2270,1.63,1.33,72584210,62259000,9882000,94131932,26
312318342,3037475,193162474,1216443,190103327,1214670,731421,3073732,528087332,785731,313897069,100542,29823,935621405,3392,3.84,3.19,157771503,146370000,11027000,178770032,26
119629935,4174024,80022215,832814,80116711,717003,934875,3431468,304682779,1073419,115462494,362,81106,413995986,3891,2.19,1.81,89365873,80056000,9006000,110965785,26
331561317,5243705,208988721,1112526,204542258,1082167,583490,2971162,561731444,644631,327991530,36178,22087,995883344,3007,4.02,3.34,169091112,162773000,5991000,190034401,26
104610360,2502004,73209275,543501,72000875,533845,379744,2305021,207082657,663739,100023613,84,12961,351648620,1855,1.5,1.23,64429822,56086000,8012000,85313229,26
318803885,3812047,196021295,1138871,192906444,1182004,921770,3838703,561567212,1020820,323016747,52393,29568,960753869,3203,4.01,3.32,169545907,159267000,10016000,190477972,26
100203655,2887917,71015756,549886,72281722,554773,528850,2496466,238812785,750300,105657653,35,18297,348265113,2660,1.71,1.42,69793859,64508000,4962000,91539774,26
105728757,3606417,74903754,883519,74872650,849254,701086,3380541,253844159,919583,104240073,95,16111,359652558,2538,1.77,1.45,78089848,72644000,5044000,98656632,26
103395624,2502497,72880232,540526,72317115,527148,395249,2340030,209235308,669480,99814864,114,12279,349920948,1944,1.49,1.22,65013320,56726000,7961000,85939560,26
102793899,2902128,71004455,536799,70115275,536635,568245,2532292,236232794,724182,107817401,95,23099,358658595,2795,1.66,1.36,72650563,65334000,6929000,93208451,26
325766487,4304699,206690756,1131036,207069377,1121654,995322,4387786,638814126,1169051,318835385,68544,28897,981673569,3025,4.51,3.74,190846946,186470000,4010000,211523968,26
109149734,3291922,76334004,777896,73470647,789000,653234,3223627,251635652,898969,105094562,914,17147,370497555,2457,1.77,1.44,77981354,67449000,10067000,98862818,26
309955266,3033168,196183941,1223225,195082342,1219228,598109,3119350,549430051,827517,301540620,35540,76879,916269573,2654,3.94,3.28,164696777,158330000,6012000,185900102,26
312095817,2577311,196113450,994635,193703627,973394,462495,2959322,488730679,717772,300712895,77,15873,920142550,1946,3.56,2.96,147875867,140521000,7026000,168896147,26
104067517,2558254,73180578,539473,72023719,536680,385996,2293466,208431825,675470,100245822,261,14195,352462262,1916,1.49,1.22,65324175,61014000,4000000,85870791,26
104684250,2902708,71966737,546143,70077709,539378,595242,2561480,235359848,702847,107840514,49,13143,362156580,2645,1.65,1.35,72696767,63396000,8915000,93935845,26
311805180,2449634,195642296,1093018,192539119,1073119,504008,2920588,489327137,713793,303165915,82210,16538,924173193,1849,3.53,2.93,147070830,139659000,6982000,167792385,26
311114312,2909600,195134614,1149043,195258775,1151824,477210,2837196,511426106,726144,309034672,1259,24319,931244089,1890,3.73,3.12,151001629,146552000,3987000,171885196,26
114864721,3651873,79629834,757158,77907600,693877,835088,3108317,298774423,1077918,105870083,78,18537,381078359,3266,2.09,1.71,91571193,83184000,8017000,111291072,26
101963877,2504056,72371570,614089,72346739,597162,381538,2299815,210434464,662342,100725978,28179,51598,347201378,1805,1.48,1.21,65116123,62784000,1993000,84961098,26
107026245,2910014,72534375,668986,70029373,653682,615093,2579658,238670134,705693,107624926,1128,175093,366413615,2853,1.69,1.39,73914736,66510000,7054000,94065504,26
104478839,2906365,71176576,549498,70084752,548534,579106,2558288,234762475,707106,107877173,136,29581,360511734,2650,1.65,1.35,72600348,65100000,7010000,93074487,26
315900413,2458230,193901583,1008807,190814170,999717,483393,2904146,478513480,694492,305812613,30301,15459,930150828,2049,3.47,2.89,144962844,137542000,7027000,165911009,26
314774545,2561600,197792206,1025607,193802439,998616,562414,2974069,490512560,772120,299558850,28775,20053,925762786,2434,3.55,2.94,147794029,140432000,7021000,168936466,26
104203468,2669178,74378061,530603,73595561,541301,435565,2357733,215484109,678441,100247540,54,15156,348009721,2451,1.54,1.26,67700624,62305000,5024000,88677475,26
102220894,2840967,71002368,681409,70835608,688808,490639,2410085,231688477,743750,104280147,65042,49990,348233247,2268,1.68,1.4,68685453,65379000,3017000,89741762,26
107926706,2939383,73997686,553893,71386217,544446,668356,2648941,238991064,801304,106466474,136,23862,366804754,2911,1.71,1.4,74090881,68755000,4982000,95641783,26
313683903,2412053,194757572,986669,191709377,969608,484384,2919771,484640236,768013,303787243,182,17150,925029875,1852,3.49,2.9,145804999,140551000,5019000,167083665,26
304585815,3105789,190781624,1044400,191925745,1053337,557986,2880086,510567185,739968,309597178,33355,20776,913917728,2482,3.64,3.02,154427109,149067000,5002000,175362800,26
360767619,11070177,245427047,6450045,244624445,6426664,2984793,8965447,1133829336,3796621,355653663,3640,70565,1107836956,6969,7.72,6.34,335605531,319123000,16006000,356373586,26
92424775,2620728,85373073,524737,86408683,530429,350408,2247797,233209370,660606,94070335,152,14261,402817289,1934,1.63,1.36,67671154,62413000,4953000,88430712,26
102309979,2532940,72685128,546436,72714598,523487,387048,2320833,211764415,676362,100329906,430,16407,345719635,2060,1.49,1.22,65695461,55358000,9885000,85954049,26
45356516,686279,29852462,212719,27923767,203504,272725,801266,83682465,151146,41500730,5,15926,143875459,2947,0.6,0.48,28065133,20854000,6951000,49357179,26
111010685,5338685,76273710,1085027,75196124,1033686,1221331,4197574,333851787,1203198,117510213,385,25169,386466278,4041,2.3,1.88,99200146,89932000,8993000,120062293,26
116374712,3799417,79389210,891071,77546704,903225,696173,3301407,269077556,847795,115895207,46,17556,401626000,2802,1.9,1.56,82571163,78258000,4013000,103745828,26
309712253,2634893,191138769,954634,189546027,954174,492257,2907775,489005340,645088,312601928,153,15873,930682374,1856,3.61,3.0,143483425,138059000,5002000,165005309,26
313181129,2427537,195920953,981723,191620336,958976,474130,2904028,484035723,719257,302333445,65,15915,926273767,2071,3.58,2.98,146738603,142224000,4006000,167429919,26
104323799,2900598,71395105,541330,69947027,535221,579181,2553459,234837679,701722,107749386,178,17479,362159503,2466,1.64,1.34,72573507,66100000,6009000,94062787,26
327853854,4237088,207509265,1139970,205825312,1114101,1022692,4439764,634411574,1149010,322063498,20032,36019,983327025,2934,4.5,3.72,190240700,174900000,14991000,211973053,26
105005161,2923651,72628402,543794,70255721,538347,597084,2547892,234545809,711768,106512254,45,16083,361999843,2656,1.67,1.37,72548450,69252000,3010000,94004564,26
308258160,2901457,194591687,1019440,194482693,995543,557784,2944217,509103744,862521,301847286,267,19208,914737104,2261,3.67,3.06,149962850,142612000,6932000,170889899,26
289129941,2970799,180896539,986435,177842827,980520,656262,2959382,474971285,729638,291291342,29,18361,878565276,2647,3.44,2.85,143139605,138853000,3995000,164497513,26
101402633,3777043,73987545,792562,74891038,764158,520651,2879954,236036161,781073,101672493,43489,15170,341076427,2054,1.66,1.36,73143774,65703000,6968000,93801605,26
112810373,3862921,84630340,565814,83621405,567874,970494,3086593,289195199,870486,115255014,89,56108,406201996,8089,2.05,1.68,88734257,77444000,11063000,109346160,26
173047667,2496048,125139237,1323695,127426199,1202652,564452,2160591,352421810,610897,174105259,90415,17975,580443889,2240,2.38,1.94,109823857,105234000,4047000,156293061,27
527547378,2240371,326850614,1777985,326257668,1775409,535216,2735829,801026254,377936,529212837,262441,29146,1578821220,1821,5.56,4.61,239601981,230323000,8973000,260673120,27
172298181,2030666,115930908,1082417,112783728,1063872,614921,2251458,319987896,529706,163743300,83,96785,587868052,2242,2.16,1.75,103618468,96278000,7020000,125990217,27
189163375,2020628,131112789,1159248,124722435,1252589,592219,2284491,347929202,688314,173775923,161,18500,629669702,2240,2.41,1.99,104578122,99163000,5008000,126005499,27
42942663,2119490,35390422,804640,34304812,791033,414374,1693735,179166533,335470,38373684,17,16604,205694764,1869,1.24,1.01,56963228,53607000,3034000,78674678,27
163618966,2461113,111459412,951539,111978312,947744,606915,2019444,324842718,408242,172431782,7,15622,569875275,2438,2.24,1.84,99076555,90810000,7983000,119769586,27
165975418,2347489,112337983,1323849,111598518,1317695,610440,2089016,326653310,403495,172442614,277,17539,577210110,2287,2.26,1.86,99658180,94337000,5017000,120835789,27
163185434,2247141,114497772,1006431,116657939,1017011,553629,2023420,325625355,592442,163383188,132,16840,558281263,2244,2.25,1.87,94734000,85441000,9046000,115144455,27
164306691,2290613,114521202,945345,114981785,944005,512299,1975112,325517521,556783,161436304,217,21983,563816727,2436,2.24,1.86,94990403,84754000,9971000,116277340,27
175009847,2130125,116922519,1206741,113231262,1191004,624517,2315109,334948136,528120,166584822,130398,17338,603717052,2243,2.34,1.92,102820561,94579000,8049000,123850481,27
165666990,2413548,113359327,946647,112135545,943705,619314,2024504,325361926,386146,170270294,162,14904,570267265,2337,2.25,1.86,98906144,92602000,6039000,119986221,27
164182472,2358896,114342914,947072,112591713,943771,585527,1984515,323138929,399598,168548850,247,15562,568807920,2239,2.22,1.83,98705051,94362000,4015000,119938511,27
164858086,2455466,113435887,955970,111302459,954586,617001,2033099,322105901,388652,169692516,209,14992,570332306,2437,2.22,1.82,98964594,93630000,4980000,120081999,27
167364768,1773840,116121879,873550,113801249,982589,451537,2053113,299431697,449241,161612146,199,15309,573931040,1826,2.08,1.71,90852954,87532000,2984000,111818806,27
189539682,2039619,126815828,994203,123736307,1002544,598223,2214245,347656994,596331,182074104,58,17078,618459987,2265,2.41,1.98,106008506,97655000,7891000,126790304,27
532561508,2299837,328900272,1656033,326317469,1634107,721857,3030475,816753215,541440,526972025,471,24790,1599957340,2238,5.75,4.8,243903583,238594000,5012000,264112641,27
600306754,10432829,387005359,3303732,383319512,3260672,1803523,4686004,1157645855,1848059,599696996,23811,404351,1833023248,5096,8.0,6.63,339096097,330716000,8017000,360587987,27
167953628,2449668,111595677,778773,109972704,780559,680894,2150709,330076947,389390,175281245,50,15232,584980422,2437,2.27,1.86,101149996,90706000,9967000,121898555,27
166263165,2279315,112986906,1144160,112008087,1131402,646693,2129026,327978628,419609,173611137,222,14713,579361912,2241,2.29,1.88,99742670,90306000,9030000,121685064,27
535974354,2336550,329010039,1685870,324698154,1685679,743397,3006691,826667877,523663,530464098,536,24057,1614427655,2238,5.88,4.9,241944727,233491000,8016000,263646239,27
164398769,2397390,116180041,976320,116539999,970358,593702,2047905,331011887,547881,163434072,32,15808,564398250,2826,2.32,1.93,96995299,89543000,7042000,117918205,27
190057902,2058873,128593651,1247645,122221259,1345550,635144,2217294,346939108,639302,174078420,213,16909,627952112,2338,2.41,1.99,103817610,97510000,6031000,126021893,27
167026453,2441986,113325426,1133735,112227562,1134292,632331,2164970,331964025,376688,172172358,15,50995,579877171,2264,2.29,1.89,100596710,94139000,6008000,121117261,27
533374159,2281427,330764816,1705697,327232645,1626829,814205,3067509,822242185,616356,524384433,384,26015,1598917007,2821,5.79,4.81,245140236,234791000,9991000,265594888,27
171184036,2359922,114411604,1030916,111671649,1039184,652371,2208236,332564824,396648,174598545,53,24006,596996080,2243,2.29,1.89,100308396,89997000,9999000,121316900,27
189504342,1855078,129605277,1222196,126289470,1324659,516213,2079150,338212561,536516,182818564,3989,15110,636440771,2025,2.36,1.94,103170749,97857000,4992000,124032659,27
183331234,2783713,124815030,1443523,120731008,1638010,664838,2846027,356006612,748327,167788143,955,17626,634942765,2288,2.45,2.02,107087984,94756000,11969000,128160624,27
167273905,2341408,112525781,972257,111121887,977660,642355,2136307,329770301,407675,174058529,189,14319,583472625,2244,2.28,1.88,101252003,92915000,7992000,123440855,27
164285459,2260084,114117404,992225,114484996,976132,525810,2031576,320832657,587819,161931248,194,24752,557687072,2289,2.26,1.88,94362141,87936000,5995000,115627173,27
534528520,3505362,334806541,1766298,333142524,1744056,990494,3310009,864525136,540946,540061446,693,31935,1618833427,3441,6.07,5.04,256140488,245753000,9989000,277836840,27
163313130,2408860,112089130,986576,111962623,983528,616917,2039218,329468638,396249,169428507,57,15877,564241156,2241,2.28,1.87,99079396,92510000,6033000,120160209,27
579693419,3682283,364764495,2087312,362393375,2034284,1697350,4180401,1016271923,980017,574475852,230,39529,1783717221,4909,7.13,5.91,301572653,292193000,9005000,323195175,27
161487956,2556162,110867497,975506,112671595,964083,557484,1914699,330687976,527860,169526862,192,16788,554713447,2630,2.32,1.93,96983774,88291000,7936000,117427083,27
530729800,2591229,327111714,1700142,325382488,1701928,728843,2909563,807912715,407383,532663016,296,28329,1589234510,2260,5.77,4.8,240222226,232807000,6994000,261073375,27
213050654,9365921,161359043,2219889,159653007,2201466,872717,2652411,522702787,853210,220385569,2671,35899,731267580,3995,3.55,2.92,156331405,147011000,9000000,176278742,27
199594496,3686337,144640967,994620,141260731,1004590,1793325,4627516,471976476,770704,176697889,167,105558,696988210,17089,3.31,2.72,142051043,109720000,31918000,162243023,27
165890822,2492753,112890269,948521,111246521,947678,604242,2018076,323662358,410160,171567963,31,19183,573523003,2630,2.26,1.86,99097970,90851000,7986000,119797595,27
168422331,2280786,113180623,958263,111455458,943649,627451,2199624,330048209,421651,172594132,106,16463,589021132,2241,2.33,1.92,100618710,92268000,8023000,122015119,27
165315690,2454219,112633220,981327,111904846,978677,592514,2080878,323622306,381243,172500303,6,14227,575713040,2239,2.27,1.87,99074888,91719000,6978000,120395220,27
180435605,2043392,124033103,1555343,119782661,1578004,534962,2112610,328015536,524112,179804573,2308,94635,628864191,2024,2.32,1.9,101134419,93763000,7057000,120700931,27
214840926,3692494,148429436,1556522,147946826,1543639,1435964,3174274,532433692,865372,224447302,33,48260,761348532,4210,3.69,3.05,156706782,145405000,10955000,178184085,27
158620010,2364102,108620773,905079,108490641,903474,564856,1935344,333139393,415075,174605009,32,28483,567442684,2241,2.36,1.96,98392362,91106000,7008000,119899364,27
168734161,1761667,115826814,894656,112747323,1014295,437163,2046596,300794974,472140,166494780,59,14800,577665087,1830,2.1,1.73,90417411,86112000,4005000,111386970,27
