@relation problema
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-load-misses' real
@attribute 'branch-loads' real
@attribute 'branch-misses' real
@attribute 'cache-misses' real
@attribute 'cache-references' real
@attribute 'cpu-cycles' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-loads' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'instructions' real
@attribute 'page-faults' real
@attribute 'power/energy-psys/' real
@attribute 'power/energy-pkg/' real
@attribute 'power/energy-cores/' real
@attribute 'power/energy-ram/' real
@attribute 'power/energy-gpu/' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
8740513,114845,2005431,53479,2079788,55409,103649,667405,49934446,1764,9256467,172,371,52125024,133,0.33,0.15,0.14,0.01,0.0,13141432,11884000,990000,27373590,1
8648021,698721,7111468,69058,8590415,71983,536287,2028215,114523359,13988,10780448,19407,4895,116742616,3859,0.76,0.34,0.32,0.02,0.0,31141025,21594000,9254000,45659169,1
1020097,150041,3296979,66215,3267962,71670,122974,1096560,176937983,6325,791317,1478,2098,134287581,133,1.11,0.51,0.49,0.03,0.0,47596531,46336000,1007000,62183073,1
1491912,252501,3945763,163682,4198294,163322,128034,2823599,736650012,19939,1786432,1858,4781,98924755,132,4.6,2.09,2.01,0.11,0.0,198833416,198523000,0,213068025,1
817064,150416,3550612,78140,3328178,70063,92590,993851,188619619,5974,725530,981,1642,128652239,130,1.18,0.54,0.52,0.03,0.0,50793775,49436000,988000,65315283,1
1084935,150586,3345846,67586,3257451,64827,91431,1033062,178582206,5571,717273,921,1651,110555171,129,1.1,0.49,0.47,0.03,0.0,48530473,47113000,1002000,62805434,1
3451954,500670,210955821,309391,211112536,305174,268645,5588753,1539622236,40353,3171959,5957,11699,2223102709,326,9.16,3.95,3.79,0.23,0.0,415953057,415499000,0,430686832,1
2158117,278580,4113490,158034,4119583,157407,116713,2530226,666411544,16481,1163223,2546,5114,97640330,132,4.2,1.91,1.84,0.1,0.0,179922409,177617000,1995000,194450175,1
668084,143560,3347957,69316,3271581,69755,108111,1098180,175879666,6673,789494,1360,1723,134581121,133,1.1,0.5,0.49,0.03,0.0,47446319,45209000,1965000,61948003,1
328212,115927,3572917,60718,3581811,62285,110889,827225,106127406,3475,232338,475,729,75849176,133,0.69,0.31,0.3,0.02,0.0,29039444,28786000,0,43207973,1
688553,133854,6149559,149746,6070244,109931,87682,647753,88072853,2674,497703,700,1082,109785482,127,0.57,0.27,0.26,0.01,0.0,23734371,22488000,977000,38073591,1
67579005,420385,49021869,1474347,48479601,1694797,141877,1155311,126475613,4957,72231397,3253,1934,237777638,525,0.82,0.34,0.33,0.02,0.0,37724834,37483000,0,52194793,2
66955925,882733,43347356,1559534,45580758,1432380,213305,1786094,132903146,7294,73072473,1601,1727,248551140,915,0.9,0.44,0.42,0.02,0.0,35681402,32384000,3036000,50174946,2
78466504,644431,47241448,1999024,43850906,2126922,225011,1897036,125756886,7712,81240212,4212,1722,282889148,916,0.86,0.41,0.39,0.02,0.0,34371915,31091000,3008000,49109011,2
199468053,1078332,128187201,1400134,128372844,1379842,448810,2664529,265899136,9205,209165241,10042,2526,642842346,1299,1.85,0.93,0.9,0.04,0.0,71480571,68174000,3007000,86145966,2
196697910,722908,122043380,1410906,120923656,1516642,256866,2188587,248085903,15202,194898343,4627,2332,593654764,908,1.8,0.85,0.83,0.04,0.0,66891852,62618000,3975000,81522431,2
194762223,484900,121058904,1463251,120509790,1457018,191015,1850174,253199738,9908,193835779,14210,3740,589527504,1002,1.74,0.88,0.86,0.04,0.0,67913294,65635000,2019000,82582289,2
192445153,455110,119404122,1353799,117880808,1634915,183437,1596585,245683441,7560,195312962,11123,2729,590045021,520,1.71,0.85,0.82,0.04,0.0,66265370,63941000,1967000,80916268,2
196495261,406237,121996068,1415371,121675675,1552579,165724,1620893,243283156,11073,193606909,10588,2277,587049102,518,1.68,0.84,0.82,0.04,0.0,66177144,65875000,0,80906618,2
82736864,422242,52851688,1453674,53474976,1454268,184899,1545008,141216324,5977,86044717,935,1162,284190271,526,0.91,0.41,0.4,0.02,0.0,40917768,39638000,990000,55481437,2
191782358,481448,121964420,1370968,120464281,1647921,139406,1480442,244004347,7058,193941436,11552,2904,583964672,521,1.68,0.84,0.82,0.04,0.0,66026965,63746000,1992000,80549287,2
194077931,473517,121317277,1409671,122200094,1561412,174008,1582714,247335704,10337,194368129,13140,2300,584971939,515,1.68,0.84,0.82,0.04,0.0,66669451,63143000,3006000,81377074,2
208220019,496697,128359415,1530348,127191413,1686947,155958,1837095,261691993,7074,199971584,10138,2507,598922634,521,1.8,0.9,0.88,0.04,0.0,71046801,69815000,997000,85421165,2
195591949,402398,119290608,1455283,118885841,1462740,186381,1650669,248769426,8295,195529162,8758,2461,592908509,519,1.74,0.87,0.83,0.04,0.0,67348622,65047000,2001000,81868707,2
68038010,457894,43351492,1720693,45751827,1554325,151914,1303524,127994995,6411,73116954,1619,1657,247541346,524,0.86,0.41,0.4,0.02,0.0,34826911,33545000,1016000,49374263,2
320821973,632756,228046027,2146561,228658908,2109585,157706,2420432,453077590,12723,331549727,11575,4779,1225717028,540,3.14,1.59,1.55,0.07,0.0,122303904,119030000,3000000,136716350,2
195462490,503413,122045985,1481022,121532497,1465073,296161,2096301,254341013,10108,193816401,16834,3190,592062985,1003,1.77,0.87,0.84,0.04,0.0,68707784,67243000,1003000,83536770,2
117225310,6840663,83201599,1743481,85952393,1563154,1263739,7407720,334359666,102728,134783845,12986,6017,400037625,2867,2.19,1.03,0.99,0.06,0.0,90705226,85403000,4965000,105235223,2
191626575,452726,120241938,1479838,120814015,1479634,178862,1628729,252048139,11153,198207286,11935,2370,577907600,517,1.75,0.88,0.86,0.04,0.0,67882583,65593000,1987000,82276927,2
68616017,760256,45977327,1782834,47618609,1526450,241297,1740356,124823053,12702,74509061,1633,1456,252334731,913,0.85,0.4,0.39,0.02,0.0,33792923,30530000,2954000,48699304,2
63799536,452731,46583419,1789357,48954057,1560035,156069,1274986,124918009,5468,71839439,3610,1861,239066983,525,0.84,0.4,0.39,0.02,0.0,33897332,32621000,988000,48745991,2
69870877,760343,46125881,1788287,47717367,1598890,240316,1790618,127286424,12878,74632353,1768,1716,251231416,915,0.86,0.42,0.4,0.02,0.0,34307714,32017000,2001000,48781016,2
70648251,833448,44463088,1705604,44321740,1522737,239455,1845934,130148835,8083,72092998,1667,1699,252235796,916,0.89,0.43,0.41,0.02,0.0,35042067,33812000,1024000,49515770,2
194657563,447420,121034014,1486375,121075111,1451339,184753,1825940,253494685,12390,197328489,9072,2173,583810388,517,1.74,0.82,0.78,0.04,0.0,71174229,69904000,1013000,85831726,2
197448062,856430,132312614,1772957,132451563,1776518,265334,2398132,269679416,9762,205727365,14320,2939,626010660,949,1.9,0.9,0.88,0.04,0.0,73091355,68656000,3980000,87918734,2
194695305,400158,121266051,1479640,120084682,1440740,183584,1778449,250709789,11798,195914718,12144,3011,586571914,517,1.73,0.86,0.85,0.04,0.0,68427792,66029000,2000000,82930342,2
64548623,506816,47220121,1546243,49678863,1425545,141436,1190548,132655163,5517,70324834,3384,1864,235180418,522,0.89,0.43,0.41,0.02,0.0,35917566,34627000,989000,50386357,2
193252863,757539,121782813,1445350,122099374,1480728,296004,2156932,249467774,8139,192702232,10494,3651,578311398,907,1.73,0.86,0.83,0.04,0.0,66969874,66510000,0,81531557,2
112443957,2264863,75572482,2002046,74660993,2046561,626951,4996692,287546917,28234,121520029,74739,29031,411161411,1348,1.35,0.71,0.7,0.03,0.0,39821603,36588000,2966000,56462838,2
68506435,494856,47642123,1606110,46193746,1664770,165616,1328562,134852101,8314,73820726,7255,2885,250011397,1011,0.88,0.41,0.4,0.02,0.0,36742692,33497000,2955000,51606135,2
68393038,820338,43226350,1655575,44734409,1497993,228224,1765334,129840261,7573,72524335,1685,1705,250320856,915,0.9,0.43,0.41,0.02,0.0,35187152,32921000,1995000,49730778,2
194441376,500529,122442011,1403465,121866738,1475690,182000,1835269,248412351,9755,191198222,11129,3605,588226138,1002,1.72,0.86,0.84,0.04,0.0,67264179,63959000,2998000,81917607,2
193333591,871544,122157986,1508655,121764452,1474147,278099,2586388,263516240,13007,194595799,23268,4924,583730402,1905,1.82,0.91,0.88,0.04,0.0,71187623,66798000,4048000,86172768,2
69254371,439242,43880615,1750122,45193562,1579928,157831,1316926,126830739,6537,73140978,1480,1537,251121378,526,0.86,0.41,0.39,0.02,0.0,34711839,33295000,1008000,49146918,2
69310883,392208,46244443,1866169,47878315,1680108,177565,1353064,123972228,6624,73078439,4295,2073,242774609,524,0.87,0.41,0.4,0.02,0.0,33672139,32414000,1012000,48069294,2
69123194,532588,46879359,1804810,47893821,1640910,151580,1279705,134791316,5924,77555906,1619,2013,285879011,527,0.92,0.45,0.43,0.02,0.0,36234149,34876000,996000,50460330,2
259709415,7738218,166894526,1181773,164916587,1382727,2534666,12247335,502159936,266128,248899632,31899,6813,779986076,2665,3.39,1.61,1.55,0.1,0.0,136068364,131770000,3993000,150735406,2
197283778,390107,122248056,1412125,121696307,1540214,165822,1646594,243241986,11742,192957234,11859,2344,588615744,517,1.71,0.86,0.83,0.04,0.0,65988469,62633000,2982000,80629830,2
191010265,456427,119154921,1399881,119426928,1367038,205726,1800467,245759187,8559,191348364,10727,2089,581107276,521,1.71,0.78,0.74,0.04,0.0,69961740,67673000,1990000,84703420,2
64920533,507645,46677443,1587984,49848493,1453265,139372,1165303,131211405,5323,70090550,3780,1861,233118891,523,0.89,0.42,0.41,0.02,0.0,35757279,33500000,1970000,50214790,2
65680369,486619,46666432,1586443,48860968,1452160,153162,1162943,133204666,6891,73166703,1743,1799,237914680,521,0.92,0.43,0.42,0.02,0.0,35760614,35484000,0,50412236,2
196973574,400705,122275992,1472513,121677466,1544890,193653,1682042,245496284,11513,193745434,12033,2336,585005405,518,1.69,0.84,0.82,0.04,0.0,66454203,65119000,1001000,80673304,2
97608659,247642,60715642,1352247,54240834,1729832,137596,1159073,142347431,5292,94943322,1650,1679,302568322,333,0.94,0.45,0.44,0.02,0.0,38514169,38223000,0,52868496,2
192938991,438568,118460627,1459743,118580873,1472503,190120,1687114,248482082,9050,194952462,9480,2458,588416844,519,1.71,0.82,0.79,0.04,0.0,67487625,64240000,2964000,82351925,2
192617587,726728,121585353,1434200,122162215,1477118,200611,2008029,247106311,7840,191756732,16726,3187,575790945,909,1.75,0.85,0.83,0.04,0.0,66921566,66699000,0,81240435,2
192011011,880697,122539363,1461051,122290968,1426336,303581,2555601,261382056,12472,192455126,23624,4861,580776720,1904,1.83,0.9,0.87,0.04,0.0,70735851,65398000,4954000,85448443,2
196072440,740388,124696552,1285804,124046262,1263256,204615,2142561,248408143,15439,186925515,10806,4851,582247921,908,1.72,0.84,0.82,0.04,0.0,68081350,64751000,3035000,82729610,2
64796794,451513,46310292,1791447,48634237,1575069,152451,1252144,125109659,5093,72219405,3503,1853,239140805,525,0.85,0.41,0.4,0.02,0.0,33786780,28511000,4915000,48334012,2
65111498,492522,47800810,1601460,49630482,1458194,143289,1125378,132443549,5627,70633083,3545,1877,235853933,523,0.91,0.43,0.41,0.02,0.0,35917832,34649000,989000,50528367,2
64566746,455255,45563050,1772031,48325009,1562611,157134,1309447,126572221,6368,74875952,2576,2981,244078205,523,0.84,0.41,0.4,0.02,0.0,34007587,31738000,1983000,48747227,2
249217215,7846925,152819948,1548085,151836504,1823943,2482145,12176471,487612644,227547,253019006,28944,6904,769967058,2666,3.27,1.55,1.5,0.09,0.0,130915873,123619000,6978000,145638840,2
196109663,493389,122009006,1408228,121669968,1464988,181654,1822801,248818181,10091,191822674,11773,3769,589475958,1003,1.73,0.86,0.84,0.04,0.0,66841082,62583000,3973000,81546721,2
194531034,738161,117996949,1468954,117113561,1501124,255990,2107582,251044834,9787,196547874,8178,2626,592690370,910,1.76,0.88,0.85,0.04,0.0,67331037,64029000,3001000,81863353,2
191823279,467785,121292489,1438287,121216731,1656016,162090,1546134,245475296,8210,194786832,10412,2306,582840461,515,1.72,0.85,0.82,0.04,0.0,66652744,65433000,991000,81159664,2
194407639,742685,118018707,1445340,117051307,1443092,298540,2177772,251353686,9395,196654755,7941,2502,595743051,910,1.75,0.85,0.83,0.04,0.0,68186701,63874000,3992000,82648635,2
194977475,425943,119044278,1415454,119209077,1544938,167146,1664752,244964821,8501,194262192,12687,2461,592164924,521,1.72,0.85,0.82,0.04,0.0,66243709,64897000,998000,80598774,2
65188395,797910,49337932,2420689,52455602,2111486,244631,1864234,160436396,6412,83018845,1272,1907,271963187,915,1.09,0.51,0.49,0.03,0.0,43383513,40999000,1999000,57837334,2
68268820,415818,46520968,1858890,48381141,1672035,140301,1287547,124845332,5722,73263823,4049,1983,241347646,522,0.84,0.4,0.39,0.02,0.0,34194615,31803000,1987000,48761413,2
194092383,436168,118805444,1413641,118770879,1523808,165513,1676033,245535335,7948,194855835,13012,2439,592707612,520,1.71,0.84,0.81,0.04,0.0,66313381,63898000,2028000,80980767,2
196301017,418666,123072577,1493664,122918677,1474264,265511,1784786,246843331,11268,193837069,12344,2367,584656700,517,1.72,0.86,0.83,0.04,0.0,66817838,64372000,1980000,81201444,2
81479093,421604,68796252,1478343,68593928,1438854,149997,1353203,157625376,5903,81158973,4213,1765,329737354,523,1.09,0.53,0.53,0.02,0.0,43415966,43131000,0,57996434,2
196733607,731505,121562495,1442172,120892987,1568205,249618,2092996,246939073,13906,194502815,8042,3565,587043251,909,1.74,0.86,0.83,0.04,0.0,66812053,60518000,5952000,81180984,2
65916202,480513,47324511,1590335,49630099,1451220,156659,1174892,134565359,8399,71964892,1722,1525,240206970,521,0.91,0.44,0.42,0.02,0.0,36642473,34279000,1958000,51236199,2
67507589,777720,43200063,1604075,45611300,1483844,250634,1838877,129490516,7437,73613392,1797,1742,246959406,916,0.87,0.42,0.41,0.02,0.0,35300275,31888000,2989000,49863650,2
192794617,871603,122908700,1479312,122021679,1445685,297676,2530140,259237964,13439,192091308,25664,4741,578922144,1905,1.85,0.9,0.87,0.04,0.0,70602256,66278000,4016000,85122163,2
68737287,447182,43420801,1731252,45558519,1561187,148814,1296502,126653214,6589,72898945,1593,1623,247478185,525,0.85,0.41,0.41,0.02,0.0,34632593,32324000,2020000,49384857,2
190144021,437337,120145499,1456304,120336741,1444929,165929,1647203,251906379,7671,196164316,13622,2623,575956866,521,1.77,0.88,0.85,0.04,0.0,68282586,66988000,999000,83161756,2
197012033,402506,122542010,1410384,122066551,1509229,179977,1781885,244491849,12331,192731229,12774,3143,586860421,516,1.72,0.85,0.82,0.04,0.0,66422215,65137000,1002000,81260933,2
122513570,6766353,84030644,1742266,85932380,1481085,1236552,7857146,332572232,102484,134961018,21031,5278,416126048,2869,2.2,1.03,1.0,0.06,0.0,90220779,81816000,7982000,104713039,2
76244354,1059052,51503564,1424241,50228585,1430637,518072,2044086,148591001,11249,74435447,15045,4974,270658652,3086,1.02,0.48,0.46,0.03,0.0,40374606,33012000,7002000,54692157,2
133822549,6563895,92525534,2018161,92390416,2185798,1136749,7633253,358439983,76607,135935337,17438,4278,455465533,2868,2.39,1.11,1.07,0.07,0.0,97486208,94143000,3004000,112232936,2
194251113,434326,121747478,1456901,121956407,1606819,167527,1590880,246280134,11249,195634254,11067,2521,587323514,516,1.73,0.86,0.83,0.04,0.0,66521694,64093000,2002000,81325479,2
199393904,691319,120544651,1458389,117433202,1438285,327985,2246895,249278303,11112,192221727,9544,2728,600252511,910,1.76,0.87,0.85,0.04,0.0,67985937,66754000,996000,82455090,2
117166214,6762401,79731864,1505714,79354169,1623463,1030304,7312604,323614657,89773,127314034,13633,5074,400919424,2672,2.12,0.99,0.95,0.06,0.0,87339394,82894000,4043000,101977941,2
69376516,909032,49110978,1509393,49324051,1620563,244627,1937169,145781702,9893,75156570,11381,4349,253548206,1912,0.98,0.47,0.46,0.02,0.0,38896333,32648000,5936000,53475735,2
67985591,433413,42778244,1741288,45340401,1590371,153453,1334435,128511456,6450,74290690,1497,1554,251589014,527,0.91,0.41,0.4,0.02,0.0,34729076,31498000,2953000,49356864,2
188720948,475466,121321950,1478066,122141036,1487266,163011,1577629,250987041,7331,195905026,9311,2748,572181790,521,1.75,0.88,0.85,0.04,0.0,67817245,63467000,3966000,82460912,2
194154627,733365,122260484,1431737,122513784,1448784,220709,2073533,246231673,8821,192874406,10306,3490,578962458,908,1.72,0.85,0.83,0.04,0.0,66835358,64549000,1986000,81065771,2
67346728,453141,47977917,1607296,48827780,1457554,179201,1224690,134820602,9345,72523471,1748,1911,243924069,523,0.91,0.44,0.43,0.02,0.0,35964432,35668000,0,50256448,2
76626545,1304825,55844091,3164284,55955163,3170279,183394,3852080,213291487,10136,78575272,8043,2782,325877738,1008,1.43,0.69,0.67,0.03,0.0,57636455,55270000,2009000,72329769,2
118878012,404635,90305084,1155709,80934936,1570829,180199,1642229,167434224,7553,102361377,1319,1230,367711242,530,1.13,0.55,0.54,0.03,0.0,44998875,42613000,1982000,59564485,2
145816559,5243152,100448092,2585888,105352308,2578797,2358646,11412364,451174670,302933,158689640,28833,9242,487544983,4165,2.99,1.42,1.37,0.09,0.0,121997349,111726000,9975000,136885547,3
133483708,4829693,92189113,816116,91764946,824982,1591452,10082071,360872205,194251,130587284,15448,5802,428776087,2870,2.35,1.1,1.07,0.07,0.0,97367683,92042000,5002000,111961692,3
143760550,5033629,99224085,845163,103884050,831175,1451316,9871780,380952724,162032,155552396,17660,7032,479383831,2482,2.55,1.2,1.15,0.08,0.0,103490477,97143000,6008000,117906959,3
151556745,4893531,99243584,860135,98271448,860728,1549021,10236150,383184774,160811,164893437,20945,4801,513864959,2480,2.5,1.13,1.09,0.08,0.0,106227554,103860000,2016000,120908905,3
142742440,4884185,102894376,820849,107530273,802636,1374248,9655190,379671130,171536,149097709,15357,6189,473674119,2479,2.54,1.2,1.16,0.07,0.0,102343075,97015000,5000000,116906170,3
189488199,5044095,127160020,1313696,132294044,1305473,1606182,11870329,894248030,381262,201207759,568850,207627,627514566,2674,5.76,2.73,2.62,0.15,0.0,241221734,183950000,56984000,255733166,3
407041126,5129437,256604693,1512570,257305694,1513397,1536694,13013986,1141990287,387985,410336920,616723,209298,1258421635,2472,7.52,3.62,3.49,0.19,0.0,309456903,245049000,64012000,323957862,3
336519118,4958700,212494950,1020701,213364684,1027311,1616574,11185986,571074790,188353,339723451,23231,24690,995289221,2669,3.87,1.91,1.86,0.1,0.0,154391687,147026000,7001000,168901571,3
406076472,5103120,257235579,1590092,257877246,1604373,1683165,12996102,1123047580,396629,408420730,35774,213311,1260257905,2472,7.33,3.55,3.43,0.19,0.0,303889887,241661000,61913000,318170436,3
247379186,9546898,175850721,3628764,174416408,3708342,6232912,26153872,1232251481,956398,236332393,559678,210662,826224386,5017,7.91,3.74,3.61,0.25,0.0,332092386,251820000,79942000,346719394,3
415561869,9188001,269675911,1947378,271327589,1943171,5408552,22894886,1351826785,868893,421535432,89656,218930,1300097808,4817,8.88,4.25,4.11,0.26,0.0,364750940,289266000,75069000,379481502,3
135592557,4889098,98049370,806853,102101655,812445,1445128,9973029,369698488,169992,141901774,12624,5117,431530505,2479,2.43,1.13,1.1,0.07,0.0,100235070,91833000,8073000,114812790,3
339759850,5144891,208273185,1078136,210664349,1070277,1790668,11263903,597318886,171653,353454180,27564,7943,1025907534,2864,4.06,1.98,1.92,0.11,0.0,160667710,155239000,5007000,175401847,3
406016039,5123412,253780101,1528885,254648189,1544850,1620246,12996731,1121106442,388721,407665522,632189,886355,1233547856,2472,7.38,3.55,3.43,0.18,0.0,302767397,239385000,63101000,317546911,3
413125943,5075076,258812117,1514849,259243913,1523392,1682113,12947405,1124733514,386100,416053241,187219,211339,1268662035,2472,7.41,3.6,3.48,0.19,0.0,302488754,243101000,59024000,317033819,3
334818624,5000945,212385784,1022145,213549318,1026166,1569813,11167387,572884289,185299,340705630,28337,63945,991779958,2666,3.89,1.91,1.85,0.1,0.0,155264626,147907000,6995000,169568610,3
142409439,5027345,102629464,823449,106861793,804304,1491726,10152323,380260605,172574,150582945,20422,6926,471931544,2869,2.51,1.19,1.15,0.08,0.0,103071115,97780000,4988000,117678293,3
147772882,5199172,98340774,844173,101155146,834680,1771761,10247370,394947756,163118,162067888,23334,6943,502448716,3261,2.57,1.22,1.18,0.08,0.0,105298303,100043000,5002000,119642767,3
