@relation problema
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-load-misses' real
@attribute 'branch-loads' real
@attribute 'branch-misses' real
@attribute 'cache-misses' real
@attribute 'cache-references' real
@attribute 'cpu-cycles' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-loads' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'instructions' real
@attribute 'page-faults' real
@attribute 'power/energy-psys/' real
@attribute 'power/energy-pkg/' real
@attribute 'power/energy-cores/' real
@attribute 'power/energy-ram/' real
@attribute 'power/energy-gpu/' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
140369456,264617,75000987,92917,75145671,92470,191800,1402220,157334963,5098,148632438,1332,1274,378952976,442,1.08,0.54,0.53,0.02,0.0,42352789,39032000,3029000,56971800,9
67581187,169157,34809894,71273,34785141,71461,136748,836336,61038406,4344,66447979,2835,1005,187116699,390,0.44,0.22,0.22,0.01,0.0,16491119,15248000,1016000,30980938,9
47276745,438960,21118509,61521,21502337,59957,300358,1055987,50743342,2582,62963995,3847,2227,134001834,1374,0.36,0.18,0.17,0.01,0.0,13794782,11528000,1921000,28324867,9
118152556,183989,73063324,79230,73105591,79807,147185,1199215,158982440,6020,118084698,2450,2261,417449730,377,1.13,0.57,0.55,0.02,0.0,43679092,42330000,1007000,58280792,9
142243878,341957,76459712,79680,76448905,79009,249174,1296037,158396092,6346,144297827,6408,2616,372494979,1361,1.12,0.56,0.54,0.03,0.0,43069480,40789000,1989000,57329576,9
3855260,259335,6274413,43927,7300666,36888,108572,526591,18487042,2182,16525899,1168,1971,6626281,446,0.12,0.06,0.07,0.0,0.0,5113152,1903000,2855000,19735429,9
149581440,622373,85543950,95494,87053611,95991,1167557,2818210,218911472,24530,143862978,15430,9073,404205786,6291,1.48,0.7,0.66,0.04,0.0,61936405,50511000,11112000,76303754,9
864566,120649,3984767,35374,6240254,33566,77258,374992,12357647,2231,12991522,1867,?,?,149,0.1,0.05,0.04,0.0,0.0,3413045,2419000,806000,17968868,9
139874993,234467,75643475,73641,75679002,73206,142598,1142941,158597364,5025,142151651,2709,1590,364959272,371,1.09,0.55,0.54,0.02,0.0,42911165,41621000,990000,57474392,9
43586032,349372,22943618,64231,22855906,63431,239407,929940,49401836,3252,47556460,5082,1916,125271303,1116,0.34,0.17,0.17,0.01,0.0,13214628,10893000,1980000,27415970,9
56991095,184423,25512414,56908,21013145,59159,323979,991664,51461155,5243,48293379,4430,541,149743780,1372,0.35,0.15,0.15,0.01,0.0,14929964,12579000,2096000,29549624,9
17268529,631054,10386133,70013,5162934,53387,388336,898080,35565239,19761,14569077,12687,7720,50171471,2362,0.23,0.11,0.11,0.01,0.0,9139162,1962000,6869000,23809842,9
1026694,157312,4046019,36583,6632210,35594,110020,481498,16281596,4436,10832900,1942,?,?,653,0.13,0.05,0.05,0.0,0.0,4046432,1889000,1889000,18438654,9
41630996,158709,21809001,59694,21763777,58330,121537,578669,45121617,1511,55248838,685,852,137148859,179,0.33,0.16,0.15,0.01,0.0,12044963,10795000,981000,26584625,9
137150517,252075,75934138,80013,76103935,77545,165778,1025768,155485519,4001,143054182,5687,1247,364931988,373,1.13,0.52,0.51,0.02,0.0,41350021,39041000,2002000,55448555,9
3290542,191312,4945470,34499,5777523,35191,114540,483651,13750736,2375,12318218,262,?,?,449,0.1,0.05,0.05,0.0,0.0,3722809,1732000,1732000,18093263,9
280518799,2484008,174650044,904956,170412378,884223,3047521,8234545,445161374,190602,270292508,30115,6935,861772297,3518,3.07,1.49,1.44,0.09,0.0,119754490,112525000,7032000,134023869,10
121677899,2836569,86657402,296338,85110707,303320,2457525,6677447,271628040,128284,123860677,24223,6701,432934963,4374,1.86,0.89,0.85,0.07,0.0,73601802,64471000,8926000,88360148,10
111111482,2956078,76207309,311239,73354103,295663,3204092,8033680,278686758,188582,105558119,26004,6284,396094800,5796,1.85,0.82,0.79,0.07,0.0,77816843,68532000,9070000,92211547,10
106632839,1144581,75269028,276680,75558451,250598,831889,3964139,179709483,17669,107559360,10137,4002,365200839,2023,1.24,0.61,0.58,0.04,0.0,48296959,46002000,2000000,63201843,10
102772086,981304,63598902,821231,65476849,704224,561553,3530152,179784139,17389,112192927,9665,4111,358254093,1892,1.24,0.61,0.59,0.03,0.0,48618791,43386000,4930000,63093098,10
124393466,3454179,90424092,607422,88046671,651613,3838587,8520654,324677198,222122,127127241,38768,8491,467655755,5751,2.18,1.04,1.01,0.08,0.0,87434182,79088000,8008000,102032335,10
91728542,934478,57714992,850781,58679683,786558,519508,3633168,172411596,14407,98225178,14476,4104,334726561,1988,1.18,0.52,0.5,0.03,0.0,48949612,44661000,3969000,63540877,10
100778639,2364315,70553914,351920,69653154,325932,2523360,6307789,257047362,193227,103012949,17990,4951,366753481,3522,1.72,0.81,0.78,0.06,0.0,68964715,56627000,11921000,83740000,10
99682381,2057607,70406824,351432,70691747,314246,2216805,6245125,245754626,137996,102322637,15606,6013,367364731,3259,1.67,0.78,0.75,0.06,0.0,66188367,57822000,7975000,80808190,10
109313294,2209662,74589256,727868,71977792,761699,1973431,5493380,260009380,155436,109455673,23895,5271,393812232,3519,1.76,0.82,0.79,0.06,0.0,70716893,61300000,9044000,85172853,10
92577577,920831,60146185,654109,61659768,519820,745736,3729473,171241974,18480,95984022,9023,2443,326428567,2023,1.17,0.57,0.55,0.03,0.0,45925459,42595000,3042000,60444861,10
101265019,2402984,70975614,337768,69968652,310568,2483268,6450360,256043820,196862,103524953,19289,5453,369623996,3615,1.73,0.81,0.78,0.06,0.0,68657322,61421000,6934000,83396862,10
277756595,2945671,174193670,606938,174056922,578353,2879520,8245031,448626116,198883,270207055,29303,8688,854203552,5034,3.08,1.49,1.45,0.1,0.0,121709617,112417000,8953000,136612422,10
310090622,1582193,191272282,1216142,189290194,1199047,1288242,5088070,411066978,24335,304954093,20967,4335,953403098,2993,2.89,1.43,1.39,0.07,0.0,112615270,102298000,10029000,127414727,10
118288620,2633763,84210838,293471,83439164,299118,2423837,6341791,273899691,175004,119137875,20325,4804,418505527,3519,1.85,0.87,0.84,0.07,0.0,73959165,62689000,10945000,88549016,10
102307415,2132429,73231649,351691,71586401,328494,2134735,6144523,248535861,134879,103284930,18554,4767,378272387,3308,1.69,0.79,0.77,0.06,0.0,67029385,58710000,7960000,81454470,10
111897461,3062406,75677295,299758,72850240,290419,3362306,8071261,284602928,197855,108810579,22707,7662,403174898,5990,1.91,0.88,0.85,0.07,0.0,76967486,67487000,9065000,91262130,10
280382475,2714199,173775570,694080,168898253,699500,2588081,7159727,430133808,127642,274463994,26852,8078,869313645,3839,3.0,1.46,1.42,0.09,0.0,115800091,110326000,5014000,130630628,10
146872494,4300838,113627367,3223532,107898746,3369745,2742030,10014674,444342305,153569,148432631,45506,10524,541578780,6450,3.0,1.44,1.38,0.09,0.0,119991609,107706000,11967000,134787330,10
161355049,3455171,141307969,595958,138170762,577679,5364856,10019677,425805834,382899,156915805,40051,9725,653553769,5992,2.89,1.35,1.31,0.11,0.0,115030935,103669000,10965000,129451447,10
273203089,1729673,170737359,1251164,172447458,1313300,1204994,4436838,406765306,77788,275730415,20882,9304,834865948,2765,2.86,1.43,1.38,0.07,0.0,110409913,102041000,8003000,124967827,10
157182924,2454744,107941023,785199,102307207,838385,2255878,5616227,314422410,82623,159128520,47929,15543,580116006,6315,2.13,0.97,0.93,0.07,0.0,87631476,72419000,14880000,102296692,10
104245771,3071955,72248264,306236,70335421,330705,2639558,6563891,271911928,158786,108201042,23198,13018,378664182,4693,1.83,0.86,0.83,0.07,0.0,72713840,67309000,5023000,87428686,10
277870025,2705493,176986820,897479,173805974,855750,2918136,8343032,450828082,201067,263006962,33442,7374,848259721,4299,3.11,1.51,1.47,0.1,0.0,121347260,112056000,9004000,136097411,10
105508199,1194093,73930093,279347,73883790,246433,827350,4260583,174508929,22381,105971568,14357,5809,356577094,2226,1.26,0.59,0.57,0.03,0.0,47183004,44821000,2037000,61967815,10
276525910,2976206,173966401,752049,170099509,755326,2808867,7993528,464745540,178828,273352246,42733,8582,858975028,5985,3.22,1.55,1.5,0.1,0.0,125953157,112533000,13061000,140474533,10
111295535,3083813,75309583,310840,73011621,296468,3349092,8191268,285676033,200256,108107975,26632,9452,400238756,5989,1.94,0.91,0.87,0.07,0.0,77724403,68475000,8931000,92420345,10
147084308,4368637,109576222,698703,107433648,689001,6390908,11873677,454429783,615638,144996801,36198,12253,546511877,6251,3.08,1.4,1.33,0.13,0.0,122969953,114444000,8031000,137560689,10
279687116,1660875,172279082,846931,170428559,835782,1388757,5027816,370535463,21047,282748493,22025,7094,864191670,2993,2.63,1.32,1.27,0.07,0.0,100583946,93291000,6947000,115243328,10
265782388,1069453,158634495,666562,155524299,725339,641455,4493906,337578218,19034,267218438,23929,6070,795213637,2014,2.4,1.22,1.18,0.06,0.0,91412874,88089000,3003000,106154060,10
267162446,1289168,162585296,1113886,159871723,1234425,594147,3466412,352036166,19608,263505318,19198,4585,803621166,2017,2.46,1.23,1.2,0.06,0.0,95155136,91880000,2996000,109826635,10
84599062,927949,72790481,669913,75105360,535591,637572,3630814,169070619,13974,86166106,11763,3201,374253088,1890,1.18,0.58,0.56,0.03,0.0,45450399,42104000,3007000,60185404,10
267308898,1293112,162344475,1136218,159621792,1260784,601225,3473654,352436344,20065,264252559,20631,4375,804175182,2018,2.5,1.22,1.19,0.06,0.0,95149501,89843000,4991000,109747291,10
123862810,3857189,94269284,358137,93092283,389006,4267774,8865770,370819968,178616,120771123,80943,21444,472711402,17324,2.49,1.16,1.12,0.09,0.0,100044702,71806000,27924000,114619570,10
110957245,3029401,76195506,314249,74059013,303883,3225889,8307838,289477148,198433,110246584,20468,6375,406481303,5801,1.95,0.91,0.88,0.07,0.0,78154423,66848000,10975000,92674639,10
95337593,1159124,64317890,480667,67547048,420668,1078106,4092829,176306061,19658,102799164,24193,5941,349077458,2869,1.23,0.59,0.57,0.04,0.0,47996353,45668000,2029000,62575817,10
93348637,945502,60152851,680803,63580765,550529,686945,3837180,173627689,23163,97960368,13468,3387,325567596,2071,1.17,0.57,0.56,0.03,0.0,46624071,40329000,6049000,61161267,10
102611121,1582715,72039879,594512,67711773,731757,901834,3275805,199924887,21237,108280895,17629,6093,379158069,2998,1.35,0.65,0.63,0.04,0.0,53215061,47882000,4987000,67759296,10
280920747,2364495,174108730,891876,168982834,864141,2895259,7686907,440176009,182361,267525266,28397,6164,852654873,3512,3.04,1.45,1.4,0.09,0.0,118706224,110411000,7957000,133438565,10
280279413,2366420,173667229,866659,169008613,842779,3067287,7805551,441962761,178505,269821269,29954,6400,855785219,3514,3.06,1.48,1.42,0.09,0.0,118273753,112773000,5034000,133172239,10
264934552,1366980,161610647,1179707,160359589,1208297,693647,3677815,356713773,22474,264798786,18429,4972,799222367,2017,2.5,1.25,1.22,0.06,0.0,96103355,89747000,6050000,110544539,10
266932299,1325329,162507828,1134533,160196678,1214763,707660,3545304,355627177,19593,263863653,19137,4762,804591325,2016,2.49,1.24,1.21,0.06,0.0,95809237,92509000,2984000,110599592,10
277841789,1818507,171565415,791739,171078254,777665,1588686,6654594,376768256,38251,284492522,29671,9593,862165751,3450,2.62,1.27,1.23,0.07,0.0,103355127,94044000,9004000,117792916,10
294235547,3199220,185685327,850920,183528653,857852,2961009,7851609,482499935,169383,294140005,41325,9834,910795058,5797,3.36,1.62,1.57,0.1,0.0,130039346,113769000,15967000,144889941,10
340902052,4409521,240462737,1043440,246557085,1053591,6191194,12938901,688136313,524140,341904548,59695,16738,1098902923,7683,4.73,2.26,2.18,0.16,0.0,185437611,172087000,13006000,200020417,10
110765660,3121127,75097109,298040,72660931,287498,3246458,7698288,283571572,197104,109969315,25948,8247,401699428,5991,1.92,0.87,0.84,0.07,0.0,76540549,66169000,10025000,91235709,10
134665666,10612084,104363360,3301590,103257557,3304181,9674845,23244812,734096696,1311126,135724256,42916,12326,487303252,7147,4.87,2.14,2.06,0.21,0.0,200569791,187260000,13018000,215409265,10
129313593,2653121,89650725,322845,86917858,318593,2966743,7595969,298573469,196298,126792977,23022,7229,447284478,5795,2.03,0.95,0.91,0.07,0.0,80560205,65404000,14864000,95321472,10
138649897,4011932,101343035,307838,99540161,310284,4233614,8375419,355721409,320589,129989421,36442,8473,491459517,7032,2.37,1.09,1.05,0.1,0.0,95423561,80095000,15017000,110047796,10
111436818,3087509,75414954,301065,72619662,292747,3319217,7768698,283677358,198888,108937444,31141,9734,402759078,5990,1.93,0.88,0.85,0.07,0.0,76791024,66465000,10070000,91173291,10
275005051,2892402,172148167,968241,170449508,962848,2882127,7968723,468088159,177661,276259163,43877,8115,850614146,5787,3.24,1.58,1.53,0.1,0.0,125953702,111665000,13958000,140498977,10
97366378,954302,60840209,662805,64786734,528174,657599,3905168,172875395,23935,99710464,12454,4043,336628168,2069,1.18,0.57,0.56,0.03,0.0,46951870,41642000,4957000,61338564,10
110973123,3089677,75369632,304029,72728831,294381,3348290,7701348,284691380,199052,109531948,32483,8637,402234965,5988,1.94,0.9,0.87,0.07,0.0,76863587,65529000,10921000,91602957,10
115159729,2263806,79547416,597273,78857650,562325,2814468,6100129,276974841,171216,115935003,24885,8666,430664345,4139,1.91,0.9,0.87,0.07,0.0,74712502,65459000,8926000,89400028,10
111271575,3082371,75264064,306963,72824405,296241,3350044,8204296,285807762,198704,108383538,28278,14152,400716595,5991,1.96,0.9,0.86,0.07,0.0,77424432,64010000,13002000,91868646,10
275616080,2856652,173085077,770518,174049576,745085,2725588,8150568,451173957,194224,270138900,35836,7417,845849656,4630,3.11,1.5,1.46,0.09,0.0,121473629,112179000,9014000,135645764,10
305615570,2703883,198990114,1087023,198465514,1171277,2245153,6674807,475138347,110395,316767346,29879,10222,964296676,4230,3.35,1.65,1.59,0.1,0.0,128097085,119720000,8048000,142701933,10
279915013,2829856,174287630,956165,172186781,950646,2854792,7976927,470482342,174504,279285935,44436,9701,854227148,5795,3.27,1.57,1.51,0.1,0.0,126451004,116281000,9938000,141186267,10
103235377,2414216,71994344,344558,70476999,330103,2482775,6494770,256906969,201942,103190805,23099,4650,370338626,3520,1.77,0.8,0.77,0.07,0.0,69507176,61184000,8024000,84196787,10
112412392,3061644,75503780,307235,72492895,299012,3338665,7774636,283943084,197502,110328712,31365,10242,404716393,6185,1.94,0.91,0.88,0.07,0.0,76800658,58606000,17879000,91184868,10
92227189,933764,59350650,716936,63815892,565696,702668,3746946,172614071,18750,96074436,12424,3440,315235558,2020,1.19,0.58,0.56,0.03,0.0,46910675,41561000,4947000,61787556,10
109469692,2521356,74286044,341348,70561558,352019,2651321,6715806,262503403,170960,107459944,29161,5991,377407482,4302,1.76,0.82,0.8,0.07,0.0,70388209,64080000,6007000,84855431,10
101530496,2360723,70968306,337529,69615515,310927,2434113,6190615,254555910,194613,102668862,15840,5452,366566613,3519,1.74,0.8,0.77,0.06,0.0,68877567,64561000,4035000,83307439,10
148358652,6745735,112315524,2047784,110488168,2020324,6979568,16662474,593079569,876925,142248030,34113,10463,523816696,5604,3.94,1.78,1.72,0.16,0.0,160576103,152152000,8008000,175219071,10
210122531,13401868,164015273,805828,161698071,777934,3638082,10008858,486708188,62234,204595571,35164,10152,714090907,7927,3.29,1.55,1.5,0.11,0.0,131904003,118564000,12952000,147224917,10
340235573,5631900,222040318,1063275,213564977,1090799,5666360,14985064,644337864,298472,341061953,121638,40784,1116475925,7279,4.03,1.98,1.92,0.13,0.0,146818910,132609000,13958000,163538933,10
265682696,1326915,162394643,1254657,161112354,1237764,753659,4609314,363209533,22613,261871143,19242,4051,797440502,2016,2.55,1.28,1.24,0.06,0.0,98778272,91446000,6957000,113331987,10
89627182,955101,59745906,667693,63274016,530918,692445,3663239,171034847,15855,94991474,15248,3524,315529680,2217,1.16,0.56,0.55,0.03,0.0,46259377,41945000,3994000,60847529,10
113840995,2713195,86166763,614049,84538059,609535,3287410,7775212,302544314,228036,106972818,34933,9541,419074048,6481,2.06,0.97,0.93,0.08,0.0,81708600,71349000,9909000,96261409,10
114670697,2460603,79969671,737730,76447982,664621,3082971,7161950,283484086,196436,112052864,22899,6528,419453928,4135,1.96,0.92,0.88,0.07,0.0,76335013,65917000,9987000,91003501,10
277666288,1334170,174976084,1114570,174479423,1062821,1284296,5229277,384364571,28226,265965385,39081,6564,832307551,2994,2.79,1.33,1.28,0.07,0.0,102265131,97962000,3998000,117036351,10
269115871,1237256,163601676,992843,157846960,1060162,626538,3597610,346016836,20581,259661832,18566,4578,800539624,2017,2.49,1.23,1.19,0.06,0.0,93480139,88062000,5003000,108205556,10
381185934,14731882,266754056,1242664,264287406,1201641,3078022,9079318,687699822,168527,379040864,28257,12918,1198881925,4820,4.71,2.27,2.19,0.14,0.0,185336202,172924000,12064000,200060896,10
104712607,1593616,70077459,707862,67222568,781608,900259,3421057,197806576,21469,108690058,21323,5535,377359263,2997,1.35,0.65,0.63,0.04,0.0,53081670,48771000,3981000,67724148,10
97233121,1259198,66467682,217964,65531170,193330,626769,3449454,159578868,12990,97061808,8095,2271,336570498,2022,1.1,0.54,0.53,0.03,0.0,43176757,36879000,5980000,57772221,10
272353271,1593782,169814376,681720,166491196,769109,916743,3802981,356292422,19011,280238615,20115,7594,840533723,2863,2.49,1.26,1.23,0.06,0.0,96176948,90865000,4992000,110851136,10
92378584,1044136,60006502,790870,61138251,643720,788004,3791422,179567269,17613,96362548,12134,4053,332668000,2801,1.24,0.6,0.58,0.04,0.0,48564543,44172000,4015000,63491959,10
97159962,2136741,74214305,494913,73790848,482654,1612312,4891100,217209298,19289,96274927,40886,11217,352692493,7172,1.51,0.73,0.7,0.05,0.0,59187303,47601000,11140000,74175638,10
293718811,2305701,185251695,894568,182064013,885469,2754672,7863742,454041301,209260,284327594,27807,6179,898417134,3518,3.15,1.55,1.5,0.1,0.0,122166261,112845000,8987000,136580618,10
126935041,2793313,88917007,333779,85376765,326823,3154654,7642872,298305956,196076,120345783,27283,7236,438412276,5895,2.04,0.96,0.92,0.08,0.0,80453425,67109000,13021000,94988639,10
65504201,10857036,33873738,5033774,34583156,5088940,104163,1255524,243402940,6310,66844051,1700,2490,142874770,200,1.64,0.81,0.78,0.04,0.0,65715985,63372000,1980000,80161645,11
94553493,24688511,29984567,5204253,34846037,4990685,121249,14885537,257121944,7495,104562589,1796,1670,190896811,225,1.75,0.87,0.83,0.04,0.0,69907121,68632000,994000,84130825,11
65585419,14206772,28583796,5112428,29108057,5114305,109847,1419380,207783396,6030,67067386,659,1384,150634615,173,1.4,0.69,0.66,0.03,0.0,55964138,53721000,1989000,70618169,11
83350015,26719266,37429449,6116450,38429277,5905885,469460,5215125,365229126,16660,83662760,17865,5467,276851850,2890,2.48,1.2,1.16,0.06,0.0,101554321,95338000,5958000,116158323,11
64951640,14104198,27205159,5162684,27239170,5166591,105232,1272893,212219311,6857,65660698,692,1367,148451539,174,1.41,0.67,0.65,0.03,0.0,57734318,55462000,1980000,71940668,11
65463984,24503878,41285873,9055608,42582755,9063253,117260,9483220,363417790,9556,67650513,1954,2399,198849259,183,2.44,1.2,1.16,0.05,0.0,98877321,98627000,0,113272473,11
761613872,23864294,602735476,5757075,602930654,5762350,148310,19891267,1142709475,54549,766076236,4740,7882,2593712595,220,8.25,4.18,4.06,0.17,0.0,308371851,307175000,1000000,323216554,11
65784199,14180999,28331824,5101074,29005119,5098888,112216,1254732,208163042,5763,67604412,755,1370,151295744,174,1.38,0.67,0.66,0.03,0.0,56061459,55808000,0,70187142,11
