@relation problema
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-load-misses' real
@attribute 'branch-loads' real
@attribute 'branch-misses' real
@attribute 'cache-misses' real
@attribute 'cache-references' real
@attribute 'cpu-cycles' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-loads' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'instructions' real
@attribute 'page-faults' real
@attribute 'power/energy-psys/' real
@attribute 'power/energy-pkg/' real
@attribute 'power/energy-cores/' real
@attribute 'power/energy-ram/' real
@attribute 'power/energy-gpu/' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
145073011,1202049,92737358,101626,89796266,102061,544762,2068457,199950044,28733,143135998,24794,5005,483915404,3482,1.41,0.71,0.68,0.04,0.0,53822201,46605000,6941000,68374149,29
92607578,1051831,60866560,78201,62170291,75819,877053,2480989,133529130,24582,85946652,18762,4289,333094016,3553,0.92,0.45,0.44,0.03,0.0,36017671,30755000,4960000,50753535,29
67813586,689655,38639596,70918,36250481,71914,538494,1466500,95190698,6663,72666111,7547,4692,235682612,2545,0.65,0.32,0.31,0.02,0.0,25726692,18605000,6854000,39942649,29
71278754,557460,41812668,72705,38426056,74476,462876,1623169,95301449,16039,75892108,7144,2833,250819349,1957,0.65,0.32,0.31,0.02,0.0,25641485,20508000,4883000,40161770,29
71457357,612751,41183144,73335,37480306,75390,477949,1633553,95482478,18308,73628984,7434,2707,246649224,2150,0.65,0.31,0.3,0.02,0.0,25781946,20570000,4897000,40355333,29
124285032,532574,73463547,80122,70208748,84353,513555,1896467,156653562,9048,122670970,12104,2475,393458991,2048,1.07,0.53,0.52,0.03,0.0,41858501,38532000,3042000,56269174,29
87529801,1206435,56482785,76672,58753945,74821,745124,2225260,133916023,20814,82841178,20753,5506,320607537,4134,0.94,0.46,0.44,0.03,0.0,36261458,30011000,6002000,50604783,29
129947343,1869303,92415846,116506,95086836,111101,1651085,3939424,246259655,45031,120873791,68225,16141,435538206,12498,1.69,0.83,0.8,0.05,0.0,66738136,46593000,19827000,81071429,29
124509184,577669,72575326,81389,69205047,83181,576858,1987268,156699580,10209,123614955,11590,2098,399739079,2246,1.09,0.54,0.52,0.03,0.0,42502327,37163000,5022000,57076725,29
89029373,1382787,60474519,80998,57054482,78182,674526,2140464,142599088,20182,83937964,26116,6741,330922109,4819,0.98,0.48,0.47,0.03,0.0,37851948,31602000,5925000,52290935,29
126157108,419176,73936363,76909,70527918,78869,448474,1776950,153970067,8295,120958357,11982,2161,394094460,1951,1.09,0.54,0.52,0.03,0.0,42211943,38748000,3059000,56836109,29
70299982,638316,40432108,69457,36733262,72616,581933,1554731,94731134,8601,71092813,13309,3659,236745326,2604,0.65,0.32,0.31,0.02,0.0,25813513,17672000,7854000,40364096,29
87823426,866092,60799690,69526,61488379,67321,840625,2228872,127944342,19968,82934019,16015,5237,322133609,3488,0.9,0.44,0.42,0.03,0.0,34507349,26179000,8055000,48973647,29
68063614,594702,39786711,71948,36133348,68872,394853,1311993,91848193,6111,70221802,6487,5653,240389286,2151,0.64,0.31,0.3,0.02,0.0,24433138,19101000,5026000,39002506,29
125116672,648123,72167750,77281,69271315,79795,625787,2038952,157477625,10605,122630428,11791,3003,394451160,2596,1.1,0.55,0.53,0.03,0.0,42622077,35457000,6894000,56973916,29
301548530,7309722,185689361,3903867,185707252,3916837,4406537,15791187,621445596,255960,300972347,40390,35202,1062334940,6775,4.81,1.99,1.9,0.16,0.0,212401277,162887000,29979000,554348442,30
1073301663,11494238,615114228,9092115,616577663,9054111,1712439,24568892,1702554388,342268,1078836202,36616,127745,3598134445,1903,11.6,5.96,5.78,0.27,0.0,461077661,427653000,32973000,475735222,30
314426503,5481305,183088986,5572484,186425286,5399786,3146015,12674967,631009660,209470,319429004,35651,28906,1089959771,6775,4.25,2.04,1.97,0.13,0.0,173665739,161225000,12016000,188064183,30
850831961,8971628,387617072,7235474,387440146,7195394,4606745,22272964,1313562076,486781,849922901,27227,39194,2840611207,6777,9.06,4.47,4.33,0.24,0.0,354993810,341681000,13025000,369297888,30
884985549,14711002,475864547,5902427,474511366,5920563,3381495,29121439,1458676049,505160,899238985,126624,121588,2617987032,4035,10.03,5.01,4.86,0.25,0.0,393153965,355816000,36980000,407658919,30
887859912,14639130,477386009,5958485,473751827,5951487,3490021,29566230,1460318689,505474,898825495,53413,121702,2623452015,4037,10.02,5.03,4.88,0.26,0.0,395444895,362069000,33006000,410354877,30
371502161,5209547,197078834,3908971,198340193,3837742,3459044,13732472,676500970,219076,364563933,41796,26215,1158590742,5213,4.59,2.22,2.15,0.13,0.0,184963939,176555000,8025000,199787420,30
234560384,6523767,151433369,3386252,155417355,3408186,1401018,11951672,474164766,136461,240673479,18416,21389,836727362,2576,3.23,1.59,1.54,0.09,0.0,127739951,124382000,3009000,142514334,30
219806610,4082766,200306863,3733181,194541624,3686468,1931188,10066687,484786861,96650,210605078,16995,8179,1008893384,2374,3.31,1.64,1.59,0.09,0.0,131149155,125848000,4993000,145740899,30
729464281,5057153,442428774,4485501,443998225,4487603,1486686,12361617,1210213002,192384,738757356,45446,119130,2270954902,2571,8.28,4.11,3.99,0.2,0.0,327458934,291022000,36002000,342098418,30
248781405,4072108,168380670,3928447,165405997,3910370,1465704,9386155,502844557,81560,243081323,33842,19568,916424480,3262,3.44,1.69,1.64,0.09,0.0,135732099,131387000,4011000,150232448,30
254884880,7105271,179871305,6558789,184427160,6582082,2355824,13860430,623641114,167835,266406615,24105,21162,1010039796,4042,4.26,2.07,2.0,0.12,0.0,169593771,165374000,3984000,183795834,30
249325292,4304972,158310435,3530564,156409127,3550322,1517532,9750734,496002854,78777,253973842,18911,16380,920350130,4775,3.35,1.65,1.6,0.09,0.0,134151574,126803000,7044000,148886737,30
273665116,6975806,154788803,3498717,158002869,3501417,3908203,15749627,606930992,208743,286822978,23607,23719,972375355,5527,4.13,2.03,1.96,0.13,0.0,163582013,150156000,13013000,178370373,30
234609277,4086286,159893294,3801316,163695472,3815778,1200046,8764147,466690732,73273,242503085,20242,16628,881429844,2572,3.15,1.52,1.47,0.08,0.0,127206960,119788000,6987000,141695824,30
195015580,5784539,132828479,2164990,137122362,2164553,2304220,11820897,384936717,144698,205047057,29023,21475,705518889,3600,2.63,1.29,1.24,0.08,0.0,103618334,96282000,7020000,118364021,30
244111136,4041436,214801379,4254497,210826864,4200842,1820284,9928954,521880409,92973,238459195,20413,9379,1143285152,2375,3.58,1.76,1.71,0.1,0.0,141599282,138199000,3004000,156399100,30
404128364,12810533,195541648,3844303,197599093,3838134,13088210,35419553,896030233,1000990,411174037,34523,29723,1146979411,6776,6.16,3.01,2.9,0.21,0.0,242594074,233225000,9008000,257250825,30
302113185,4702790,196328000,4335944,194664474,4330872,2116702,10960658,562210734,112824,292549402,31290,17133,1104980781,3651,3.79,1.88,1.82,0.11,0.0,150665931,141323000,8957000,165489829,30
426275605,17803137,198963023,4931322,201523340,4949966,3417977,27484766,774912619,382621,436865765,20051,21993,1312854133,4048,5.39,2.7,2.62,0.15,0.0,209107918,198835000,9991000,223791858,30
12241376,225222,57253685,7010137,57889708,7022040,120931,2756958,499546353,20886,13312189,4050,5287,209234504,127,3.74,1.46,1.39,0.1,0.0,189574847,161767000,4931000,520684664,31
67833019,262152,248216546,7479965,247673328,7559612,126746,3221867,837268276,23414,67942328,2723,6094,1109278523,132,5.32,2.58,2.49,0.13,0.0,226268611,224969000,995000,240873304,31
12520569,232495,47374559,7108612,47504564,7136987,130986,2210470,523744860,14722,11577125,1694,4211,155280217,133,3.22,1.51,1.45,0.08,0.0,142842927,141648000,997000,157061734,31
23561103,165448,69516125,7096265,69680712,7088638,112135,1382980,302019948,7974,23581503,1184,2546,354736979,131,1.89,0.88,0.85,0.05,0.0,81379827,80106000,1001000,96132343,31
12391364,263382,58720030,7388893,58763829,7395081,137268,2462886,593513717,16646,12294833,3022,4899,277117987,134,3.85,1.83,1.75,0.09,0.0,159917748,158539000,997000,174476186,31
231177260,270410,198074171,918669,198808435,909267,122696,2443094,609814499,16593,232307640,2471,4720,940731207,134,4.07,2.03,1.97,0.09,0.0,164584409,162300000,1991000,179157435,31
47081845,54815164,103337133,6444431,103563023,6451014,117100,1791359,411927891,11635,47775837,1228,2967,486933408,89,2.77,1.36,1.32,0.06,0.0,111800240,110458000,1004000,126327792,31
6416305,718215,12618481,615436,14131449,605494,845845,3027056,368450876,18512,8948272,19381,11510,84938130,3202,2.33,1.09,1.05,0.06,0.0,98977971,93651000,5035000,113520212,31
12182950,177854,57623691,6770035,57945536,6821813,95595,1187200,243950921,7188,11578366,1229,2085,244672986,130,1.54,0.74,0.71,0.04,0.0,65890859,64662000,994000,80167811,31
11858311,205540,46882395,6566725,46877899,6580299,121769,2131661,511200519,13176,11505055,1648,3740,152477722,132,3.21,1.49,1.43,0.08,0.0,138876544,138601000,0,153547953,31
513307153,8032597,441303395,2255468,443012863,2250466,8541075,16431888,1008381619,132272,513254500,186139,48103,2145930715,35932,7.11,3.58,3.46,0.21,0.0,272421106,224024000,48005000,287029813,31
11718148,194920,57442943,6965505,57472345,6953726,115475,2073141,484997451,14152,11799773,2276,3948,211188442,132,3.07,1.42,1.37,0.07,0.0,131311240,130081000,1000000,145665966,31
12246069,233573,46793519,6631811,46894260,6639911,112752,2066804,522946293,12669,11610200,1633,3797,195320969,127,3.26,1.52,1.47,0.08,0.0,141114758,139787000,998000,155862637,31
15382971,235987,60204716,6566569,60390551,6597303,98976,1966605,501262748,13392,15146162,1594,3951,231251128,132,3.16,1.47,1.42,0.07,0.0,135149753,133823000,998000,149805140,31
11921574,243912,69322870,7107253,69428229,7112961,126394,2271735,544014002,15262,11959923,2414,4282,229076051,131,3.51,1.66,1.61,0.08,0.0,147036030,144780000,1996000,161266181,31
12777904,284975,58998068,6989600,59114730,6972387,155868,2835228,545417384,18822,12950867,6252,4199,213338906,133,3.59,1.61,1.55,0.08,0.0,144846744,143552000,996000,159398532,31
65858074,661588,38014216,254334,35494670,241491,756760,2177936,250418812,20343,64430912,20312,6363,308835305,4045,1.64,0.78,0.75,0.05,0.0,67627636,58248000,9038000,82253291,31
48062463,218348,72320237,7237218,72346412,7246032,109090,2378549,594116672,17035,48061227,2937,4992,359175642,135,3.85,1.85,1.78,0.09,0.0,160887140,159577000,1003000,175478952,31
11888472,208272,57833681,7413974,58045299,7457168,123685,2104192,502321602,13485,11909195,2003,4024,213041469,132,3.18,1.49,1.43,0.08,0.0,135959458,135704000,0,150333748,31
15638237,249734,46792628,6128356,46888118,6153140,123328,2125021,508485629,13393,14988333,2186,3995,167320720,135,3.15,1.45,1.4,0.08,0.0,137095973,135832000,998000,151710118,31
