@relation problema
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-load-misses' real
@attribute 'branch-loads' real
@attribute 'branch-misses' real
@attribute 'cache-misses' real
@attribute 'cache-references' real
@attribute 'cpu-cycles' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-loads' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'instructions' real
@attribute 'page-faults' real
@attribute 'power/energy-psys/' real
@attribute 'power/energy-pkg/' real
@attribute 'power/energy-cores/' real
@attribute 'power/energy-ram/' real
@attribute 'power/energy-gpu/' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
1845142746,115517589,514446790,761270,515352420,773877,525320,38322802,1878608821,53567,1838915854,11594,12571,5863357148,1118,12.69,6.18,6.03,0.26,0.0,508559539,504319000,3994000,522855142,28
1959849726,16552164,284790584,676281,287300836,684242,383971,38876466,1257810778,43096,1932149162,7940,9167,4121974058,1123,8.53,4.1,4.0,0.17,0.0,342847098,340462000,2002000,357175290,28
6569984214,58258612,2412152805,1604910,2408692294,1595880,494264,48654864,6772254850,168409,6565207264,31299,45500,19731196593,633,47.49,23.62,23.07,0.92,0.0,1829918731,1828341000,0,1844039853,28
817509859,8642455,288195996,909982,287117537,899876,246567,20126074,974808352,27612,822326119,8334,7674,2613749946,1044,6.59,3.16,3.08,0.13,0.0,264081963,261637000,1997000,278506700,28
2793965557,9631686,975945986,1193190,975783256,1179336,293807,33098247,3148025140,186219,2782374741,19555,123036,8719969232,624,21.84,10.85,10.59,0.43,0.0,850306399,820604000,28986000,864465057,28
2565417700,16653626,609254098,1045974,607917960,1044780,714993,42466286,2263755929,166490,2557276806,20560,327913,6461730886,1564,16.07,8.05,7.87,0.31,0.0,611057079,576465000,33968000,625437114,28
7694367754,18523816,2558150277,1808055,2556876230,1790453,587341,60273555,7921954989,201462,7702106487,32813,51232,23425468764,637,55.82,27.91,27.27,1.08,0.0,2144801901,2142208000,999000,2159147685,28
7695435669,18605159,2543518748,1721695,2541995682,1709773,565534,60493521,7810674560,198193,7693903648,33383,51361,23373370541,648,55.3,27.66,27.03,1.06,0.0,2109546283,2108065000,0,2124005385,28
8205397593,18534068,2546762921,1757676,2545188269,1752101,772033,59744401,7802913263,198921,8208104138,36865,51288,23406161362,1123,54.15,26.83,26.2,1.06,0.0,2113119613,2107983000,3998000,2127375321,28
5432203787,17792368,1855400450,1617179,1855406676,1605494,528880,55682968,5786661193,243233,5439334007,32951,339719,16712225172,626,40.7,20.21,19.73,0.79,0.0,1570074143,1533911000,34975000,1584500058,28
113124635,485781,69537154,101720,65308085,106007,484292,2485325,168129690,18845,106132765,11732,9897,363007519,1958,1.63,0.47,0.44,0.05,0.0,91832561,66883000,6987000,422184055,29
99989339,607791,57998670,75977,59648570,77928,403134,1430334,148796969,11172,98213041,10950,8748,318878727,2605,1.02,0.49,0.48,0.02,0.0,40651672,33306000,7065000,54901572,29
286647052,1020608,156845988,338121,157629517,330719,1097026,3649216,437978322,25321,285409363,17764,15538,892947949,3483,3.0,1.5,1.46,0.07,0.0,118003991,110698000,6981000,132210054,29
198219010,689564,103026112,98695,104659060,99770,620927,2165193,268473277,15031,198445337,17008,10927,605800638,2604,1.84,0.91,0.89,0.04,0.0,72470773,68154000,4009000,86646116,29
226650120,719148,116652633,107282,114747937,109474,597360,2438670,313541593,18567,223871608,17184,12326,683276013,2606,2.13,1.06,1.04,0.05,0.0,84222548,77919000,5993000,98172689,29
246116267,986890,136369088,111089,132892548,112208,1048492,3714748,357604273,32267,242432767,18014,8845,775033089,3677,2.47,1.23,1.2,0.06,0.0,96438438,89113000,7008000,110606367,29
217354814,1192949,116671439,107595,117293825,110603,997573,3490032,340990190,24578,219967881,26823,11912,700937041,3555,2.37,1.14,1.12,0.06,0.0,91814447,86516000,4972000,106135778,29
99929816,633143,58686814,79901,61154031,80368,442789,1538489,151356883,9882,97580989,14273,8570,325120706,2543,1.01,0.5,0.49,0.02,0.0,40483675,36167000,4018000,54710462,29
169129398,421283,83044395,83596,77581431,87433,507725,2309449,225687126,29677,152785357,9877,5485,509717411,1956,1.53,0.74,0.73,0.03,0.0,61144490,55840000,4985000,75372416,29
99944480,523362,63696769,74441,60584826,70173,413194,1906226,135149151,23534,88903185,10027,4048,324105307,2152,0.93,0.45,0.44,0.02,0.0,36271792,31930000,3991000,50494947,29
157270920,499016,92900349,84513,90730456,86465,445136,1774492,209015937,12916,152048503,16404,6622,494581780,2048,1.44,0.71,0.7,0.03,0.0,56970241,51624000,4963000,71193185,29
192840574,1207444,104586462,101283,102860346,98903,1078799,3247667,291850460,22284,187904394,21320,19836,630937864,4136,1.99,0.97,0.96,0.05,0.0,78586896,71236000,7023000,92843428,29
280440394,2121609,168917731,172287,167870739,174048,2387497,5055231,508249294,40770,275106843,73479,45318,919596003,12498,3.41,1.64,1.6,0.09,0.0,138086263,113765000,23950000,152543282,29
172130712,583024,98887777,98768,95650563,94378,478310,1997772,240837663,13535,167038895,16268,7878,535550837,2243,1.65,0.82,0.8,0.04,0.0,65204673,61971000,2951000,79426333,29
206876950,1258281,116110027,108118,117536055,112668,1164768,3431631,324804155,23563,199880774,23053,22448,663876671,4819,2.25,1.11,1.09,0.06,0.0,88323177,78006000,10000000,102544860,29
156962119,450651,91031759,87779,89401945,90687,383809,1701540,205246201,11103,147406675,13260,5198,474850170,1952,1.4,0.69,0.68,0.03,0.0,55455423,54150000,1002000,69644840,29
113973817,659021,61763985,79333,61793930,79719,536075,1776472,165772263,12343,110545735,14841,9602,367059644,2607,1.13,0.55,0.54,0.03,0.0,45151179,37881000,6978000,59378670,29
192568808,1004446,104327229,94801,103514465,95849,1008077,3075418,282363750,20295,188721880,24274,13137,623347231,3488,1.95,0.96,0.94,0.05,0.0,76414983,67100000,9013000,90714087,29
99797621,551959,59866856,74967,62499610,77562,355728,1415778,147064435,10203,95916750,12488,7368,326392864,2152,1.01,0.49,0.48,0.02,0.0,39759498,37396000,2021000,54176119,29
146928987,667149,86127580,86547,88214784,86155,387184,1757624,199961644,13218,138902570,17761,8080,444642670,2596,1.38,0.68,0.66,0.03,0.0,53689491,48395000,5041000,67731687,29
667526265,7465275,250726447,6956403,250855537,6972413,5347528,19228083,1081483937,296736,670508405,54692,19332,1781270487,6775,7.83,3.62,3.52,0.21,0.0,322999836,289922000,10031000,679503738,30
1831166189,11779180,709126111,9712170,710293165,9700674,1791758,26448759,2533138078,386095,1836413726,125986,123331,5701894404,3499,17.32,8.69,8.48,0.37,0.0,683597064,653248000,30011000,697917960,30
860118522,7014307,313373665,7255134,316743838,7196796,4510470,18076491,1272263460,273722,862255379,46291,17507,2264480420,6778,8.64,4.18,4.08,0.22,0.0,344412937,332071000,12002000,358593243,30
1997167723,9370873,495652588,11400850,495783733,11406649,4890612,28440799,2907641668,504837,2000972008,59702,32288,6511910169,6778,19.47,9.38,9.14,0.44,0.0,783628221,769227000,13985000,798148949,30
1948493410,13512721,782780608,8227212,779648728,8175187,3507245,33105359,2729467929,567557,1941058955,56152,158556,5397448471,4036,18.62,9.23,9.01,0.41,0.0,737061973,699652000,36981000,751414846,30
1946535853,13655316,779737315,7768194,776633043,7736342,3673292,33984951,2749566498,562751,1955479518,60650,334535,5396606574,4035,18.68,9.1,8.88,0.42,0.0,741683786,697272000,44017000,755817770,30
1000876405,5924314,399458475,7961117,400467147,7978542,4100700,18354175,1697049730,267816,996172019,69219,25743,2730222664,5213,11.64,5.55,5.4,0.27,0.0,458379829,448106000,9980000,472534930,30
631967680,7295644,265823590,5367764,269709490,5372538,2058802,18356401,1005032796,145520,641680371,17009,11889,1782523351,2575,6.82,3.33,3.25,0.16,0.0,271519082,266215000,4985000,286000682,30
512578754,4463642,273445094,5328186,268845581,5307871,1887890,12270134,873527462,119311,515783614,29358,10832,1630094192,2373,6.01,2.95,2.88,0.14,0.0,236034551,228759000,6992000,250200984,30
1135852424,5644031,555112231,6524081,554118545,6458681,1774494,14977250,1676005213,214197,1138835233,44941,113145,3206739844,2571,11.54,5.72,5.58,0.25,0.0,453483201,424103000,29007000,467798085,30
942008047,4905759,375200031,6584377,374955110,6561423,1749422,14132692,1406517038,110177,940258335,33646,14906,2679162439,3261,9.59,4.71,4.6,0.21,0.0,380554373,371243000,8981000,395045558,30
700467732,7406424,284006533,7762591,287051071,7765422,2801789,18969961,1156394164,160104,706920972,21606,19503,1995247382,4042,7.94,3.86,3.76,0.19,0.0,314229145,306889000,7020000,328674217,30
542030268,4422133,248867986,4984460,248870329,4963175,1481234,11720093,825803366,93074,538941890,45109,14605,1577607934,4775,5.68,2.77,2.69,0.13,0.0,223909955,209648000,13976000,238099018,30
1151527557,7359775,444031517,7963361,443014989,7936423,4072251,20607313,1818284729,247166,1151750448,56954,29602,3187204668,5524,12.37,5.98,5.83,0.29,0.0,490669797,480296000,10006000,505050334,30
463295659,4394788,206694265,5252491,210137283,5224167,1388002,11305898,745762274,95535,466902799,19854,10420,1363946929,2573,5.12,2.49,2.42,0.12,0.0,202259485,197832000,3996000,216604789,30
417635060,5632623,192264880,3616310,189964201,3567395,2588381,13666703,735507509,141859,417993040,18811,9973,1240735769,3603,5.0,2.39,2.33,0.13,0.0,201518798,197221000,4004000,215842125,30
689218394,4674595,315002088,6276125,314559338,6218906,1886984,12944278,1083424059,123388,688505320,29350,11222,2091771502,2373,7.47,3.7,3.61,0.17,0.0,292479406,289228000,3002000,306762353,30
1013382693,12990108,401810359,8653231,404470282,8663346,12872316,37847712,1751668204,1067555,1019183664,69613,88931,2665456717,6774,11.83,5.68,5.54,0.32,0.0,471435207,457077000,14002000,485658638,30
825135352,4809199,342929918,6409888,342495413,6364895,2274932,13977604,1158526361,130124,818637478,28999,101045,2370005267,3652,8.01,3.95,3.86,0.18,0.0,312809873,306526000,5990000,327111214,30
930241637,16066315,576873519,5597499,579829666,5599471,3572644,28238062,1576695436,417594,935429072,29893,19086,3244573598,4048,10.76,5.25,5.13,0.26,0.0,426079193,418807000,6996000,440261717,30
211645226,247286,58912246,7102929,59590158,7129815,160503,3040823,669295711,21855,211871052,4555,6443,510199244,127,4.7,2.07,2.0,0.11,0.0,207737482,185489000,2005000,543070324,31
1110134833,519706,570343830,8414338,570035911,8419814,158363,6687536,1885049023,51029,1109283129,9018,13571,3242661778,131,13.0,6.53,6.37,0.26,0.0,509535703,508040000,1000000,523806028,31
211773764,285187,69691721,6940861,69703737,6935612,118497,2821311,730599709,19349,212358264,2700,4933,582275553,134,4.85,2.34,2.28,0.1,0.0,197672663,195198000,1991000,211943994,31
197861753,221445,67766429,5115041,67852517,5133307,90613,1670883,401638916,10017,199015245,2236,6141,627137961,133,2.71,1.33,1.31,0.05,0.0,108655647,107307000,1002000,122897583,31
284967402,285407,111366841,6817763,111268849,6826932,134591,3102925,808364604,21296,284914185,3752,6565,813369922,133,5.37,2.53,2.47,0.11,0.0,219493453,219220000,0,233701414,31
1406752474,881311,634143862,2885666,637043925,2926772,330875,9513971,2473521203,94071,1411862505,20286,19109,4151886844,137,17.32,8.53,8.33,0.34,0.0,665835964,663274000,1997000,680174347,31
278497119,54403213,106958185,6373703,107030858,6373346,86061,2548007,669583155,17440,279378277,2909,5086,836600764,85,4.49,2.18,2.12,0.09,0.0,181597331,181330000,0,195684234,31
121222707,847811,45916420,872365,45871064,883544,727208,3210396,506137307,18489,122544578,20286,9185,336208970,3203,3.33,1.58,1.54,0.08,0.0,136929125,130384000,6017000,151209602,31
214512790,194508,60215553,7029423,60027996,7044181,108877,1684454,404169364,10459,211943754,2191,3052,485583771,130,2.74,1.33,1.3,0.06,0.0,109557058,109261000,0,123575511,31
148792542,241069,48817414,6984809,48898630,6992622,134226,2490964,655616012,17709,149209415,3304,5043,386351199,131,4.24,1.97,1.92,0.09,0.0,178507815,177097000,1000000,192604637,31
3586167760,10208513,1672553115,7249717,1672253148,7262620,10009396,34671450,6025181647,335882,3592429556,272305,262175,10736652928,35932,43.62,20.36,19.85,0.9,0.0,1626300671,1583548000,41988000,1640490319,31
305470883,312608,112218924,7086891,112060236,7109932,131067,3062044,816088936,20444,306496275,3712,6108,824784918,132,5.39,2.55,2.48,0.11,0.0,220673925,219332000,996000,234922186,31
158655988,266956,48700471,7007989,48750893,7055780,121852,2568356,656485051,16770,158743697,2930,4935,372353744,128,4.24,2.0,1.94,0.09,0.0,177568697,176165000,995000,191839667,31
213550769,285272,62315227,7025658,62229861,7013331,139047,2919214,741302992,20031,214311227,3631,5451,527604051,133,4.81,2.24,2.19,0.1,0.0,201684407,199348000,1993000,215735798,31
57591837,266152,111120748,6612060,111070726,6674371,119892,2431763,613582784,16606,57408566,2756,4931,421146609,130,4.07,1.93,1.87,0.08,0.0,166361093,165070000,1000000,180336811,31
294225323,320659,100821979,6762929,100903783,6801181,143419,3298192,864351170,23394,294253671,4074,6225,850252882,133,5.73,2.75,2.67,0.12,0.0,233370143,231017000,2000000,247522891,31
134748263,703469,58438757,219530,58969485,225433,785856,2468610,323031864,14575,134001827,21235,6839,471588012,4043,2.16,1.02,1.0,0.05,0.0,87954525,81542000,6040000,102396347,31
281949826,302002,75438049,7219490,75485985,7161944,166147,3169016,795456126,22762,283194541,5373,5976,639442571,134,5.21,2.47,2.4,0.11,0.0,215254648,213992000,999000,229352817,31
305788722,275327,100936344,6835513,101154312,6867623,148024,3284863,843005733,23797,306261971,4339,6258,812035144,132,5.57,2.67,2.6,0.12,0.0,228906347,227622000,998000,243006431,31
182971272,289147,71359635,6326535,71623891,6360166,196044,2840764,720006384,18752,183788670,2731,6470,569544913,135,4.71,2.25,2.2,0.1,0.0,193332407,192048000,1000000,207592794,31
