@relation problema
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-load-misses' real
@attribute 'branch-loads' real
@attribute 'branch-misses' real
@attribute 'cache-misses' real
@attribute 'cache-references' real
@attribute 'cpu-cycles' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-loads' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'instructions' real
@attribute 'page-faults' real
@attribute 'power/energy-psys/' real
@attribute 'power/energy-pkg/' real
@attribute 'power/energy-cores/' real
@attribute 'power/energy-ram/' real
@attribute 'power/energy-gpu/' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
23485172,132602,3527672,73503,3522427,71529,103247,989872,193661371,5084,23530339,1211,1769,171553810,134,1.26,0.58,0.56,0.03,0.0,52406576,52229000,0,67063318,1
35941029,168777,6818045,85487,6865251,84487,95335,1310137,271937778,8076,35830169,1300,1887,243043963,126,1.74,0.8,0.77,0.04,0.0,73661846,72355000,1004000,87553469,1
13029645,229395,7655999,144324,8142147,144230,365838,1530132,78211018,7982,14596872,300,436,72840820,465,0.37,0.18,0.17,0.01,0.0,13956233,11746000,1957000,28167154,1
160977151,776918,62479762,111182,61019327,112865,686081,2804521,307927165,17325,156191677,16744,4462,525481946,3858,2.08,0.99,0.96,0.05,0.0,83570060,78199000,5012000,97786495,1
97762712,4475242,55630200,1048810,53876919,1016720,950389,9105516,513183296,65634,97362423,158620,122983,557506006,1851,2.24,1.15,1.13,0.04,0.0,70527405,69245000,989000,85671987,1
53770686,251797,4269059,175651,4312997,172752,171341,3002119,762068914,21885,53634620,4006,6327,148833126,133,4.87,2.23,2.17,0.1,0.0,206871494,204584000,1995000,221141713,1
46161252,142240,6787631,74919,6735463,73087,96305,1178703,227451166,6964,46285685,1383,1985,215326791,130,1.43,0.65,0.64,0.03,0.0,61633515,61426000,0,75781998,1
32276272,145081,6968764,80748,6967048,79074,105166,1132885,201402849,5465,32524593,909,1434,176262114,127,1.26,0.57,0.56,0.03,0.0,54542919,54278000,0,68591847,1
918294446,1974083,271228078,1297569,271136062,1285988,562140,25014364,7874320648,190477,917978101,26626,53331,2165422271,325,50.11,23.24,22.59,1.07,0.0,2124533460,2122846000,999000,2138845156,1
58518001,237457,10842553,163745,11009735,167763,133440,2891321,738523010,21063,58718791,3809,4931,185433248,133,4.71,2.14,2.07,0.1,0.0,199660733,198404000,1002000,213850502,1
37579318,137116,10323511,84971,10328382,88274,107033,1354202,256607814,7513,37611122,1406,2012,304729682,131,1.67,0.76,0.74,0.04,0.0,69392613,68114000,1001000,83566493,1
34921609,140282,8374990,63934,8352697,68329,94649,974083,173901926,5396,35272433,1056,1558,164693745,131,1.12,0.51,0.5,0.02,0.0,47052212,45763000,994000,61300268,1
29881775,111119,8791345,234103,8758940,224935,92831,811113,108467265,4366,30325364,445,798,147509127,126,0.7,0.3,0.3,0.02,0.0,29975781,29708000,0,44051500,1
190070266,535525,87455820,1604991,91757816,1486008,151262,1567172,290456815,8761,196539998,3846,3661,535101048,524,2.0,0.98,0.95,0.04,0.0,78696452,77422000,1005000,92834213,2
332224607,893509,158405079,1597162,158046854,1461466,263739,3052396,496082135,15948,341403400,3874,4568,995290821,917,3.4,1.64,1.59,0.07,0.0,134042263,129623000,3988000,148341049,2
207295585,847316,158186949,1381970,159060185,1490977,230777,2749473,362019661,11804,207821826,3733,5175,680284555,915,2.45,1.18,1.15,0.05,0.0,97869972,93514000,3979000,112100298,2
624165518,1137131,305694068,1566966,301740872,1579506,573575,4961858,874517412,29920,612171178,20387,8300,1801678343,1299,6.12,2.85,2.77,0.12,0.0,236645521,232218000,4003000,251064907,2
324764701,872213,164151878,1468078,162814823,1438582,308620,2981735,415236010,18844,323845615,8657,3634,908137473,908,2.95,1.42,1.39,0.06,0.0,112489785,109145000,3004000,126758094,2
460813956,707566,233656607,1670589,235820182,1516244,210544,3250519,639639049,21891,474712535,19403,9819,1340618395,1002,4.39,2.12,2.07,0.09,0.0,176264931,172815000,2996000,190571731,2
461502069,586818,235060048,1450218,232175258,1664167,204215,2981653,617776688,16590,457723781,14227,4823,1339676555,520,4.26,2.1,2.05,0.09,0.0,167643272,165279000,2003000,181691547,2
320865291,536440,162940582,1486193,163181969,1475100,211135,2358270,413446316,14784,323720708,14084,3771,894977097,517,2.85,1.41,1.38,0.06,0.0,111302636,108960000,1999000,125452935,2
371209313,515536,183122014,1349918,179838950,1468478,194835,2731973,548173873,16724,362870752,3247,4734,1087976682,526,3.74,1.83,1.79,0.08,0.0,148179065,146816000,1005000,162430153,2
320920238,454008,166633847,1420116,164531463,1456288,184355,2408637,422983100,12887,312305388,10543,4510,882186977,517,2.96,1.47,1.43,0.06,0.0,114437260,112038000,2000000,128746704,2
321081589,524245,162961388,1487536,163100417,1456553,190672,2341402,412405435,15508,322836315,12026,3183,896455583,515,2.84,1.41,1.39,0.06,0.0,111450804,110081000,1000000,125650229,2
445395340,567958,237903346,1716825,237527298,1678383,230042,3311920,682241927,21144,444412376,16391,6453,1271342033,521,4.66,2.29,2.24,0.09,0.0,184531417,184161000,0,198688494,2
463718551,562533,237268746,1393696,233118047,1561602,203191,3022636,619022879,16821,454355390,15571,4589,1341017575,518,4.28,2.13,2.08,0.08,0.0,167389110,164014000,3000000,181345131,2
329523305,580517,156761827,1683028,156306354,1539457,174010,2447922,498520715,15287,338200990,3527,4673,988026970,526,3.37,1.63,1.59,0.07,0.0,135306141,132975000,1999000,149944240,2
1910759524,1409739,719088997,2862032,719240802,2930545,303236,10620620,2919898442,189713,1912826580,27841,23023,4906947682,540,19.94,9.81,9.56,0.4,0.0,788387543,786650000,999000,802701115,2
458727569,741728,233883274,1664678,236211187,1489596,213796,3132362,640049596,21127,473100384,20788,9009,1340320895,1003,4.44,2.13,2.08,0.09,0.0,176690427,173332000,2988000,190993618,2
688849016,7006932,367678964,2959653,371630333,2888963,1285122,11849540,1273145266,119289,689014834,28318,18776,2084023957,2869,8.72,4.25,4.15,0.19,0.0,344026528,337477000,5990000,358464984,2
322880999,502892,163846140,1453475,162643664,1445580,197206,2402372,410621994,15483,321247806,12672,3179,903357648,515,2.85,1.4,1.37,0.06,0.0,111628555,110363000,1003000,125736625,2
198062802,852019,91960716,1534663,89295918,1519467,237313,2072299,299159330,16823,202810789,2577,2744,553669490,914,2.08,1.03,0.99,0.04,0.0,80891179,79574000,994000,95138647,2
190936576,539793,87314177,1609741,91801260,1497629,159444,1620160,290862020,9134,196778135,3520,3743,535007338,524,1.99,0.97,0.95,0.04,0.0,78815684,77477000,1006000,93096421,2
201494427,822374,92563450,1596868,87855449,1538214,266183,2098336,293493961,17892,203358091,6107,2661,557103865,913,2.02,0.98,0.96,0.04,0.0,79730712,76319000,3012000,93916973,2
339609472,867060,163164061,1618612,156301015,1662219,271560,2973972,500021389,14898,339367957,4873,4701,1007162898,917,3.4,1.65,1.61,0.07,0.0,137195113,135887000,1006000,151286339,2
323578143,528144,163643924,1474538,163986351,1459017,190018,2329150,412530846,15187,324293101,11828,3491,902630961,516,2.89,1.41,1.38,0.06,0.0,111501158,110124000,1001000,125756331,2
806519323,1076503,292462220,1713087,295171479,1714434,280239,4723763,971018364,69696,808605246,15610,11936,1984767503,949,6.7,3.23,3.17,0.13,0.0,262690303,257325000,4986000,276795519,2
320921348,537213,163649188,1471675,163048932,1444824,210793,2451373,414085375,14874,321960905,11505,3204,901176419,516,2.9,1.43,1.4,0.06,0.0,111974069,109665000,1993000,126240315,2
193541847,546088,89863753,1650119,89910482,1541233,162033,1628884,295527896,9006,199447839,3528,3947,538241743,524,2.03,0.99,0.96,0.04,0.0,79759050,77472000,1986000,94140733,2
319620557,873507,164949488,1471140,164367249,1454056,292335,2980578,415982761,12675,320490690,12766,5976,896652770,908,2.9,1.45,1.42,0.06,0.0,112105961,108658000,3018000,126308362,2
358093910,865914,172076437,1516330,164704661,1701148,354518,3076478,508865071,15126,351185608,5770,4767,1052280606,916,3.47,1.69,1.66,0.07,0.0,137571921,135210000,2003000,151833881,2
344696865,614662,167483195,1470325,165261114,1673089,188392,2624175,506695242,15577,339151977,7797,7980,1015863901,1009,3.45,1.68,1.63,0.07,0.0,137367325,134019000,3000000,151539342,2
341168592,874085,164173696,1574153,159430283,1667547,243423,2906901,504140635,14447,344311011,3842,4371,1017166847,915,3.47,1.69,1.64,0.07,0.0,136158117,132926000,2998000,150242712,2
457191348,658517,241665616,1304927,243901181,1284758,215409,3292590,634788881,21185,455435764,19377,8965,1322972003,1005,4.39,2.14,2.08,0.09,0.0,171422532,169123000,2001000,185677022,2
452706669,1054105,238476547,1390904,244509442,1293317,255915,3681553,638970790,24278,464703377,22534,12964,1318795451,1905,4.45,2.19,2.13,0.09,0.0,172490718,165184000,7007000,186736258,2
330799183,660648,158097040,1713480,156830518,1544664,205775,2516077,506058617,14418,339209995,8083,3987,991869388,526,3.56,1.7,1.65,0.07,0.0,135533792,133241000,2003000,149455929,2
192068557,531134,86808784,1625667,91093203,1519483,154210,1600557,291223096,9245,197889773,4191,3847,537450423,524,2.0,0.97,0.95,0.04,0.0,78702431,75427000,2977000,92797313,2
467695413,692139,213663647,1860002,216011671,1764336,237546,3446668,722571961,19602,481970827,4207,5334,1388748424,526,4.9,2.36,2.29,0.1,0.0,195272509,191944000,2999000,209441612,2
733490610,8167748,394351678,3129933,395760117,3117396,2606974,15537053,1316561126,251198,740711737,21307,17458,2194607299,2665,9.06,4.36,4.26,0.2,0.0,354926679,352351000,2001000,369301893,2
320170507,534855,162689936,1487992,163058229,1474638,192458,2312211,411798517,14407,324131081,13438,3142,893560481,517,2.9,1.4,1.38,0.06,0.0,111396562,109091000,2001000,125699254,2
459659288,545391,236089605,1367940,232054788,1514620,243999,3151088,619196995,17182,451689093,10569,5486,1331130378,518,4.31,2.09,2.04,0.09,0.0,167744652,165510000,1994000,181957276,2
194998799,535597,87616275,1621287,91713850,1509192,155309,1594316,292425861,8855,200842340,3246,3820,542997527,523,2.03,0.99,0.97,0.04,0.0,78988657,77706000,996000,93331145,2
194341259,555278,88998075,1569299,89937660,1481624,181206,1680274,298050174,9248,203222265,2892,3691,539791436,524,2.05,0.99,0.96,0.04,0.0,80530958,78276000,2007000,94788272,2
320968669,543663,163165958,1506428,163075397,1471575,414024,2678548,424942060,15111,323502375,13462,3171,897121946,520,2.94,1.43,1.4,0.06,0.0,112616664,110161000,2002000,126993510,2
527996217,556641,270222175,2399032,271244104,2295504,184433,3672647,918116537,24119,532472112,8341,7161,1596022727,333,6.29,3.06,2.98,0.13,0.0,247689219,245377000,1994000,262228722,2
466066356,548284,242492623,1290058,239736789,1388116,220504,3130484,630562064,18637,456134932,14982,5221,1348381261,517,4.49,2.15,2.1,0.09,0.0,170890137,167606000,2992000,185253530,2
321588470,883387,165812580,1445441,164644108,1474691,401709,3123015,422367928,12643,318725737,13795,5649,901939189,909,2.94,1.43,1.39,0.06,0.0,113696677,111200000,2003000,128050991,2
452496128,1048666,239707941,1377212,245711451,1298803,255261,3803185,640329024,28803,463555371,17431,12622,1316569268,1904,4.48,2.21,2.16,0.09,0.0,172979248,169664000,2994000,187553140,2
329296346,861350,163474538,1459540,162886385,1482635,266257,2973849,417826128,15570,324335951,8858,3335,911864472,908,2.92,1.44,1.41,0.06,0.0,113205270,109900000,2997000,127667974,2
191493619,537564,87143183,1626441,91190247,1507156,152985,1585875,291356575,8959,197668289,3693,3762,534517825,526,2.01,0.98,0.95,0.04,0.0,78640135,77360000,1004000,92873633,2
195889464,568853,88369959,1640937,91927589,1546619,277631,1772612,296043822,9204,200935872,4494,3789,543261636,522,2.0,0.96,0.94,0.04,0.0,79233262,75835000,2993000,93571476,2
195645131,526372,90871125,1509456,91534734,1500618,218774,2068969,294794063,16944,200633570,2647,2879,549717957,522,2.0,0.92,0.9,0.04,0.0,83219723,80945000,1998000,97420827,2
696921954,7870317,373551217,2843917,372128447,2909405,2968949,15760533,1224416960,244991,697473418,21094,16556,2088269905,2668,8.43,4.07,3.97,0.19,0.0,328168517,321896000,5998000,342394003,2
457822265,683416,241306033,1300814,244154945,1285154,206196,3189052,631261230,21456,455127443,18687,9815,1324789786,1003,4.41,2.16,2.11,0.09,0.0,170737470,165477000,4984000,185200722,2
460825628,886983,236549998,1423730,231962448,1565584,302322,3506608,616617914,17115,453577207,14950,5096,1333083439,910,4.29,2.09,2.05,0.09,0.0,167263379,164879000,1998000,181575776,2
321141404,536948,162805074,1499479,162795066,1474812,189250,2343120,411299616,15685,323647046,13652,3422,895900314,515,2.9,1.41,1.37,0.06,0.0,111472598,110216000,1001000,125518128,2
463595938,877756,239950087,1302520,235488954,1461533,335127,3748711,617903002,18304,449267340,13223,4911,1332938688,911,4.29,2.05,2.0,0.09,0.0,168900887,163593000,4987000,183228566,2
457975085,579456,233191660,1476555,229951882,1682555,203898,2841664,615329818,16627,456471122,10559,5393,1332706061,518,4.29,2.1,2.04,0.08,0.0,166239114,163937000,1999000,180547398,2
485784286,1002152,220902410,2401997,224282034,2264141,446820,4016732,776504724,19545,504897719,3455,6789,1438231388,916,5.29,2.54,2.47,0.11,0.0,208418762,205119000,3001000,222830706,2
192799526,522026,86843409,1652032,90869602,1537855,157515,1618212,289895445,9277,197076049,3178,3869,536779258,524,1.99,0.96,0.94,0.04,0.0,78206129,76948000,1012000,92096504,2
459746573,583808,232281391,1462723,230135017,1671670,195186,2768788,612966111,15687,457093702,11594,5114,1332327970,520,4.32,2.08,2.03,0.08,0.0,165716794,162443000,2989000,180009903,2
324697032,540344,163194446,1491997,163499402,1471158,221754,2450585,414639942,14460,325272240,11303,3202,902645783,517,2.93,1.4,1.37,0.06,0.0,111868819,108641000,2990000,125976144,2
208381377,437596,114838492,1343461,112830606,1423440,204966,1819296,319418205,8680,201483254,5453,3640,633247813,521,2.4,1.09,1.05,0.05,0.0,86983670,84768000,1994000,101081674,2
329547598,746267,167780472,1438680,164200470,1480457,303937,3009883,418224624,21306,316947761,14869,3749,903437215,910,2.96,1.43,1.39,0.06,0.0,113734697,112497000,1004000,128243686,2
197597594,509308,88160344,1638876,89630785,1531445,167725,1611404,293208567,12917,202718209,2749,2943,546947942,522,2.04,0.98,0.95,0.04,0.0,79276246,77031000,2000000,93345968,2
331317158,916074,157907411,1605272,158045964,1471804,254358,3049656,494875701,15879,340252925,3805,4592,990914618,915,3.4,1.64,1.61,0.07,0.0,134403551,132107000,2001000,148534379,2
452083405,1071044,238949746,1375288,243409771,1283798,263794,3790120,636731952,23740,458582103,22775,12042,1317859186,1904,4.48,2.18,2.14,0.09,0.0,172399897,165104000,7004000,186706365,2
328519756,589654,156709967,1672686,157301382,1518615,247013,2552597,497267858,14927,336737640,3597,4351,980929191,525,3.39,1.65,1.61,0.07,0.0,134303669,132843000,998000,148707683,2
314209736,568035,162582141,1456308,162939222,1534424,172718,2100927,410776562,11188,325424296,12302,4656,886275647,522,2.89,1.4,1.38,0.06,0.0,110679976,108412000,2007000,125182876,2
322009779,518195,163265542,1460171,163191300,1438816,204580,2411230,412875512,15247,322579469,13373,3527,901382906,517,2.91,1.42,1.39,0.06,0.0,111534554,108280000,2980000,125963016,2
688598058,6889083,361658391,2943131,360767347,2926707,1439780,12016660,1250133694,117330,686756985,16224,15535,2087616505,2868,8.51,4.02,3.92,0.18,0.0,340145823,336825000,2998000,354269025,2
354591770,1216047,178125395,1387277,180370740,1320421,549583,3808280,557136926,22339,359530772,15947,12727,1058576211,3087,3.81,1.85,1.8,0.08,0.0,150707299,143300000,7014000,165180030,2
810127274,6982368,417858425,3722218,417679894,3599832,1380478,12464668,1448176871,119938,820233416,19154,17787,2455842526,2869,9.97,4.82,4.69,0.21,0.0,391177207,385839000,4997000,405494105,2
323405632,544644,163327320,1487174,163626248,1472335,205712,2301115,413616553,19395,324243181,13558,3693,897487496,517,2.93,1.42,1.38,0.06,0.0,111571356,108203000,3005000,125650967,2
465348570,871553,238639408,1357219,234025087,1499244,344740,3721332,626331910,17845,455674221,11585,4868,1344513126,909,4.39,2.13,2.09,0.09,0.0,168903128,165610000,2992000,183201312,2
495999999,6619687,262767373,2756124,262036436,2769257,1097345,10399713,947695586,106497,499572386,12608,18478,1502734590,2672,6.57,3.06,2.97,0.14,0.0,256873818,252601000,3993000,271105255,2
362058671,1039228,173309528,1739985,172696751,1621966,430676,3423419,555794913,20763,368200224,9322,10512,1079898228,1911,3.78,1.83,1.78,0.08,0.0,148841388,141365000,7018000,163304158,2
328932429,579141,156451994,1646698,156572571,1515156,171217,2432716,494022411,14477,337255007,3330,4254,983018912,526,3.41,1.64,1.61,0.07,0.0,134175755,131869000,1998000,148397580,2
315765347,563014,163462581,1450861,163678162,1536952,172166,2027874,407883425,10880,324377474,11861,4713,886521436,518,2.87,1.38,1.35,0.06,0.0,110601430,110321000,0,124830695,2
321844151,734048,166297824,1423682,165108125,1484210,269741,2893160,424119939,13430,315252082,11471,6299,885552665,908,3.01,1.46,1.42,0.06,0.0,114664164,110407000,3978000,128868977,2
199191637,527673,86941387,1638271,91399199,1535502,207642,1785355,292854796,12682,205030266,2511,2740,547484578,523,2.03,0.98,0.96,0.04,0.0,78939156,76644000,1990000,94746905,2
869735463,1747094,359777307,3459374,359652724,3443124,243594,7926932,1416610902,47996,870067264,12256,14354,2633236980,1013,9.72,4.7,4.58,0.19,0.0,383369667,380633000,1998000,397503230,2
760947544,813110,358238660,2505543,357727712,2460248,228772,4793908,1168845891,30875,766659057,21235,21567,2218259309,528,8.06,3.91,3.81,0.16,0.0,316040497,313719000,1998000,330291727,2
502326677,5308519,285934964,2913448,285440683,2899383,2714113,14696069,1068956976,344922,501939816,39523,13354,1559894860,4167,7.33,3.57,3.47,0.18,0.0,288791607,284655000,3995000,303028772,3
434530615,5108771,248697962,2652856,244305938,2682742,1778192,13405991,911302758,205354,421896564,23405,10319,1320491936,2869,6.32,2.95,2.89,0.14,0.0,246017194,239859000,5996000,260365600,3
439508924,5144435,252829147,2669710,253643924,2697060,1616882,13217204,935931639,185566,444452637,20868,9368,1368387605,2480,6.4,3.1,3.04,0.15,0.0,252539723,250365000,2002000,266722253,3
440508670,5205453,252970721,2638393,253310060,2668733,1600447,13478972,937093408,182249,444968316,22402,9247,1371965814,2479,6.43,3.11,3.04,0.15,0.0,253477121,249309000,4004000,267554216,3
443828884,5175359,253089678,2653633,252791216,2649503,1656628,13299510,932451582,186816,446050411,18226,11716,1377152730,2480,6.44,3.04,2.97,0.15,0.0,256115597,249051000,6973000,270318777,3
494137177,5283136,287454522,3105212,286381048,3131396,1803939,15440309,1432014078,417156,487077686,464776,216601,1534119775,2674,9.64,4.65,4.53,0.22,0.0,385939604,341711000,44091000,400148610,3
687392940,5395372,398303321,3403863,399182903,3400839,1789822,16457006,1645509204,430123,689013311,513607,218194,2102007136,2472,11.55,5.39,5.26,0.25,0.0,444330336,428286000,16010000,458377981,3
629202538,5340052,364084536,2878030,368392920,2861707,1564934,14217158,1133725078,201664,631580258,28000,13539,1875906892,2668,8.0,3.82,3.73,0.18,0.0,306569592,299404000,7009000,320930016,3
697315626,5342535,408356177,3404724,409221067,3433459,1780935,16098790,1647319472,424438,698317754,51540,405548,2134664595,2473,11.2,5.5,5.37,0.25,0.0,444246589,421092000,23005000,458587813,3
764790285,9368683,427362618,5891556,426996637,5869774,6108414,28508512,2207806848,910379,777213032,514118,224197,2401942574,5017,14.98,7.23,7.05,0.37,0.0,595369240,558256000,37017000,609731744,3
872439678,9077772,497269213,5920219,497952089,5914799,5209924,26215911,2238319592,917622,879119617,47590,233040,2675402900,4818,15.71,7.19,7.01,0.37,0.0,605158523,553066000,52006000,619587470,3
435218988,5072525,245336453,2678817,242901677,2695601,1720366,13165578,910340047,197884,430661828,23066,10024,1335295859,2479,6.29,3.02,2.95,0.14,0.0,245854570,241601000,4009000,260221164,3
503497733,5359001,298136131,2850083,302362957,2835969,1702884,13548328,937514244,203420,516134140,23266,9959,1525140971,2862,6.78,3.12,3.05,0.15,0.0,253912582,247694000,5992000,267987964,3
