@relation problema
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-load-misses' real
@attribute 'branch-loads' real
@attribute 'branch-misses' real
@attribute 'cache-misses' real
@attribute 'cache-references' real
@attribute 'cpu-cycles' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-loads' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'instructions' real
@attribute 'page-faults' real
@attribute 'power/energy-psys/' real
@attribute 'power/energy-pkg/' real
@attribute 'power/energy-cores/' real
@attribute 'power/energy-ram/' real
@attribute 'power/energy-gpu/' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
278504681,2549960,140360601,711634,141475522,691379,1343774,8085152,505972560,63546,274879169,20770,8938,843086326,2229,3.46,1.64,1.59,0.09,0.0,136133253,130849000,4994000,150489121,23
284041367,2986544,142950779,743571,141299038,748827,2069048,9266890,541387051,131637,289029299,18006,26626,870891331,2740,3.7,1.74,1.7,0.1,0.0,146953118,139659000,6982000,161252534,23
496115866,2603664,270988832,1132711,268583975,1117765,1570154,9088670,752157066,65725,494626591,31075,23662,1457435447,2757,5.22,2.54,2.48,0.12,0.0,203119913,192849000,9992000,217373230,23
581472531,3220781,312319923,1193656,311436140,1187050,2151918,10986330,939129261,71951,587200946,50614,68246,1732403964,7058,6.46,3.09,3.02,0.15,0.0,253590391,238372000,15023000,267634439,23
262387461,3062033,139521531,747365,140411777,723384,1505917,9644294,501919748,59092,268889822,17975,20110,810755469,2189,3.44,1.64,1.61,0.09,0.0,135227209,126971000,7998000,149389794,23
499349527,2520126,270604277,1133173,269635440,1134753,1469839,9261455,751177457,68338,493968675,31832,18010,1460670906,2758,5.26,2.45,2.39,0.12,0.0,206878199,194602000,11975000,221444367,23
287341420,3016770,143024189,722068,140648835,742688,2026201,9039474,525798665,126063,289615465,19176,10051,873998087,2740,3.6,1.7,1.66,0.1,0.0,143532743,135298000,7958000,157890784,23
225621718,2625972,122896811,674531,121469397,684231,1029677,7771869,413475100,40842,225856799,15721,4600,703920328,1805,2.81,1.33,1.3,0.07,0.0,113139540,107857000,4993000,127449079,23
552950101,8609755,334374440,3196973,336260818,3136179,4902134,26116426,1225451038,182719,553108625,291017,109688,1764980119,5470,6.29,3.2,3.13,0.15,0.0,205992838,196745000,8988000,222312351,23
280147246,2573833,140856955,708366,141535703,683743,1336937,8135125,500720491,62544,274369069,16841,7513,846867551,2236,3.41,1.62,1.58,0.09,0.0,135311520,130765000,3992000,149626620,23
315303265,1207329,178171299,682569,177071102,685108,197467,3853157,367236015,15899,325318796,16325,7355,915100348,337,2.61,1.3,1.27,0.05,0.0,99628741,96343000,3010000,114155233,23
221677634,2911018,125029259,647710,125259182,643919,1502481,9424433,432565456,68368,222736545,22783,25402,689878424,2283,2.95,1.41,1.38,0.08,0.0,116495165,110213000,6011000,130835541,23
435231454,3029824,246095884,1118336,243683129,1096301,1408828,9837043,655012619,60620,435568358,22764,19098,1281730929,2251,4.57,2.21,2.16,0.11,0.0,177040710,166780000,9986000,191420764,23
227318883,2858756,123315181,715057,123187096,696159,1329813,8465663,448503660,64244,230220981,20546,9514,715217080,2294,3.07,1.45,1.42,0.08,0.0,120688991,113440000,6965000,134996517,23
228038222,2758041,125568488,667138,124695636,664949,1443485,8147104,430621998,55738,225008501,13228,11294,708779445,2140,2.95,1.4,1.36,0.08,0.0,115001390,110301000,3974000,129408927,23
282378525,2684637,140160494,700220,137755995,703340,1268893,7727061,512375318,73315,273425210,24929,8367,848385566,2159,3.49,1.66,1.62,0.09,0.0,137929235,131657000,5984000,152252144,23
245260416,3589141,130747715,850775,127146437,860133,1901444,10884305,476866406,130668,245915257,15173,5801,757038365,2510,3.3,1.56,1.51,0.09,0.0,129340139,125059000,4001000,143558942,23
385394240,2113670,214616037,1035499,214311065,1037904,165669,4974315,501992321,15732,383389976,18224,4703,1090987891,477,3.5,1.72,1.68,0.07,0.0,135574582,134270000,1002000,149599482,23
425738619,2995980,240988546,1083487,241170906,1075313,1494639,10206848,642620936,62231,429991701,27532,17843,1258909404,2109,4.49,2.21,2.16,0.1,0.0,173430899,171145000,2001000,187708571,23
437415561,3380610,249079515,1127701,245338796,1114876,1611928,10213385,664348971,73968,435480339,25523,16430,1292955074,2866,4.64,2.25,2.19,0.11,0.0,179805770,169478000,10028000,194081055,23
515299532,2604236,276528462,1131763,276631301,1136219,888027,8870811,765641189,59681,516258524,21537,10441,1508082226,1775,5.31,2.59,2.53,0.12,0.0,207318639,201998000,4999000,221715253,23
229162755,3532421,127482795,741881,126167948,739704,2386943,10234349,469610904,147528,233465183,22481,18342,727808535,3577,3.21,1.51,1.47,0.09,0.0,126943688,116659000,9970000,141154163,23
194204907,1365334,101504771,407475,101076595,401258,213578,4018654,295366590,9756,197075847,6433,2992,584785994,585,2.0,0.97,0.95,0.04,0.0,79747177,79480000,0,94137383,23
451519255,2096861,252714107,1104080,250455926,1076153,986340,8448248,646426444,46352,443503181,21907,16055,1322122846,1858,4.45,2.17,2.13,0.1,0.0,176007852,169718000,5990000,190332544,24
255779646,2180201,138148397,873455,135364679,906423,976536,7028084,458200152,32192,252790050,23504,11052,788121606,2058,3.14,1.5,1.46,0.08,0.0,123442334,121194000,2003000,137717840,24
364052760,3145107,187581900,730726,185350998,726763,2243300,9048558,677155776,52590,361309006,35006,36057,1130256175,9017,4.56,2.16,2.11,0.11,0.0,182973680,168700000,13975000,197255103,24
250885380,2754243,137610036,686938,135550050,714859,1770630,8491549,474041399,82573,251129266,21779,13354,782605003,2487,3.26,1.55,1.5,0.09,0.0,127968376,123616000,4020000,142339505,24
316167749,2069665,156969701,699064,156188513,683491,1091811,7958617,531348269,35965,310246626,14662,17081,951584979,1867,3.63,1.72,1.67,0.09,0.0,145444169,140141000,5005000,159747913,24
329763961,2480612,169209180,707559,170343129,687011,1040207,8246784,578897174,36666,333915344,16602,14219,1020710041,2819,3.94,1.9,1.85,0.09,0.0,155968134,147697000,7983000,170313749,24
455406792,2444557,256008667,1280118,253086217,1322601,992656,8138473,671194954,37736,453257960,18085,14555,1344056916,2002,4.66,2.28,2.23,0.1,0.0,180850203,175582000,4988000,195235577,24
244140215,2055163,133026085,650650,131741053,635942,1114377,7583917,432567854,28704,242762395,16972,9790,755242203,1887,2.96,1.4,1.36,0.07,0.0,118261993,113981000,3999000,132525464,24
448117540,2074796,252312916,1088953,250474272,1069734,1058320,8333894,647021014,36469,440939224,16394,405656,1317006715,1882,4.52,2.19,2.13,0.1,0.0,176051986,171769000,3994000,190287204,24
257460734,2699078,140588522,758381,139502945,718561,2178877,9338373,484692860,82341,252740198,13029,25938,793034126,2879,3.34,1.55,1.51,0.09,0.0,132493853,122284000,10023000,146582056,24
253030890,2140187,134713441,697629,134036475,679638,1007652,7662138,447927399,38804,251388789,8273,8387,782860052,1959,3.04,1.46,1.42,0.07,0.0,121222049,115876000,4994000,135731529,24
247488476,2145766,132433293,684497,131577621,662965,1121733,8168101,438574168,39159,247053918,10311,10757,764743662,1959,2.94,1.4,1.36,0.07,0.0,119110719,111725000,7045000,133444759,24
310772603,2232124,153194324,658704,151202178,671056,931034,7013231,519056052,34769,312430781,11552,10444,948837695,1965,3.55,1.71,1.67,0.08,0.0,140406019,136995000,2999000,154897557,24
866048815,8392011,441196191,6040743,440615381,6012719,5801743,26025511,1939486164,792742,863862784,36229,25639,2618452459,3397,13.1,6.17,6.02,0.33,0.0,524368161,516035000,8000000,538826977,24
474784874,2281216,260981081,1153289,256987947,1147922,1109647,8721206,686755987,37092,473172955,19431,12241,1405473879,1859,4.75,2.29,2.23,0.11,0.0,186249489,182975000,2999000,200462848,24
938688169,11316574,548874910,1047400,548053748,1080373,12079022,27626752,2085594186,192214,938314064,165320,207040,3195079819,60162,13.87,6.49,6.32,0.37,0.0,562587788,467299000,95060000,576743998,24
303844175,3499690,153631999,876598,153558087,857666,1881766,9853964,569466108,95396,301385487,12403,17716,921021213,2558,3.85,1.82,1.77,0.1,0.0,153855377,146520000,6977000,168279696,24
467277256,2898783,261112768,1493337,258710548,1503437,1857170,9635041,733471666,125664,466438717,28581,34548,1381598861,2866,5.07,2.49,2.44,0.12,0.0,197525829,194139000,3002000,211728773,24
250231632,2847790,135610133,742643,133708604,746598,1574970,8844974,456241937,81689,248421519,11038,14898,777057805,2681,3.13,1.5,1.47,0.08,0.0,124073825,116837000,6990000,138416447,24
250235165,2160415,135835145,642868,133839098,637714,979546,7619845,427177111,28242,246874658,14797,9004,769537022,2057,2.94,1.41,1.37,0.07,0.0,115843239,107624000,7972000,130094917,24
496342615,2228691,267298806,1115776,264472604,1097497,980321,8188819,707343673,39299,488389928,15521,14016,1452240500,1951,4.96,2.42,2.35,0.11,0.0,191195436,186912000,3998000,205385058,24
247588587,2215605,133895981,642086,131770203,630225,923158,7706028,427573020,34818,245836128,13307,16390,767404525,1959,2.94,1.43,1.39,0.07,0.0,115581539,112334000,3008000,130023616,24
258953618,2713845,140368177,797331,138294070,786747,1838100,9058734,481504090,82390,253001380,16319,13459,796582813,2680,3.27,1.58,1.55,0.09,0.0,130608144,126152000,4004000,144855890,24
414552596,4493202,220417907,1683534,219241151,1669222,3449281,12816061,831979091,249965,418217336,31270,24356,1276227931,3719,5.68,2.72,2.65,0.15,0.0,224683888,220391000,4007000,239031508,24
257480976,2680691,139733352,711082,137454993,701417,1823434,8654222,484485445,76091,254148920,14749,11815,796826449,2682,3.36,1.58,1.53,0.09,0.0,130660069,127239000,3005000,144892087,24
240807447,2319154,131224741,634007,131223390,606071,1000217,7486981,425188599,31659,242848332,12912,21153,751733534,2346,2.92,1.42,1.39,0.07,0.0,115052029,108745000,6041000,129260609,24
448220495,2326742,250701568,1060452,247847299,1054445,1062683,8802399,640589091,41043,446426166,19755,14295,1322152370,2067,4.49,2.22,2.17,0.1,0.0,172936701,167613000,4988000,187359736,24
810123806,7537838,457704228,1215345,455801145,1203287,7675742,21983292,1694462951,699912,810554898,52701,38508,2524804110,8568,11.43,5.36,5.22,0.32,0.0,459377653,446082000,13002000,473761218,24
504843738,2713635,283378581,1175364,280631140,1154182,1746484,9795823,749738875,48637,489541165,26644,21901,1484151955,3321,5.2,2.53,2.47,0.12,0.0,203917410,200592000,2993000,218202514,24
458827732,2184195,255805112,1108188,253281770,1088003,1081652,8315025,657250350,40191,448620878,15765,11797,1345502404,1955,4.56,2.23,2.18,0.1,0.0,177254664,172889000,3997000,191653221,24
299485574,2355306,152782807,660681,150989300,669842,1062731,7488444,521408992,40595,300621905,10981,17458,921664230,2430,3.56,1.72,1.67,0.08,0.0,140740306,134383000,6017000,155124597,24
300138523,2578338,152879526,747668,150854827,723136,1807869,8916552,548351058,86284,296592593,13948,18565,919407849,2686,3.74,1.79,1.74,0.1,0.0,147762323,143407000,4011000,161925851,24
293502041,2188377,149979016,682682,147332417,709271,1061702,7081847,514319701,40876,292324713,14002,17990,893191241,1865,3.54,1.69,1.65,0.08,0.0,138190327,132879000,4995000,152486191,24
280781829,2136783,145450125,1012880,144078714,1001281,871196,7595081,502973569,37839,280683589,14294,11194,857163975,1959,3.49,1.65,1.61,0.08,0.0,135695571,130429000,4978000,150298198,24
448790005,2311670,252976432,1374584,250621861,1352124,1057394,8498325,653849665,45440,439996962,13592,20506,1319610623,2150,4.62,2.29,2.23,0.1,0.0,177039101,169711000,7029000,191243623,24
478155870,2967138,265241221,1242172,263477577,1270322,1747068,9832369,731832288,86120,479110420,32182,22034,1418177583,2670,5.16,2.51,2.45,0.12,0.0,198054551,194808000,2997000,212362272,24
293055377,2273060,148555158,830246,146646029,848745,963479,7342630,511808775,32196,293213179,13551,13791,892614194,1964,3.48,1.65,1.62,0.08,0.0,140254032,134998000,4963000,154666085,24
258335260,2211356,136445334,689845,134467705,705691,853534,7133024,456160131,40011,260232355,9904,13620,798675315,1959,3.15,1.53,1.48,0.07,0.0,123115299,119707000,2992000,137622863,24
487843999,2418527,261690267,1518971,258221307,1504154,1448633,8700277,734269356,112228,485121420,21762,15466,1427489926,2672,5.07,2.46,2.39,0.12,0.0,201904066,196700000,4992000,216196852,24
249997615,2092327,132827893,656674,131396741,642628,1039172,7828650,430262886,38174,246161340,9509,17249,760975265,1861,2.95,1.42,1.39,0.07,0.0,117043909,110756000,5986000,131621788,24
272282654,2873277,148221260,715850,145918733,741553,1757697,9129113,516217939,85376,271648842,17810,12078,848556860,2993,3.52,1.64,1.6,0.09,0.0,143030141,137752000,4991000,157423105,24
456481877,2178902,255340106,1126999,252736745,1110260,995028,8141341,660458172,38501,447847835,14800,97396,1340140354,1857,4.6,2.26,2.2,0.1,0.0,177734161,172446000,4984000,191943322,24
241647397,2152920,131434236,646654,130026303,644865,1017761,7334886,428590969,32095,242114587,8850,24149,753008400,1861,2.94,1.4,1.37,0.07,0.0,115612352,110325000,5014000,129784569,24
500744039,2822842,280181647,1084975,279758204,1077060,1548083,10442461,764946214,66120,500103189,28782,33634,1488047994,2898,5.35,2.6,2.54,0.12,0.0,206302046,200020000,6000000,220641696,24
315901868,2089824,155995982,697662,155276388,689749,1130755,7936046,535676796,39234,313242076,16167,18877,951467672,1865,3.67,1.78,1.73,0.09,0.0,144507773,134288000,9947000,158769477,24
241426156,2290093,131131988,642118,129952106,623660,1051243,7592620,425975066,30575,242235056,9853,33182,754334712,2005,2.9,1.4,1.38,0.07,0.0,115279675,105967000,8997000,129739257,24
254678889,2093680,136679544,683946,135308898,660416,1038743,7475440,445052625,35555,249187218,13343,16791,781211916,2059,3.07,1.48,1.43,0.07,0.0,120126410,116771000,3019000,134306641,24
521242092,2159755,274606712,1108161,272392567,1092990,1162438,8893485,747891575,51996,516837081,22541,23226,1529927948,1859,5.26,2.54,2.48,0.12,0.0,201425136,200148000,1000000,215805897,24
245701494,2830531,135249378,874608,133073463,925620,1654415,8368230,469816959,78869,246377019,12414,17675,769794305,2533,3.23,1.54,1.5,0.08,0.0,126829172,122545000,3985000,141172815,24
1221124048,2442701,585907918,3575379,584713297,3552489,1151137,12937329,2157820368,76271,1216132058,23824,38942,3772945055,1956,14.61,6.98,6.81,0.31,0.0,582458319,577187000,5001000,596980914,24
265713014,2745579,142745337,734229,140623556,709585,1829871,9485016,489296299,84870,259599122,23871,25017,811413248,2681,3.35,1.58,1.53,0.09,0.0,132881525,124493000,8031000,147301448,24
249173824,2922342,135979715,697111,134577536,722677,1691216,8694885,468102537,88089,252738669,23336,17490,779226050,2683,3.18,1.51,1.47,0.08,0.0,127260121,120978000,5998000,141707851,24
246515699,2136731,132466773,662096,131508608,646792,1114230,7750848,434872999,32673,245520178,13084,9709,761817011,1857,2.98,1.41,1.37,0.07,0.0,117959432,114744000,2993000,132356103,24
242047583,2183034,131689513,639201,129813036,629580,999426,7348516,425690516,32047,241241123,9181,17380,754960782,1860,2.93,1.41,1.38,0.07,0.0,114756642,107481000,6966000,129139906,24
447540543,2336639,250742664,1051610,247606526,1049615,1186524,8829639,640693289,40666,447271588,13691,13062,1324912648,1883,4.5,2.21,2.16,0.1,0.0,172539670,169070000,3001000,186882813,24
265703729,2302065,141826167,649529,141044517,654377,1021353,7559630,463230961,31292,263207934,14457,17820,815323777,1983,3.21,1.55,1.52,0.08,0.0,126381859,121066000,5002000,140832256,24
258488402,2248485,140847506,675048,139081674,673117,1094596,7452054,464357154,32734,255815973,13666,16506,799879321,2445,3.17,1.54,1.51,0.08,0.0,125001484,119723000,4988000,139476832,24
317080529,2183178,162956760,707824,160811294,711062,997145,7254291,559625302,32048,317089170,10256,18240,968163810,1960,3.84,1.83,1.78,0.09,0.0,151198153,143919000,6996000,165637040,24
241465379,1953465,128467592,660215,126860212,655284,946006,6621650,419128860,29648,241578120,8970,14341,747246538,2074,2.86,1.37,1.35,0.07,0.0,114084513,108859000,4993000,128238147,24
243167677,2167451,131596373,641206,130049834,635700,1039646,7400455,430259863,32851,242483365,31014,14771,755870807,2003,2.99,1.44,1.41,0.07,0.0,116342508,114049000,2000000,130542030,24
245540702,2074827,132318967,652601,131107917,642732,1097193,7616406,434721253,30037,243047787,10940,12743,756649706,1877,2.99,1.44,1.4,0.07,0.0,116919499,113412000,3010000,131274605,24
306882513,3003751,172032913,659079,171928984,670761,2051571,9495781,584243100,47226,305060048,34477,33701,969003911,7232,4.0,1.91,1.85,0.1,0.0,159379689,149093000,10006000,173729794,24
303694174,3242520,160571651,929789,160647334,939578,1799203,9438840,592018721,57639,306682535,49059,25532,935164265,2088,3.7,1.8,1.75,0.09,0.0,139405326,133976000,4999000,156881881,24
600077289,9392472,367474072,3627263,366742546,3541176,6298145,31026471,1415121025,204261,602143589,416912,162892,1949163539,7866,6.68,3.48,3.41,0.16,0.0,204821570,194240000,8964000,220909823,24
337082254,3222676,173866010,817891,174047255,813027,2284375,9852882,626276808,98406,335908450,23415,24219,1039402867,4226,4.31,2.06,2.01,0.11,0.0,169638912,160311000,9017000,183736359,24
254419549,2687359,138761680,749300,138016466,713975,1955012,9328785,484491655,85648,251568042,15783,298585,789778332,2682,3.28,1.51,1.47,0.09,0.0,133652487,127037000,6001000,148150985,24
557869296,2719796,299794490,1134795,296592484,1122873,1339034,9746601,835810873,55187,552067919,22334,23749,1651975300,2519,5.84,2.83,2.77,0.13,0.0,227164586,221934000,4998000,241228441,24
429304326,2261031,211497685,1571736,209462045,1582683,942578,8470569,763759887,41718,427823990,14358,22977,1310806578,1958,5.23,2.51,2.44,0.12,0.0,206361092,202039000,4000000,220649079,24
476808371,2171104,263410576,1210342,260071250,1184037,1084836,8841112,695349283,40119,472954083,34559,24900,1400966663,1953,4.9,2.37,2.31,0.11,0.0,188229663,181958000,5998000,202472100,24
270860756,2702658,143979646,778828,142838692,762874,1687821,8980782,507438148,89036,268471521,21683,17259,834418825,2684,3.5,1.67,1.63,0.09,0.0,136912612,131621000,5023000,151358907,24
304658126,2703845,154315603,741611,152319067,723660,1838452,9232983,538008809,84314,300111146,11309,19564,918717488,2490,3.71,1.78,1.73,0.09,0.0,145678943,141303000,4008000,159867061,24
506096284,2187330,271719017,1078571,268466633,1072589,1084980,8305587,735699967,40529,502769047,19868,12962,1482895062,1862,5.13,2.51,2.45,0.11,0.0,199527635,196153000,3002000,213717985,24
576207401,2649776,318810391,1118315,314882842,1121534,1678633,10063483,904206188,54823,572356865,28046,21818,1721295773,3159,6.28,3.06,2.99,0.14,0.0,243854471,237442000,5985000,258353027,24
380494826,2708090,204260934,1558471,201842414,1540260,1766822,9487890,711139299,95914,372938252,14395,22141,1153880267,2684,4.89,2.36,2.29,0.12,0.0,192285912,187899000,3997000,206494628,24
501721773,2349295,269668787,1088815,266264828,1099186,991004,7884280,720427420,50562,499964273,15425,17218,1469532265,1857,5.03,2.48,2.42,0.11,0.0,194612171,191183000,3002000,208986097,24
447081796,2150587,251171723,1083411,249011644,1060086,1095019,8532684,644751784,35030,445610850,20346,16038,1321149364,2048,4.54,2.25,2.19,0.1,0.0,174410075,170105000,4002000,188825042,24
1267021162,11950254,696121333,8079577,697648748,8104301,9127762,33496967,2906643129,1048146,1275808123,55638,48070,3952972807,8737,19.8,9.38,9.14,0.5,0.0,785517333,768975000,15978000,799853378,24
496248346,2312253,269911702,1076391,266551615,1089062,1024174,7865213,727984662,47870,496552286,19632,11682,1462869081,1854,5.07,2.49,2.43,0.11,0.0,196846664,194296000,1992000,211061167,24
225877530,3215217,141508473,458595,138309085,468441,3060302,9046065,498788393,283584,220959132,18033,15033,759997675,3991,3.33,1.54,1.5,0.1,0.0,134827914,127509000,7028000,148998227,24
244503001,2275974,129561706,624526,128083623,626772,1037243,7582327,418171386,34913,243116014,9741,7886,754401166,1978,2.9,1.4,1.36,0.07,0.0,113407932,110101000,3002000,127987363,24
241420664,3253346,138766467,666073,139976216,675193,1368817,10028091,439358580,74586,230896426,18078,12156,753519975,2884,3.0,1.44,1.4,0.08,0.0,118416429,110373000,8027000,132618127,25
241729805,4035974,139052741,728471,142241472,743804,1458459,9228380,463368533,67779,243412793,23423,13717,755855271,3470,3.15,1.51,1.48,0.08,0.0,124909261,116833000,7988000,139297897,25
238174373,3357716,134450699,671074,138453418,666380,1241893,8530574,452856372,61212,242863988,24360,12119,732563426,3034,3.07,1.47,1.44,0.08,0.0,122675515,118604000,4020000,136816155,25
333487597,3306475,172400895,764425,173342375,757580,1690391,10327377,611789109,124866,323177560,13683,16269,1002231412,2520,4.12,1.99,1.94,0.1,0.0,165134729,161075000,4001000,179497875,25
238831847,3954336,128706902,752695,127932721,714976,2151584,10116353,472144550,125602,253131728,12353,14478,769260188,3288,3.18,1.51,1.48,0.09,0.0,128059696,121954000,5997000,142399164,25
238772457,3588141,136563288,691663,139017306,675576,1553432,8798594,465380014,60933,248803784,20032,18921,758476294,3519,3.18,1.51,1.48,0.08,0.0,126091631,121027000,5001000,140422430,25
265601133,3590463,146260016,728715,144634022,706258,2456696,11137876,504451828,170019,248630773,21324,21999,819871753,3235,3.41,1.63,1.59,0.1,0.0,135448477,130282000,5010000,149786856,25
457067791,3246380,255391055,1107733,253308826,1114426,1209897,9812241,683730823,55261,468356109,21834,11739,1370250534,1967,4.77,2.37,2.31,0.11,0.0,184141533,182030000,2000000,198483613,25
464088827,3289651,258064419,1117301,255489161,1115135,1167809,10411169,683728634,51782,473067534,22167,11104,1391240557,1874,4.78,2.35,2.3,0.11,0.0,184868033,181764000,2996000,199363749,25
278501399,4021798,153493448,769584,151016119,757998,3253708,12141873,552726584,183649,263125322,37464,26894,860961129,7033,3.72,1.77,1.73,0.11,0.0,149282236,138117000,11009000,163268094,25
303412342,3825721,154028163,744191,157008458,738143,2236718,10172841,572138415,166756,307932942,19305,10584,925339493,3837,3.89,1.85,1.8,0.11,0.0,154260466,148035000,6001000,168514694,25
224454145,3517330,148346470,679681,151786926,669247,1211278,8971401,456211093,67648,228903691,16688,9904,790684838,2929,3.12,1.51,1.48,0.08,0.0,123181323,113911000,8993000,137414982,25
302524387,10783458,195984738,3975837,197549248,3891188,3320818,35923877,744484954,166703,302089485,153109,83058,995811041,6104,10.58,2.61,2.41,0.34,0.0,620495587,87400000,5391000,636347997,25
305490117,3964835,153530383,747196,147918668,735450,2539030,11373623,583240372,165357,311804165,21522,24924,949245802,4034,3.98,1.9,1.85,0.11,0.0,157579521,153311000,4008000,171658526,25
447884946,4181318,257436645,1562177,261158454,1535317,1651386,11746369,722757726,131003,449029715,23030,85636,1332649515,2535,5.0,2.44,2.39,0.12,0.0,195307121,189202000,5974000,209623814,25
470783873,4344289,264101151,1294489,256352957,1267054,2353200,13465988,735196870,99792,471807091,23524,8614,1413440588,2854,5.1,2.49,2.42,0.13,0.0,198834616,193435000,5011000,213121821,25
259090962,3674532,138108808,716501,138227149,715304,1355291,10708889,475797593,61343,267889166,19329,16309,818073428,2662,3.36,1.56,1.52,0.08,0.0,128294345,122003000,6000000,142303103,25
237059571,3515276,135024378,669154,137378421,656028,1306977,8904630,447283495,65414,233210942,12368,11732,734589387,2885,3.06,1.47,1.44,0.08,0.0,121015312,117796000,2994000,135358902,25
455938730,3333335,255218413,1111861,255160129,1103053,1075547,9761095,673687283,53419,467624581,21815,14410,1365037985,1969,4.68,2.27,2.22,0.11,0.0,183617955,182497000,1002000,197842106,25
272465092,3332001,148166115,736142,142327855,744880,2116286,11389491,491391311,125887,260898404,14283,16560,845708462,2517,3.39,1.61,1.57,0.09,0.0,133055290,128846000,3995000,147380562,25
249711276,3658803,138697825,755920,142422155,743271,1075542,9731280,455948152,56881,252631588,9760,5301,783408437,1926,3.15,1.51,1.48,0.08,0.0,123237217,119980000,2999000,137418083,25
464881963,3378033,263028572,1103562,255612692,1095371,1958351,12265642,692032380,103516,457660291,29059,21135,1380893524,3130,4.83,2.37,2.31,0.11,0.0,187211522,180014000,7000000,201563548,25
449318826,3136753,261233089,1108041,263662838,1102185,1281672,9692823,675793003,78955,439533432,34356,19890,1315320371,2831,4.63,2.26,2.21,0.11,0.0,192149354,174925000,8602000,206938880,25
453986380,3006323,262346828,1163638,256804362,1179537,1567140,11783646,673228224,81729,441622470,19941,12791,1346108716,2953,4.68,2.27,2.22,0.11,0.0,189724673,177039000,5804000,204734099,25
248549123,3262745,133098587,715050,132753360,714150,1061243,9201036,451931090,47979,258309667,17385,11214,795412561,1974,3.09,1.47,1.43,0.08,0.0,126177732,121075000,976000,141260411,25
450366471,3525528,253880079,1113086,248842689,1084971,1642994,11225605,665576446,77442,454144093,26809,11024,1355074877,2854,4.64,2.28,2.22,0.11,0.0,184552527,173570000,5850000,199265391,25
301804932,4201535,177916811,725551,179125233,722489,2505805,11429515,603566371,103696,289403609,53562,32236,959301937,8401,4.1,1.96,1.92,0.11,0.0,166888797,149276000,13749000,181539048,25
456379347,3308761,258195634,1108586,251549132,1114601,1774401,11712414,677959243,73282,451727015,38307,16299,1369788084,2878,4.72,2.3,2.24,0.11,0.0,186610978,179052000,3935000,201320217,25
237339674,3187132,132725040,706682,136445768,676111,1030009,8840785,450415865,50851,245417150,8700,7839,741293956,1877,3.07,1.48,1.45,0.07,0.0,123079575,117900000,2947000,137597277,25
235697724,3505486,129396055,716359,131611139,705673,1381636,8852800,451216452,60114,248301646,15498,25924,751270807,3036,3.11,1.48,1.43,0.08,0.0,124590948,113719000,8899000,139203185,25
237272055,3965005,129014475,687056,133158468,679059,1381414,9284906,459516518,67970,251535856,32789,11109,758706399,3087,3.15,1.5,1.46,0.08,0.0,125154025,116658000,6920000,139800663,25
306525225,3786798,153363847,746044,151813093,734230,2270619,10229981,569476121,160252,310380416,28965,11733,945738739,4038,3.88,1.81,1.77,0.11,0.0,157258742,146529000,8910000,171702860,25
235244479,3474595,132950752,681977,137130312,669771,1317475,9080153,444635160,67043,238043316,15563,14953,724279911,3036,3.04,1.44,1.4,0.08,0.0,122111547,114891000,5942000,136512257,25
446829961,3819384,251905093,1130295,249512067,1119515,1605029,10295575,669031906,59088,454793283,22898,12395,1337611789,2805,4.71,2.26,2.21,0.11,0.0,182904247,174442000,6938000,197159398,25
233101240,3506902,132794150,795511,136596975,818489,1241614,8890896,451706557,63485,240623313,14819,15585,733668164,2835,3.11,1.5,1.45,0.08,0.0,122974484,116947000,4997000,137328518,25
233144775,3897296,135549910,682407,138910614,682557,1472350,9918047,452023231,78379,232810669,17956,13545,725905241,3126,3.09,1.48,1.44,0.08,0.0,122172929,115185000,5957000,136655427,25
447063385,4093758,251326005,1107175,249033922,1086966,1635072,11357252,675880921,76689,458608895,29712,15019,1343840479,3122,4.72,2.3,2.25,0.11,0.0,183657445,172696000,9925000,198091045,25
271087124,3038542,149525316,686819,145200047,698322,1746111,10622372,486953216,76949,257018579,22371,19352,844957015,3036,3.31,1.6,1.57,0.08,0.0,131664581,127976000,2976000,146025496,25
342001891,3182602,171749274,733898,172491832,736383,1625087,10235950,600521448,84352,330633161,27750,14416,1028739375,3237,4.07,1.95,1.9,0.1,0.0,161344714,153544000,6979000,175762633,25
268410976,3332716,150170454,729947,148980232,718884,1812931,10585353,499335951,122144,251259787,15959,13181,821923004,2519,3.42,1.64,1.59,0.09,0.0,135247456,130600000,3987000,149638181,25
246492163,3031870,138552536,720204,141420401,693989,983500,8407351,451593804,50519,247272705,13636,16510,757217360,1974,3.08,1.48,1.46,0.07,0.0,122875044,119244000,3006000,137279719,25
308355334,4073830,172176810,749907,167259489,745070,2760942,12507827,599638323,83782,303067593,46280,33193,996697609,8161,4.06,1.93,1.89,0.11,0.0,161877632,151311000,10020000,176132091,25
