@relation problema
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-load-misses' real
@attribute 'branch-loads' real
@attribute 'branch-misses' real
@attribute 'cache-misses' real
@attribute 'cache-references' real
@attribute 'cpu-cycles' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-loads' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'instructions' real
@attribute 'page-faults' real
@attribute 'power/energy-psys/' real
@attribute 'power/energy-pkg/' real
@attribute 'power/energy-cores/' real
@attribute 'power/energy-ram/' real
@attribute 'power/energy-gpu/' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
7356893159,29979878,2451851700,1716795,2451246950,1714039,20177765,79655580,7826010346,463774,7362996772,500360,163268,22309660684,98345,66.37,28.02,27.23,1.36,0.0,2109084334,1930472000,174042000,2123387125,7
3133634851,16887472,646504361,1046955,645704427,1026748,8818448,36610534,3309672052,225534,3142155154,362029,410390,9613225298,97897,29.1,11.77,11.42,0.53,0.0,894185847,750805000,142963000,908629521,7
2504032191,13384251,659015546,613937,658826470,634160,331911,36549282,2604105306,66881,2503583559,11209,17802,9685332270,433,21.47,8.98,8.73,0.36,0.0,703291500,701765000,999000,717634257,7
1997929336,6863109,448303538,582053,447339229,582397,151993,17473919,1641562874,43033,2000520372,7839,11566,5554028425,326,13.53,5.65,5.5,0.23,0.0,443307968,442103000,1000000,457386587,7
9629710206,31519355,3257662166,2227484,3261668877,2188882,20495901,87901530,10375108723,563715,9637194954,815067,207122,29842512936,98988,88.15,37.42,36.38,1.67,0.0,2790506330,2623018000,164001000,2804827529,7
9637817930,31405862,3252300156,2118312,3251110035,2058773,20441931,86870503,10458192515,551987,9654591914,498176,202356,29546268482,98349,88.29,37.36,36.31,1.68,0.0,2807637257,2618219000,186944000,2821927563,7
7117169226,33748699,2557466484,1422524,2562583029,1538000,918520,89764021,7100283150,256122,7138775973,132505,59055,19345146959,428,59.44,24.36,23.68,0.96,0.0,1887113835,1882689000,1998000,1901362263,7
3501260189,20804524,999550273,962904,1002486677,1000899,19153888,47905434,3238462870,761500,3494700326,385233,116239,9099413455,97896,27.83,11.55,11.17,0.68,0.0,866775963,661423000,198826000,881150661,7
3143087815,16600882,648254681,1077466,649527235,1092164,8969420,36157916,3232464970,215907,3132157847,351034,125795,9640637706,97936,27.66,10.86,10.52,0.51,0.0,863572807,701256000,161058000,877715987,7
11638724533,31848336,3957945864,2607908,3959686741,2583469,20518392,97731188,12785255457,660677,11657523416,670801,217590,35766264526,98424,109.21,47.16,45.89,2.01,0.0,3427259914,3255708000,167036000,3441883282,7
5305022685,26572308,1757444590,973299,1758209732,993380,503618,62995305,4835353299,131367,5312197446,22876,31968,14889557089,327,42.74,17.82,17.35,0.67,0.0,1303259464,1301938000,999000,1317564775,7
2307526282,32404712,1406424202,557385,1405230560,547338,294031,72217774,3105977038,80256,2307600310,14825,21722,6470564961,431,26.64,10.79,10.49,0.43,0.0,839262309,838015000,1000000,853411804,7
4032268689,27354260,700366781,1162690,701334687,1148760,25514508,55599860,3611658292,723314,3998175701,409786,304987,10542910277,97884,31.11,12.93,12.51,0.75,0.0,971798910,780467000,190869000,986196549,7
5205752527,14062395,1760191145,1005693,1758951478,1016192,537936,43702691,4621490941,122676,5202555600,19114,32288,14477769656,328,38.8,16.6,16.15,0.64,0.0,1244770720,1244435000,0,1258947096,7
884543702,16237771,322690926,499573,322552687,487157,8330455,28951362,1291652842,135161,888400249,447263,108130,2490507465,97900,11.39,4.54,4.37,0.25,0.0,348248263,197821000,149864000,362504537,7
9637572236,31100551,3250987345,2092412,3256282218,2111507,19912427,87484112,10510622994,694558,9638949305,655332,186400,30041580975,98351,88.14,37.14,36.09,1.68,0.0,2819820316,2641402000,172026000,2834250231,7
4824085214,21426482,713228273,1352667,710942295,1329207,18294614,52824769,4953072151,761459,4815508106,509870,326732,13078649162,97891,40.81,16.74,16.23,0.89,0.0,1327233981,1123851000,200151000,1341687208,7
7149029496,42681250,2563889562,1655648,2562510250,1671510,26850020,93612492,7567304569,606142,7156914480,607365,180662,21700347023,98441,64.27,27.05,26.26,1.36,0.0,2034837462,1860909000,170991000,2049114471,7
9642506003,31422451,3252538251,2054831,3253386358,2073125,19819252,87371512,10437028982,593651,9644791262,680157,179298,29553324313,98334,88.15,37.54,36.5,1.67,0.0,2806926871,2636385000,167960000,2821055671,7
5456381834,22065051,1151266813,2026844,1150777309,2059764,19046346,52813171,4578828038,214065,5431672401,507416,133726,12654160960,98133,38.4,15.71,15.22,0.88,0.0,1236756973,1093545000,141940000,1251086218,7
2642115850,21105102,651691489,815099,650398655,789991,19059480,47379090,2742667686,275214,2614070944,482790,118839,7824854187,97888,23.8,9.79,9.47,0.6,0.0,739573904,562135000,176042000,753844482,7
2589748954,6890253,446743334,583273,448583197,574032,307642,19322597,1862534202,50651,2593139883,11134,15459,5144587698,263,14.68,6.05,5.87,0.25,0.0,492887061,489666000,999000,507119971,7
2018631021,13235737,451246789,499583,446839307,484312,595457,31682903,1620366540,49176,2000652685,15447,12226,5802818534,2091,13.54,5.86,5.7,0.23,0.0,436970322,430522000,5993000,451078861,7
2410304202,6945172,557717913,552272,554933092,542686,223435,17711888,1808907977,48946,2405300361,10050,14487,5488685799,331,14.79,6.12,5.94,0.25,0.0,488528655,484102000,2000000,502541524,7
8446111514,30855268,2653441369,2133229,2652786953,2128451,19981807,82658323,9037804393,605042,8452205254,526381,172876,25154959781,98342,77.23,33.12,32.21,1.48,0.0,2434833414,2267184000,165013000,2449261944,7
6039667692,29700462,1951209466,1454059,1953267355,1497581,19872750,72686669,6263182966,468446,6039335217,426463,161543,17254026503,98335,53.46,22.46,21.83,1.14,0.0,1676880167,1510403000,164043000,1691237823,7
3332198241,20809427,699861184,923011,699327222,933025,18865235,46623532,2968485146,697009,3312977089,531093,309399,8353689741,97891,25.63,10.49,10.15,0.64,0.0,801893213,603748000,197917000,816023011,7
5198905517,14230341,1749584498,1136723,1749850727,1062675,560422,44284333,4927628230,132640,5214380916,30650,40271,14265538124,378,41.39,17.55,17.07,0.68,0.0,1327477213,1324101000,2000000,1341752217,7
7244531405,30566942,2463890734,1722743,2465031685,1714857,19630518,78056423,7876853002,898161,7264779395,439997,168614,22002518317,98343,66.97,28.11,27.31,1.36,0.0,2117623766,1957956000,156996000,2131865273,7
12425672659,31557558,4452593259,2549057,4455580428,2600814,20355362,99165089,13244900253,705515,12415485674,686585,215641,38398472916,98382,113.09,47.96,46.64,2.07,0.0,3552795394,3388154000,161007000,3567023817,7
9652454530,31842391,3259412801,2154250,3254570955,2143684,19827859,87981531,10521210412,559085,9632027792,695690,190435,30067404121,98337,89.99,38.29,37.23,1.71,0.0,2842448980,2677834000,159990000,2856765144,7
3500197785,7415305,1047056293,693633,1046976558,692852,300399,22514287,3038459382,118892,3496589501,20410,22701,9957956692,324,25.52,10.9,10.61,0.42,0.0,817412411,816236000,1000000,831423562,7
1897814358,13389267,1149130138,468105,1150020545,449755,231895,35154904,2579771715,65671,1899935807,9709,17277,5404840768,337,21.37,9.11,8.88,0.35,0.0,695407178,693102000,2000000,709451588,7
9057684432,31611015,3058647630,2222380,3053842964,2175721,20192592,86905789,9860689169,537000,9053220993,607308,202816,27917755846,98454,83.0,35.05,34.05,1.59,0.0,2649539020,2467126000,176937000,2663731639,7
3999660993,26105588,649365956,635782,648629030,671410,389311,63234081,2853659640,73032,4008023923,13158,18617,7264834047,330,23.28,9.78,9.52,0.39,0.0,769156842,767952000,999000,783476393,7
3444921896,16807694,646946873,1094817,647075439,1104833,8811780,35636687,3139900129,232368,3435811387,437813,118538,9335599744,97886,27.23,11.07,10.75,0.5,0.0,846974442,688715000,157934000,861362047,7
7001972873,14697299,2447915344,1267117,2450721981,1229099,466925,50826831,6713494843,232139,7002054961,30852,45302,20864558273,426,56.47,24.06,23.4,0.93,0.0,1817592234,1815959000,0,1836294177,7
5314728585,52168936,1758530620,1040324,1756052431,1037257,570665,111438620,4892062368,123969,5311174417,19410,30799,14322910563,532,43.01,17.82,17.36,0.67,0.0,1318540751,1315930000,0,1332692530,7
2643815103,17497482,653989754,1021671,652383150,1033470,8658019,35148088,2712305325,165801,2642476856,356794,116013,7841233765,97888,23.46,9.16,8.88,0.44,0.0,729472434,586152000,140036000,743607853,7
9643301705,30722466,3255300678,2086986,3252194511,2095148,19745144,86229504,10289846611,611185,9636514210,705482,192079,29863071025,98344,87.35,36.96,35.92,1.65,0.0,2770279031,2600730000,165982000,2784683822,7
4026400646,27360293,700725152,1158718,704657807,1196601,25728967,57580439,3667862280,732517,3992574749,320467,201954,10636993073,97908,30.44,12.25,11.83,0.76,0.0,973592625,775162000,195040000,988024042,7
4990342075,14097865,1645127796,1065570,1645136097,1080317,514411,44467828,4941736666,144619,4996500444,18717,30413,14038838355,357,41.88,17.97,17.49,0.68,0.0,1329023271,1323731000,2999000,1343351755,7
5209222221,7902829,1879828381,2063503,1878452316,1992040,475129,31403774,5291725087,128766,5204494582,22917,33620,15035974576,235,44.84,19.53,19.02,0.73,0.0,1424582330,1421287000,1000000,1438793545,7
5293830625,52357004,1755955005,999049,1756676986,985454,414666,107554359,5214045092,128242,5317343934,26026,36671,14387313644,535,45.86,19.32,18.81,0.71,0.0,1394228992,1388751000,2999000,1408631781,7
4433187613,17342522,947154187,1214924,946287953,1213727,8843190,41897211,4436454524,309499,4434105999,344803,132946,13702129561,97900,38.77,15.69,15.23,0.67,0.0,1185752598,1033579000,149938000,1200081433,7
3142554295,16982769,649930448,1267749,648474927,1257243,8550809,36182228,3499677707,235614,3145798936,388816,122950,9856594821,97906,30.58,12.2,11.84,0.55,0.0,938992654,790510000,145093000,953302192,7
4421783598,7446462,1393867252,837665,1393787933,829198,317780,25040987,3484060889,93140,4423692801,15620,23274,11383451934,233,29.16,12.48,12.14,0.48,0.0,939930350,938650000,999000,954066254,7
2845963772,16637962,645735515,971038,646444814,994231,9078897,35639717,2931480729,237444,2843836830,430096,116534,8339834216,97905,25.48,10.25,9.93,0.48,0.0,790516341,643285000,145838000,804624529,7
5953229972,30081545,1859926631,1690816,1859235697,1685116,20002794,76447371,7007998804,621119,5954930784,542554,173060,16901343420,98368,58.72,24.89,24.17,1.24,0.0,1877381803,1707689000,166969000,1891648626,7
10136671713,23716513,3347889700,2300891,3348161154,2289423,19546815,77034949,11470897309,434207,10148407961,782216,188244,30448662827,98240,96.88,41.09,39.89,1.82,0.0,3097915365,2953366000,144017000,3112107614,7
1238261730,23488097,573566063,8550199,574403127,8551916,9700264,48900160,2265693435,381354,1241023013,115319,222058,3690817681,6623,19.48,7.66,7.41,0.4,0.0,609146053,530736000,77961000,623474429,8
854773852,8098411,327881735,4289968,329064904,4290924,4048524,21775791,1457832382,60469,858328195,38624,15522,2339744905,4626,12.19,4.75,4.61,0.24,0.0,394267071,387806000,6012000,408454908,8
996797604,9355666,501216129,7280881,505839532,7264634,3925381,23014248,1847059978,267118,1005205792,60702,886552,2844582719,4420,15.79,6.19,6.0,0.29,0.0,499433805,435182000,63879000,513621110,8
712219729,10622798,308286281,5982967,308616663,5974879,5415860,24189004,1613649406,271701,699356567,142917,230651,1997560635,16910,13.51,5.23,5.07,0.28,0.0,438069913,343711000,93921000,452405558,8
1091273264,8704672,432525024,8095351,432202028,8087495,5423510,26139385,1905292524,95677,1090930482,152680,22048,3866056740,6792,16.28,6.43,6.24,0.31,0.0,515784555,507333000,8005000,530103870,8
959217744,8368452,321910471,7365507,322029042,7314201,4192885,21766053,1310885350,91794,962536350,74878,16442,2411913278,6267,11.17,4.47,4.34,0.22,0.0,354034691,342638000,10988000,368186173,8
806757788,8213323,331268612,6674938,326699685,6642394,4766396,21878041,1402618784,69799,810455411,36827,18802,2287908095,7358,11.98,4.59,4.45,0.24,0.0,378349450,366991000,10999000,392633643,8
1576551537,7184863,653635366,4717717,652538322,4704604,3887326,23094264,2515583649,88329,1579928563,28366,26352,4524687800,4825,21.2,8.25,8.0,0.39,0.0,679773335,673263000,6002000,693970083,8
1227453882,9808351,487947684,6920919,490262242,6924001,4419003,26092932,2316800669,309480,1224692868,82752,244667,3360710739,4427,19.2,7.6,7.37,0.37,0.0,627839825,565447000,61939000,642130548,8
1119998422,7352479,493063361,5012768,495293166,5004480,4548569,23604400,1809204285,122682,1123776340,48522,22482,3354762004,4233,14.81,6.07,5.9,0.3,0.0,488884198,481477000,6992000,503333564,8
1582019058,10255183,632486399,8882672,629704140,8860784,4348368,23136878,2264661466,77549,1578759984,47422,45441,4337133631,6776,18.36,7.63,7.42,0.36,0.0,610607630,599223000,10985000,624966675,8
1091773384,17949670,522178728,6331291,522365805,6330618,8721533,44069316,1972019106,338694,1101165802,46216,406718,3418748175,3286,16.82,6.67,6.46,0.35,0.0,531634285,474293000,56915000,545792396,8
997756018,8927146,499754482,7321491,503484521,7286100,3915076,23344134,1862005765,313231,1009574535,106406,218795,2847673139,4618,15.87,6.23,6.05,0.29,0.0,503538720,442110000,61015000,517757702,8
1891707657,8970695,819429241,9007357,817779742,8959316,5318024,28418609,2817022651,291995,1881413239,139362,558896,5664528465,6379,24.39,9.69,9.42,0.44,0.0,760548167,695996000,63999000,774897482,8
286632224,11622680,161630420,2796449,164799581,2766371,9374817,28592722,621978764,3301487,293796996,39726,12613,1016983963,6670,5.44,2.14,2.07,0.16,0.0,168404342,157004000,11000000,182633834,8
1118017228,8014356,540533661,5809274,544925623,5794738,3864499,21627956,2017906263,292426,1124322194,55564,217932,3194715379,4620,17.19,6.69,6.49,0.32,0.0,542459525,457086000,85016000,556603401,8
753049948,14713354,316578950,4653453,319313682,4622647,8972925,38009502,1164044189,60036,755692202,22812,18122,2244994987,4236,10.29,4.06,3.93,0.24,0.0,314559604,308194000,5984000,328771163,8
546553333,7558586,388959160,3223379,391107380,3247266,5253966,21811009,1020043091,48503,547929541,38721,16298,1966923246,7952,8.79,3.45,3.35,0.19,0.0,275465516,259144000,16008000,289793231,8
720115761,7959068,270022987,6195030,274185695,6182210,5146035,21427510,1191938320,56102,727319292,99002,15960,2171962495,4622,10.04,3.99,3.88,0.21,0.0,320371476,314018000,6000000,334719828,8
1362858383,7322305,569688982,7176846,572839408,7141660,4853561,21886388,2146937144,77509,1365079611,41394,22396,4088451427,6779,18.36,7.25,7.04,0.34,0.0,580145090,568757000,10995000,594362833,8
1051283835,9201934,403220640,5849129,398426193,5818341,7663512,26047891,1518018161,781663,1038513723,64168,41448,3167824339,9903,12.7,5.2,5.04,0.28,0.0,409698104,396343000,13011000,423788698,8
953774877,8676199,303526231,7214328,303712725,7183315,5552372,23367783,1311528321,88293,951996596,59084,18113,2331915823,6775,11.13,4.41,4.28,0.23,0.0,354087096,339707000,13987000,368212147,8
885884431,28834262,437711315,7129606,441237378,7104258,22313397,64788998,2081520306,1050938,892959036,46844,25533,2762313155,7748,17.15,6.71,6.48,0.46,0.0,561940672,546582000,14988000,576241245,8
901540919,5814965,329766703,4997155,329326976,4996346,3833019,17412668,1236727229,54901,895067066,45204,36215,2329388336,7950,10.71,4.19,4.07,0.21,0.0,333935652,320569000,12982000,347960599,8
949012515,16188165,441722631,6654245,435930425,6632106,10075183,43139593,1660494116,314696,944946429,48422,27102,3083868580,6569,14.38,5.69,5.51,0.32,0.0,447837560,435538000,11987000,462202746,8
524569480,5792535,203013092,5855280,205837463,5806199,3120829,15360810,863355730,46824,527916795,26858,13574,1414738876,4621,7.46,2.91,2.83,0.15,0.0,232895641,226566000,5988000,247161203,8
311384008,9052399,203143832,7180032,205552679,7065854,6690955,21753456,682729363,51283,316286996,32656,13854,1142769711,6671,5.93,2.32,2.24,0.15,0.0,184922515,172563000,12039000,199341116,8
626356486,6039533,261406503,6465702,261721488,6464960,4040314,17810667,1042354145,63258,622114164,52443,17511,1706471772,5019,8.94,3.5,3.39,0.19,0.0,281636393,268258000,13012000,295986140,8
841219589,8045436,342556187,6605581,345452242,6584520,4222128,21944504,1417427467,90492,843862666,40842,22619,2344849292,4624,11.63,4.79,4.65,0.24,0.0,382847739,368505000,13981000,397177231,8
779450971,13004402,324486862,5996976,323577600,6011488,9794980,29265449,1479845146,125033,777476708,321929,77017,2243048206,63026,12.69,4.93,4.77,0.29,0.0,399121563,307860000,90958000,413564266,8
1354932515,11755481,633046154,7875708,633161222,7909769,11519645,35949270,2527620183,1203260,1367100556,92995,234695,3755101769,9896,21.57,8.43,8.17,0.44,0.0,682514517,604068000,78008000,696882698,8
543756096,5550112,264078055,5995551,267829867,5986953,3621755,15818077,921036768,55685,545593630,39294,14111,1689947847,4424,7.86,3.13,3.05,0.16,0.0,248307087,239997000,7999000,262624192,8
379149678,5607883,233832265,3008316,235883691,3001908,3673770,15594575,664569651,37295,386808856,33409,11624,1298241863,4622,5.65,2.23,2.16,0.13,0.0,179826484,172580000,6983000,194224715,8
1679659145,10748896,1081604980,2002633,1077390301,1976101,4814140,26395680,2624197604,88632,1673678127,31970,23282,5995456584,5802,21.5,8.93,8.68,0.41,0.0,708645252,696312000,11988000,723234660,8
681472615,6336224,283909373,6351617,287790969,6332025,3656450,18262346,1242564452,54616,689362015,41247,15309,1952591941,4621,10.52,4.15,4.03,0.21,0.0,336115009,331753000,4009000,350356661,8
516165167,16641242,220928685,6174783,224478305,6155424,10184123,39308071,914409507,119425,521282645,24159,13482,1665831995,4625,8.01,3.2,3.1,0.22,0.0,247632899,236216000,11010000,261803588,8
1135748895,27997464,543234139,6046129,547396955,6019091,16094596,61307126,2181841327,734592,1141850847,96715,220228,3406026086,6788,18.86,7.46,7.22,0.43,0.0,588870184,518359000,70048000,603063303,8
508397511,5751830,207790660,5884825,211329255,5778650,3235138,15595137,845491119,45668,509355229,36289,13949,1394243004,4622,7.29,2.83,2.75,0.15,0.0,228839143,215544000,12972000,243334795,8
912756814,5607898,332921867,4553255,332924304,4555753,3362377,17322662,1226003353,59747,913982208,31298,12966,2401942656,3268,10.45,4.18,4.07,0.2,0.0,328833038,321254000,7005000,343186078,8
1036860805,14268106,405475276,4565389,404810170,4565488,8551245,38367566,1547268460,234350,1036050093,34935,18560,3033095978,4884,12.92,5.34,5.17,0.29,0.0,420280266,414850000,4998000,434506373,8
641842845,17759515,273979381,6368486,278187739,6354344,10438392,44659983,1194376900,164312,651138445,39732,16506,1972476857,4626,10.45,4.06,3.92,0.26,0.0,321195736,307771000,12990000,335509425,8
1264410106,6571447,467000333,8376074,470572210,8341573,3280953,20601451,1860870378,68937,1268474498,36828,24621,3435283348,4626,15.51,6.24,6.06,0.29,0.0,501153557,493756000,6996000,515555168,8
